-91	-85	109	-8	-119	-369	-201	-580	-152	-270	-82	-124	274	227	528	302	301	15	-34	-40	-99	
-248	-106	278	-106	-161	-316	-149	-1181	-90	-572	-249	-374	169	176	904	487	331	268	-93	-57	-132	
-133	-92	-98	-254	-196	-585	-915	-1488	-344	-963	32	-217	-122	128	989	859	269	403	140	39	-103	
-149	-198	-556	-615	-820	-895	-1577	-1928	-544	-1660	-171	-402	-8	289	1773	1554	388	480	212	180	-139	
-135	-85	-401	-854	-895	-1369	-1754	-2543	-2229	-2139	-273	-203	204	979	2591	2621	1237	764	639	188	7	
-135	-235	-339	-331	-308	-1265	-2696	-3627	-2710	-2327	-289	-86	325	1750	3495	3129	2298	1701	424	156	85	
-142	-205	-387	-456	-391	-2019	-3505	-5297	-3833	-2617	-477	-177	1085	1939	4040	4501	3678	2103	1072	227	205	
-103	-149	-479	-824	-1266	-2552	-4491	-6073	-4285	-2400	-592	-259	412	1339	3426	5128	5160	3324	1687	831	421	
-188	-339	-582	-973	-1667	-3321	-5330	-6161	-3964	-1935	16	-225	266	498	2932	4959	5597	3926	2119	1112	312	
-275	-537	-598	-674	-1994	-4016	-6596	-6498	-2769	-151	635	89	-68	-587	1995	5196	5530	4896	2451	1409	187	
-248	-673	-837	-973	-2277	-4445	-7553	-6015	-2302	24	689	324	-692	-1355	1466	5128	5816	5415	2867	1062	312	
-323	-389	-563	-689	-2277	-4563	-8142	-6776	-1806	-83	472	227	-964	-1540	1671	5128	6321	6000	3316	1293	132	
-294	-367	-500	-1003	-2113	-4962	-7891	-7406	-2317	-557	122	-96	-277	-914	2710	4772	6254	5298	2883	1475	0	
-263	-262	-240	-809	-1831	-3173	-6125	-6806	-2244	-688	-95	-14	-7	0	3256	4332	5244	4361	2002	748	273	
-241	-260	-345	-525	-1400	-2167	-5625	-5780	-2506	-1355	203	8	258	313	3648	3773	4167	3240	1155	798	124	
-142	-191	-169	-555	-716	-1753	-3829	-4520	-2754	-1660	-260	-136	186	447	2557	3163	3055	2069	939	376	78	
-86	-106	-257	-854	-517	-1043	-2475	-3217	-1981	-1776	-239	-75	177	635	1637	2689	1911	1099	656	242	153	
8	-30	-248	-570	-140	-378	-1062	-1473	-1413	-1355	-110	-102	274	329	1176	1842	1187	553	149	133	66	
23	-120	-134	-450	-91	-8	-267	-1049	-1150	-876	-305	-184	-41	120	563	724	530	530	78	97	-25	
-40	-106	-57	-337	-245	-237	-167	-624	-695	-717	-363	-320	-81	257	272	310	39	189	-40	29	-35	
-64	-38	92	-121	-154	-152	-291	-580	-310	-659	-365	-320	-217	-34	184	119	39	93	-60	-73	-73	
