-52	-237	-210	-122	-99	-107	-119	61	-355	8	-102	-79	-96	-59	-4	269	-37	-8	-41	153	125	60	26	25	-103	
-67	-141	-141	-126	8	-45	-174	-133	-544	-259	-229	-170	-126	-59	121	321	157	234	-15	468	242	225	34	242	-162	
17	-119	-60	27	0	-67	-399	-296	-1315	-311	-300	-207	-178	165	226	251	112	703	217	1449	251	188	103	261	199	
64	-61	-45	-11	-114	-318	-1031	-289	-1881	-848	-332	-333	-318	147	225	347	338	1441	572	1636	315	266	225	194	60	
-23	-141	-151	-60	-126	-1236	-2086	-1884	-2447	-1162	-945	-406	-291	26	182	1095	901	2191	1295	2291	555	338	266	233	17	
8	-82	-355	-315	-407	-1724	-3172	-3348	-3454	-1540	-1307	-392	-253	60	565	794	1557	3409	1576	3190	1812	528	268	272	259	
-71	-82	-407	-437	-1013	-2779	-4903	-3726	-3344	-1540	-1275	-436	-386	-101	86	1151	1614	2847	3356	4445	3103	1737	285	171	334	
-55	-427	-1069	-994	-2446	-4133	-5596	-4213	-2699	-532	-914	-229	-244	-163	-155	963	1257	2884	3150	4613	4638	1606	376	307	354	
-89	-500	-2046	-2380	-3486	-5015	-5501	-3222	-1393	-178	-318	-52	-104	121	-406	365	495	1535	1932	4670	5799	3383	2284	329	317	
-52	-1304	-2487	-3293	-4320	-6101	-5202	-1570	-843	-37	87	426	60	121	-1012	34	-37	165	733	3396	5986	4880	2975	1200	438	
-148	-1178	-2062	-4270	-6242	-6085	-3738	-562	-443	232	1423	1790	322	-170	-2551	-593	-924	-258	-59	3583	5780	5011	3966	2041	675	
-319	-910	-1999	-4491	-7313	-6432	-3408	-185	0	1587	2457	2824	296	-119	-3101	-2336	-1834	-679	-185	3452	5200	6582	5313	2265	849	
-311	-1493	-2329	-4727	-7407	-6353	-3140	436	331	1550	3041	3783	261	-669	-3572	-3813	-2211	-914	-901	2666	4751	7499	6191	2302	550	
-422	-1446	-2660	-4995	-7486	-5660	-3046	851	252	2076	3492	3294	348	-905	-4201	-4205	-2196	-560	47	2535	4751	8004	5948	1798	562	
-493	-248	-2471	-4380	-6840	-5424	-3140	532	69	1964	2138	2862	522	-295	-3290	-3389	-3044	-349	-885	3583	4301	8902	5032	1723	905	
-540	-800	-2944	-4286	-5470	-5771	-3581	130	-200	1399	1329	2204	417	-119	-2614	-2650	-2164	-369	-257	3733	5275	9033	4733	1985	536	
17	-752	-2329	-3136	-4588	-5975	-3770	-407	-591	401	200	1301	130	-163	-1451	-1551	-1065	69	-30	4014	6061	7312	3518	1144	242	
-326	-378	-1731	-2443	-3864	-5912	-4588	-1869	-1928	-281	-104	775	-185	-37	-996	-509	-829	991	321	4838	6547	6339	3050	1200	365	
-222	0	-444	-1781	-2557	-4338	-4840	-2451	-2998	-518	-552	662	-473	-237	-376	-251	78	2734	1351	6580	5480	4001	1162	842	34	
-215	-123	-200	-1183	-1879	-3535	-4809	-3175	-4304	-1383	-1181	270	-1172	-59	-214	434	338	3878	1988	6411	4021	2036	844	507	-280	
-193	-209	-208	-311	-509	-1819	-3203	-3332	-3801	-2028	-1511	-347	-1502	95	-118	1489	1614	4196	2082	4445	2093	407	526	162	-170	
-111	-171	-237	-8	-462	-370	-2259	-2718	-2951	-1744	-1621	-384	-1093	-15	34	1601	1726	3259	1857	3190	914	-192	372	225	-53	
-74	-126	-190	-133	-252	-60	-779	-1428	-2479	-1100	-1181	-355	-417	7	95	1432	1051	691	714	2235	190	-21	199	69	24	
84	35	-137	-82	-136	-119	-370	-940	-1330	-1273	-851	-207	-340	-59	-15	1095	1239	434	495	477	26	-71	36	-8	4	
17	-355	-311	-67	-89	34	-45	-362	-937	-423	-495	-362	-207	113	154	234	526	451	358	208	-15	4	25	36	17	
