-7	-21	32	-121	-239	-470	-393	-68	-100	-90	-101	-7	275	235	210	-141	-158	-178	-274	-192	
24	33	-60	-199	-41	-1191	-606	-189	-93	-120	-101	173	275	287	296	-92	-92	-170	-444	-274	
26	16	-104	-281	-55	-1104	-778	-189	-185	-125	-61	237	417	344	421	93	54	52	-365	-259	
58	74	32	-281	-55	-1277	-949	-516	-263	-134	134	291	440	431	1216	371	255	-245	-808	-341	
146	289	41	-309	-82	-1967	-1336	-829	-34	-134	269	355	1221	732	1463	672	324	-393	-1060	-486	
215	241	164	-325	-982	-2067	-1393	-630	-196	-134	190	371	1853	831	1512	531	123	-452	-1076	-259	
307	297	164	-557	-1906	-1579	-678	-146	16	215	254	55	1238	423	1167	598	239	-319	-745	-459	
148	115	-49	-456	-1387	-788	-163	8	248	358	321	308	519	-179	327	31	116	-200	-887	-378	
-104	-76	-427	-717	-1026	-123	193	160	287	302	286	284	165	-658	-204	-328	-193	-23	-587	-267	
-229	-304	-407	-213	-76	405	619	370	340	279	238	-74	-266	-934	-204	-486	-536	116	166	52	
-635	-726	-684	-7	357	1562	1585	1081	424	366	-27	-267	-431	-1693	-343	-1306	-1928	858	975	1013	
-709	-1137	-319	376	1615	2882	2068	1099	432	295	-201	-225	-705	-2550	-1543	-2673	-1860	806	1164	1485	
-753	-1649	-69	286	2698	2813	2344	979	699	111	-388	-574	-1315	-2204	-2244	-2810	-2255	1345	1731	1466	
-826	-1415	-303	540	2645	2570	1965	1287	563	7	-574	-672	-829	-2080	-2079	-2837	-2948	771	1920	2127	
-767	-1415	-289	474	2628	2292	1395	1287	408	39	-280	-200	-871	-1707	-2106	-2167	-2567	702	1504	857	
-388	-1019	-275	726	2104	1493	1326	1270	144	-66	-260	-286	-1232	-1735	-1653	-2659	-1493	948	1278	341	
-361	-380	-351	163	1213	972	722	996	-27	-132	-197	-127	-871	-1210	-650	-1716	-549	343	578	52	
-70	-35	-138	-76	-7	-55	105	289	-195	-206	-188	-210	-372	-225	-158	-138	-484	23	87	-215	
16	99	-55	-233	-171	-716	-326	-264	-261	-228	-111	-153	-87	23	241	233	-7	-12	70	-252	
116	127	-159	-309	-219	-1464	-515	-559	-357	-34	-64	-147	173	313	515	405	133	-134	8	-363	
139	239	361	-391	-526	-1708	-488	-1313	-518	-128	39	-27	527	666	724	502	269	-200	-333	-308	
-70	330	394	-336	-463	-1909	-603	-1299	-716	-362	22	102	613	732	987	613	402	-70	-356	-305	
-97	107	475	-274	-434	-1535	-447	-1028	-518	-382	-75	7	656	477	288	551	379	-126	-256	-134	
-145	-35	208	-42	-171	-1061	-499	-303	-397	-181	55	63	70	235	296	273	126	-74	-113	-15	
