111	-43	67	109	-94	-154	-209	-28	-697	-294	-179	114	-191	161	241	272	203	166	189	-153	-134	-213	
94	17	110	-13	-176	-454	-422	-222	-1005	-152	-103	114	-37	48	345	1262	250	333	430	-40	-119	-209	
22	0	-92	-92	-271	-468	-511	-429	-1620	-358	-194	-55	-116	298	434	1705	402	341	614	125	39	-106	
8	-101	-156	-120	-421	-440	-1043	-1032	-2645	-1165	-731	-178	-143	387	1373	2267	588	581	681	181	78	-14	
-136	-256	-269	-296	-973	-552	-1827	-2519	-3466	-1748	-1428	89	-109	705	1201	3051	1876	1692	831	196	141	-7	
-185	-185	-367	-408	-1286	-531	-2936	-3476	-4169	-2608	-2284	146	-143	1223	1322	4228	2994	2752	1801	390	252	117	
-228	-272	-365	-500	-764	-999	-3424	-5271	-4740	-2725	-1790	171	232	1067	2025	4875	4434	3493	2471	731	360	195	
-221	-288	-318	-612	-1271	-2425	-4548	-6478	-5678	-2287	-1239	73	-164	705	1545	4705	5467	4621	2487	1221	847	179	
-242	-341	-371	-408	-1585	-3332	-5421	-7258	-5824	-1835	-35	415	-630	-95	434	4057	6314	5496	3458	1321	649	335	
-363	-419	-417	-479	-1854	-3896	-5938	-7759	-5238	-961	463	793	-172	-177	48	4023	6466	6102	3642	1554	478	312	
-257	-580	-402	-570	-1719	-3480	-5849	-7965	-4989	-324	515	488	-673	-1250	-297	4142	6331	5884	3524	1720	930	351	
-433	-1276	-382	-822	-1719	-3391	-6042	-8259	-5575	-358	311	139	-846	-1193	-129	4756	5806	5109	3424	1753	798	530	
-93	-958	-459	-577	-1197	-3376	-5524	-7656	-5414	-669	-48	101	-116	-806	128	4807	5518	4672	3424	1637	633	248	
0	-142	-297	-394	-809	-2173	-4814	-6670	-5180	-1354	-644	-208	-128	16	653	5046	5416	4301	2404	1371	485	327	
-29	-64	-191	-252	-182	-1355	-3350	-4977	-4784	-2069	-1370	-472	-204	307	1596	4398	3807	3274	1668	972	305	273	
-83	-86	-165	-240	-141	-496	-2404	-3638	-3817	-1996	-1399	-103	-55	444	1201	3512	2791	2348	1266	424	266	143	
-136	-97	-142	-190	-281	-433	-1280	-1739	-2191	-1792	-905	-219	48	774	910	2216	2418	985	446	149	101	101	
-185	-92	-196	-359	-239	-257	-313	-650	-1664	-1354	-847	-110	-89	394	1013	1159	876	0	245	94	78	78	
-328	-50	-191	-300	-281	-42	-35	33	-624	-640	-485	-28	8	272	466	392	47	-7	94	127	39	77	
-49	136	-339	-281	-243	-147	8	116	-249	-454	-267	81	-170	222	80	8	-29	-134	104	52	47	-33	
60	6	-78	-155	-260	-140	20	27	-152	-324	-158	-48	-252	0	-56	-73	-34	-134	-28	-11	-27	-27	
