-56	8	32	172	-165	-219	-449	-292	-156	-41	-75	-93	-74	220	172	132	-86	-48	-119	-252	-282	-259	
50	66	96	21	-238	-353	-538	-400	-331	-135	-134	-89	-7	206	188	109	-60	57	-93	-393	-286	-252	
175	182	74	57	-357	-417	-1291	-1507	-502	-404	-168	-121	63	322	266	491	149	232	8	-533	-390	-274	
150	331	256	74	-487	-722	-2082	-2079	-630	-283	-88	-34	205	556	517	1298	603	340	-163	-934	-466	-392	
83	331	292	72	-281	-1011	-2311	-1579	-297	-283	23	277	268	1171	765	1676	628	-59	-282	-1218	-540	-222	
0	290	264	205	-354	-1098	-1938	-706	128	-175	79	223	237	457	227	905	497	79	-134	-871	-575	-429	
16	113	148	-152	-963	-1661	-1636	-353	176	120	202	301	248	196	-357	343	101	15	-111	-698	-459	-89	
-299	0	-49	-351	-1167	-852	-702	-113	249	352	310	238	26	-153	-671	-139	-322	7	131	-393	-297	-215	
-230	-181	-521	-289	-192	89	430	355	345	416	199	15	-227	-649	-879	-218	-387	-765	2	376	-119	-126	
-265	-437	-1312	-303	73	1178	1389	532	910	750	247	-114	-532	-954	-1459	-815	-1265	-1561	268	900	437	192	
-274	-591	-1591	-407	147	2663	1979	1378	1116	460	111	-201	-630	-1176	-2646	-2395	-2960	-1779	814	1296	786	586	
-411	-944	-1928	-330	188	2750	2274	1809	1356	614	215	-441	-979	-1260	-2398	-2890	-3275	-2731	1477	1674	1353	714	
-334	-826	-1898	65	1095	3396	2865	1620	1030	443	-94	-448	-574	-1232	-2481	-2313	-2263	-3316	328	1844	1372	437	
-333	-709	-1459	-200	1025	3117	2761	1533	1064	200	-121	-252	-616	-1274	-2149	-2106	-1689	-2676	1307	1372	1712	236	
-209	-520	-1063	-550	352	1667	1858	1412	704	8	-81	-247	-280	-1093	-1804	-1625	-2072	-615	1156	718	1447	131	
-28	-441	-814	-207	106	717	677	688	402	-88	-128	0	-200	-941	-1210	-251	-1566	-412	1099	280	551	-45	
150	-402	-145	-62	16	122	-89	403	48	-263	-147	-86	-94	-398	-126	-178	108	-321	494	227	-563	-252	
92	-49	24	90	-165	-314	-472	-129	-237	-256	-201	-101	-88	-34	352	257	209	154	254	-311	-361	-237	
175	414	247	131	-288	-823	-1535	-576	-359	-285	-175	-41	84	157	748	505	209	206	148	-437	-333	-152	
-105	184	297	328	-343	-546	-2038	-1378	-886	-348	-168	23	308	440	946	806	349	316	-245	-587	-370	-45	
0	132	286	229	-172	-838	-1492	-576	-1085	-617	-235	-7	297	440	1574	1167	661	164	-444	-777	-422	-8	
83	99	181	142	-96	-564	-1090	-549	-857	-489	-362	-134	450	689	1012	609	644	123	-89	-509	-406	-228	
-160	0	16	-18	-254	-546	-903	-835	-388	-489	-168	-107	355	141	399	511	209	61	43	-363	-15	-67	
-47	188	90	24	-311	-342	-831	-359	-231	-390	-247	-227	205	133	320	491	217	-170	-44	-15	-56	-141	
