39	6	33	219	-113	-119	-284	-326	-463	-214	-287	-246	-300	-143	-101	-21	111	-41	142	299	97	-47	-296	-196	17	-35	-30	
-15	-64	49	136	159	-175	-390	-368	-322	-214	-233	-116	-354	-305	-135	376	351	245	173	424	203	156	-133	-229	0	-52	-97	
-61	-57	0	118	144	50	-644	-355	-243	-275	-615	-103	-745	-271	-75	290	486	497	597	558	289	265	-160	-379	-67	-74	-289	
-60	-19	8	134	120	-14	-644	-650	-1166	-917	-1587	-471	-1363	-387	160	376	526	1221	1333	1504	699	360	-132	-234	-281	-296	-243	
-36	-50	33	160	-53	-238	-718	-1651	-1840	-1529	-1776	-679	-1449	-251	209	472	605	1641	1450	1936	1409	609	163	-143	-236	-263	-277	
111	-22	16	-9	-253	-226	-1221	-2239	-1679	-1340	-1225	-308	-1033	24	-21	216	639	730	1283	2235	1690	823	279	23	-254	-341	-251	
15	93	76	42	-779	-1697	-1369	-2519	-1605	-757	-891	-178	-932	80	60	104	310	563	714	1387	1409	790	481	549	-51	-245	-195	
102	13	-57	-169	-1182	-1846	-1960	-1577	-1019	-351	-543	-164	-252	23	80	82	0	285	252	322	431	1020	1590	642	103	-185	-156	
-121	-86	-269	-359	-1749	-2410	-1620	-723	-565	8	-322	32	-87	16	56	-72	4	142	-94	118	-27	741	1281	827	8	-52	-23	
-129	-248	-688	-1182	-2346	-2366	-674	33	-207	419	81	15	-21	72	-277	-310	-54	-87	-951	-54	-278	363	598	732	578	289	105	
-193	-475	-1035	-2352	-2600	-1682	-511	655	66	599	417	260	150	44	-196	-458	-335	-47	-1634	-232	-740	93	431	926	1212	315	437	
-420	-553	-1728	-2997	-2749	-761	-181	1226	543	970	656	309	178	153	-54	-478	-934	-368	-1983	-352	-1721	-402	108	711	2177	692	639	
-867	-1034	-2135	-3552	-3167	-598	50	2550	934	846	691	531	469	323	-288	-1197	-1652	-672	-2276	-802	-1831	-1158	-250	866	2479	767	1164	
-700	-1337	-1472	-3552	-3018	-112	408	2854	809	1182	1412	1632	1267	710	-929	-1240	-1807	-1331	-1969	-1065	-1749	-1680	-759	1190	2971	767	1485	
-1141	-1715	-2029	-3627	-3212	-133	618	2925	880	1730	1236	1457	1406	1119	-943	-1792	-2188	-1458	-1481	-816	-1528	-1832	-950	1028	3103	1164	1636	
-745	-988	-2813	-4302	-3137	-21	636	2764	596	1907	797	863	1476	670	-786	-1537	-2145	-869	-1230	-968	-1721	-1680	-610	657	2952	542	1126	
-684	-459	-2752	-3942	-2928	108	175	1888	774	1677	114	671	764	395	-317	-801	-1652	-546	-1216	-1038	-1417	-883	-512	796	2612	352	595	
-264	-353	-2315	-3117	-2675	-419	75	1369	1041	608	516	1352	357	218	-288	-249	-1018	-518	-700	-566	-278	-595	-302	1076	2347	654	245	
-107	-178	-1547	-1962	-2107	-939	-245	514	311	559	-7	454	178	201	-108	-148	-863	-274	-180	-319	-139	-172	-204	557	569	376	122	
0	93	-1381	-732	-2212	-1237	-1058	-222	57	205	-405	293	-75	-156	16	104	-329	-174	-80	102	-14	413	536	788	464	132	-82	
19	-185	-869	-352	-1615	-1727	-1694	-1018	-302	-97	-261	105	-252	-278	-210	264	-262	-227	-80	204	227	1528	1395	1028	43	118	6	
-30	17	110	-85	-585	-1355	-2182	-1886	-932	-248	-644	187	-630	-339	-135	324	-108	-74	268	692	1937	2119	357	680	-30	0	17	
-22	66	144	-26	-358	-1103	-2152	-2151	-1693	-684	-1065	-267	-989	-238	-48	568	207	230	664	1986	1987	2316	536	247	-82	-141	-94	
42	127	135	195	-85	-1177	-1709	-2151	-2133	-1792	-1239	-636	-1421	48	234	972	673	1120	1316	2302	1458	2152	628	117	-67	-378	-174	
17	102	215	166	-22	-531	-1679	-2342	-1869	-2419	-1732	-492	-1564	-102	-34	436	422	547	1734	2302	1194	1660	380	79	-23	-188	-126	
-44	-8	123	99	-50	-224	-437	-1636	-1635	-1602	-949	-130	-989	-61	-34	384	382	1322	1283	1770	682	691	284	-15	-53	-225	-193	
0	-22	8	11	58	-154	-160	-871	-1107	-757	-325	-123	-442	-34	-34	197	239	918	982	955	313	483	83	-79	52	-114	-103	
-57	-86	118	82	67	-56	-195	-409	-380	-378	-441	-349	-280	96	11	111	199	269	814	369	171	117	69	28	201	35	-15	
