-45	-35	-324	-295	-112	-225	-287	-374	-337	-680	-327	-306	-126	-93	-49	210	311	375	370	166	-104	-103	-134	-185	
-7	66	-358	-363	-170	-177	-217	-744	-437	-849	-201	-286	-186	-113	64	193	307	359	336	227	245	-111	-119	-148	
-35	-70	-270	-244	-188	-258	-392	-1227	-1056	-1455	-560	-293	-160	-100	117	194	294	420	295	358	487	-111	-32	104	
-134	-242	-252	-315	-260	-272	-1264	-1583	-1537	-1821	-1331	-1174	-93	78	101	304	456	473	692	1069	603	236	0	174	
-181	-220	-259	-336	-335	-1205	-2151	-2451	-2004	-2737	-1191	-1537	-410	-40	62	523	755	639	1485	2562	1582	244	104	130	
-146	-276	-361	-383	-1055	-2685	-2608	-3205	-2797	-3075	-925	-1286	31	43	195	536	930	937	1712	2618	1960	671	305	218	
-347	-345	-523	-1326	-1661	-3906	-3938	-3917	-2897	-3216	-421	-1202	196	77	184	372	1238	1080	1599	4299	2186	1841	281	585	
-381	-507	-932	-1486	-2210	-5142	-5096	-4329	-1920	-2174	23	-630	4	62	93	294	601	692	1731	6207	3584	3464	1168	921	
-492	-580	-1034	-1776	-3076	-6378	-5511	-3974	-1127	-1004	206	-280	390	125	54	110	237	420	975	6887	4811	4842	1979	1034	
-407	-639	-1121	-2037	-4318	-7240	-5668	-2978	-155	-469	514	-80	159	-67	-191	-86	-21	-89	597	6056	6095	5880	2545	2052	
-229	-408	-1165	-2792	-5199	-7456	-5182	-2537	136	-114	232	-74	-25	-271	-237	-289	-144	-311	341	5055	6453	7333	3167	2448	
-257	-551	-1209	-3125	-5199	-8203	-4896	-1811	88	183	246	7	86	-87	-251	-219	-183	-533	-572	4318	5528	7899	4016	3146	
-222	-325	-1952	-3314	-5747	-8160	-3981	-1512	-231	71	140	79	-20	-245	-191	-256	-271	-401	-729	4243	5434	8069	3771	3843	
-354	-463	-1471	-2675	-5314	-7298	-3481	-1412	-319	-49	38	-87	-130	-271	-254	-201	-242	-237	-193	2788	5396	7616	3789	3033	
-347	-580	-1238	-2284	-5040	-6953	-3981	-1811	200	-114	-44	-153	-140	-350	-191	-158	-66	-111	-141	3808	5132	6087	3035	2222	
-395	-653	-1048	-1761	-4390	-6392	-4410	-1925	48	-201	-153	-173	-133	-240	-264	38	518	-74	289	4299	5641	5144	2375	1506	
-215	-404	-450	-1703	-3509	-6191	-4396	-2608	-323	-275	-194	-449	-107	-212	-244	56	634	61	862	5112	5075	4559	2243	544	
-63	-180	-28	-1326	-2195	-4395	-4324	-3333	-1438	-1582	-334	-714	-298	-224	-237	139	634	332	2355	5376	4433	3181	809	-52	
-49	-28	-110	-528	-1632	-3001	-4153	-4287	-2613	-2230	-434	-1272	-67	-146	54	225	742	1061	3054	5659	3263	2294	349	-111	
-28	-126	-282	-369	-451	-2283	-3366	-3732	-3109	-1962	-630	-1481	-179	-152	0	546	1497	1515	2941	4961	1224	1256	-15	-163	
-174	-166	-200	-325	-110	-1090	-2537	-3148	-3151	-2484	-953	-1467	-107	-67	179	463	1546	1628	2752	4507	498	428	-15	-195	
-98	-156	-193	-220	-121	-211	-1250	-1896	-1750	-1835	-995	-1216	-80	-73	121	163	542	2517	1429	1749	166	-30	122	-58	
-135	-166	-152	-42	57	-116	-651	-1355	-1070	-1413	-1107	-1188	0	-10	26	-40	410	1364	446	385	89	86	17	-200	
-153	-242	-434	57	-55	-334	-529	-587	-617	-751	-448	-588	78	68	34	164	704	1534	824	288	144	57	-52	-259	
-208	-166	-259	-96	-112	-198	-461	-291	-276	-483	-348	-239	-117	-152	-127	-40	611	475	61	-37	52	15	-23	-385	
