-22	-90	-91	-105	-216	-290	-234	-336	-235	-320	-123	-61	122	191	468	343	256	54	20	-92	
-261	-92	-114	-126	-271	-814	-454	-473	-219	-225	-82	8	56	143	722	300	299	203	132	-53	
-310	-183	-147	-327	-395	-697	-859	-1036	-89	-106	161	-27	182	334	1507	580	401	329	-14	-111	
-210	-277	-298	-319	-826	-1151	-1413	-1834	-722	-271	47	145	368	1097	2062	1333	456	462	-73	-158	
-78	-218	-329	-407	-988	-1825	-2579	-2139	-968	-903	-89	193	704	2011	2938	2320	1271	748	31	-63	
-152	-274	-391	-851	-1916	-3099	-3658	-3212	-1141	-1650	307	430	1841	2520	3965	2772	2069	1095	7	-20	
-71	-386	-398	-1502	-2445	-4271	-4474	-3343	-1473	-1191	444	927	1824	3163	5076	3993	3099	1491	195	67	
-204	-615	-910	-1990	-3608	-5502	-4868	-3285	-1372	-860	379	395	1262	2672	6153	4595	3449	2202	374	286	
-235	-555	-1058	-2064	-5360	-7172	-5728	-3575	-178	-266	105	-487	480	2265	6961	4963	4429	1888	273	185	
-43	-376	-1549	-2359	-5183	-7875	-5932	-2603	374	173	201	-1313	-175	1723	6944	5415	4878	2416	314	295	
-240	-764	-1430	-2655	-5551	-8080	-5611	-2632	-58	920	508	-2110	-645	1486	6877	5766	5360	2912	708	336	
-211	-351	-1251	-2847	-5110	-7904	-5130	-2908	-416	798	429	-1982	-532	1757	6405	5816	5377	2565	675	225	
-317	-734	-1177	-2123	-5006	-7260	-5509	-2821	505	162	307	-986	-95	2028	6170	5649	4712	2136	626	-14	
-296	-794	-1296	-1960	-4329	-6571	-4591	-3662	114	-211	363	-374	504	2655	6624	4829	4030	2020	888	-40	
-218	-659	-850	-1487	-3019	-4564	-3527	-3328	-419	-442	37	-68	1228	2672	5227	3692	2501	1145	257	63	
-297	-271	-294	-1043	-2092	-4052	-2943	-2922	-982	-875	298	289	1483	2181	3594	3240	1986	831	62	37	
-281	-281	-231	-285	-548	-2572	-1748	-2327	-389	-975	-103	257	1483	1520	2332	1918	1371	-34	15	-68	
-261	-167	-133	-272	-298	-1737	-1281	-1355	-405	-1104	8	402	784	1097	1254	630	639	-238	101	-73	
-215	8	335	-119	-257	-580	-502	-949	-520	-320	-61	386	416	310	581	173	259	18	-39	-76	
-174	-106	-50	-91	-104	-318	-365	-688	-403	-198	153	329	376	231	71	141	125	-159	-50	-79	
