-100	-199	-312	-473	-281	-153	-76	-40	-111	-119	18	110	87	52	26	34	2	0	-58	
39	-192	-316	-370	-308	-192	-97	-250	-392	-148	148	297	241	117	-104	4	-60	-69	-53	
-73	-93	-349	-347	-346	-333	-193	-469	-407	-111	104	375	261	279	139	148	148	27	-30	
-32	-179	-323	-320	-360	-333	-237	-626	-644	-15	192	865	183	855	139	180	84	60	-259	
-193	-184	-241	-324	-426	-615	-493	-1005	-943	-111	87	1468	249	1153	279	252	-52	-21	-273	
-213	-225	-237	-309	-510	-1649	-1187	-1131	-518	-52	122	1468	1078	1699	540	348	141	-43	-69	
-352	-86	-322	-456	-556	-2201	-2022	-642	-562	-60	279	3033	1869	2603	1312	1004	87	26	25	
-276	-166	-244	-634	-636	-3084	-2968	-1383	-1085	-267	270	2674	2547	4373	1387	2472	461	139	130	
-285	-519	-428	-937	-2377	-4361	-3378	-485	-472	69	157	3183	2755	6954	3345	3036	840	191	206	
-219	-948	-815	-1333	-2608	-4645	-3583	61	-385	-148	-466	2637	2642	8329	4305	3958	1649	583	278	
-431	-671	-1172	-2536	-3805	-4408	-2779	665	148	-213	-745	629	2397	9949	5397	4824	2401	871	339	
-398	-588	-1172	-3220	-4322	-4329	-1754	2071	563	-104	-1816	-237	1417	8781	6320	5219	2044	653	69	
-279	-1210	-1502	-2441	-5070	-4077	-1644	2392	1318	-15	-2824	-827	833	9402	6301	5332	1931	505	174	
-312	-1044	-1337	-2345	-4880	-4345	-2479	1976	582	104	-2746	-252	1002	10080	6583	5219	1686	287	252	
-398	-699	-801	-4040	-4077	-4172	-2306	463	-171	-148	-1249	506	1002	8913	6263	4184	427	268	374	
-226	-506	-966	-3165	-3479	-4203	-2889	-178	-326	-67	-273	1034	1944	7801	4456	4071	357	343	294	
141	-478	-389	-1197	-3492	-3793	-2921	-511	-659	104	139	2561	1794	5296	2310	2904	348	156	106	
-92	-416	-343	-466	-2282	-2469	-2731	-847	-817	-179	87	2825	965	3733	898	1550	95	113	74	
-93	-133	-99	-841	-830	-1475	-2101	-1146	-363	-89	463	1807	569	1642	392	497	256	52	122	
-67	-159	-251	-465	-510	-1381	-1297	-1020	-281	87	375	1694	569	1322	218	470	383	270	78	
-90	-185	-223	-256	-326	-119	-524	-847	-148	-45	17	253	288	43	114	235	156	-126	-332	
-146	-245	-197	-211	-159	-67	-274	-437	-60	-60	-148	-170	69	-28	95	95	8	-333	-273	
