-114	-125	283	238	254	34	-142	-302	51	-319	-311	-263	-190	-260	28	-105	116	206	74	163	497	227	8	-166	-135	-100	-183	-174	
-87	-37	283	335	570	-73	-216	-373	-1039	-502	-504	-332	-437	-267	-38	37	390	471	328	347	546	48	-238	-245	-330	-197	-234	-40	
-53	34	212	388	1767	376	-123	-798	-1405	-1019	-1261	-1291	-957	-365	-86	-98	1673	667	370	352	546	381	-197	-246	-304	-121	-149	-74	
-23	17	664	983	1959	-66	-233	-431	-1191	-1566	-1458	-1607	-612	-288	159	216	2049	1592	1041	1429	1160	260	-156	-388	-518	-14	-167	-60	
-23	382	673	1079	2170	-188	-310	-967	-1955	-2357	-1806	-2165	-1407	-450	134	250	1118	2019	1713	1921	1125	573	161	-1014	-1084	-257	-274	-153	
38	289	568	1156	1710	-167	-1260	-1611	-2245	-2281	-2003	-2104	-1962	-358	276	408	581	1467	1607	1781	1440	1059	201	-815	-1240	-201	-263	-253	
91	169	684	2004	1595	-311	-1075	-1734	-2016	-2175	-2033	-2089	-1872	-267	184	508	381	1076	1271	1043	1387	1562	360	-291	-900	-610	-322	-160	
187	276	1285	1002	1269	-486	-1090	-1458	-855	-1186	-2109	-1396	-2067	-288	142	378	339	382	468	163	1038	1788	843	-34	-730	-666	-348	-211	
8	-8	1188	282	430	-919	-273	-522	-179	-426	-1488	-1426	-1617	-253	-28	172	215	239	427	-391	464	746	860	217	-142	-275	-334	-180	
8	-133	203	-22	-196	-1043	-173	51	172	-29	-560	-763	-537	-50	-21	125	-28	-49	-282	-1108	-14	56	670	601	96	103	-147	-34	
-222	-128	132	-489	-399	-289	365	233	714	342	34	169	-15	227	-182	-84	-513	-316	-830	-1689	-376	-716	185	426	546	318	222	47	
-329	-287	-139	-1427	-309	192	1561	1544	2513	1290	1629	1696	470	378	-508	-703	-1606	-1649	-1427	-2081	-722	-1923	-48	1013	1381	876	357	118	
-465	-1203	-1427	-2021	-651	428	2319	2204	3750	2389	3890	3096	1422	798	-1058	-1221	-2931	-3319	-2521	-3009	-1430	-2469	-224	670	2250	1537	373	316	
-797	-1660	-3264	-2536	-682	689	2054	2675	3769	2967	5280	3999	2320	670	-939	-1590	-4859	-4213	-3935	-3444	-1748	-3130	-1007	635	2404	1825	1052	458	
-496	-2401	-3389	-3396	-211	441	3172	2694	3525	3116	6688	4459	2796	871	-1682	-1901	-5816	-5106	-3979	-3183	-1834	-3461	-1564	225	2608	2232	901	371	
-607	-2227	-3060	-3646	-117	1336	3665	2675	3975	3694	6966	4570	3126	925	-1355	-2212	-5993	-5209	-3935	-2530	-2036	-3059	-1321	225	2864	2875	1153	521	
-464	-1754	-2824	-3443	-436	1375	3153	2242	3432	3284	5854	3962	2888	1217	-1341	-2005	-4977	-3905	-3148	-2400	-2051	-2412	-678	48	2216	2147	1103	781	
-472	-1534	-1757	-2615	-900	803	1448	2147	2738	2762	3593	2451	1990	488	-349	-1590	-3579	-2777	-2273	-2008	-2181	-1636	-468	-27	1875	1893	531	497	
-104	-1155	-1035	-1911	-962	192	689	1337	1520	1793	1500	1327	1587	201	142	-821	-1445	-1664	-1456	-1297	-1632	-1492	-143	321	1125	639	190	150	
-37	-37	248	-335	-993	-641	322	904	1633	488	230	93	794	109	435	-153	24	-194	-888	-659	-567	-354	72	266	344	183	-194	-7	
62	222	381	17	-1071	-1276	-405	285	577	162	-326	-360	76	-22	452	-7	760	98	-214	-35	-144	105	185	37	-357	-188	-214	-106	
89	311	620	343	-309	-2158	-951	-506	-172	-65	-1246	-974	-380	-57	354	402	2585	738	197	920	586	972	242	56	-1155	-751	-785	-233	
139	543	2176	1176	0	-2003	-2046	-1688	-1619	-548	-1927	-2014	-1047	-211	619	798	3158	1254	1182	1464	1248	1337	460	-358	-1551	-1244	-1233	-280	
187	489	2602	1831	579	-1090	-1846	-2440	-2398	-2342	-2487	-2330	-1227	-127	583	1068	3176	1894	2243	2589	1632	1788	371	-815	-2217	-990	-588	-386	
71	382	2118	1831	1307	-610	-1614	-2409	-2215	-2464	-3153	-1984	-1272	-274	386	726	3319	1734	2473	2132	1981	1441	274	-857	-1934	-708	-588	-366	
107	329	1266	1619	359	-318	-1352	-1565	-2383	-1718	-2321	-1517	-1017	-176	218	438	2550	1645	1730	1429	2121	1180	323	-914	-1311	-235	-368	-173	
-59	206	540	1561	617	-354	-874	-1396	-1879	-1156	-2154	-1381	-597	-407	226	316	1798	1041	1253	920	951	538	80	-843	-730	-302	-234	-94	
16	17	391	414	1001	-253	-366	-813	-586	-912	-1185	-763	-275	-235	68	258	1369	560	457	343	654	-96	0	-616	-390	-295	-167	-34	
-104	-103	133	493	352	-80	-238	-294	-365	-342	-943	-748	-435	-221	25	100	190	223	427	262	287	-68	-231	-559	77	-137	-27	-89	
