-88	-35	-32	-35	-258	-269	-311	-254	-402	-116	96	119	39	106	158	-40	10	-27	-92	-49	
-120	-44	-174	-437	-373	-241	-775	-287	-476	-102	16	61	119	230	245	34	43	-61	-92	-36	
-281	-169	-181	-513	-380	-742	-905	-458	-1047	-346	112	144	310	261	252	171	7	-7	-61	-33	
-157	-168	-195	-885	-536	-844	-1297	-578	-1478	-475	-55	96	622	523	355	393	54	23	-39	-23	
-29	-189	-383	-782	-756	-1340	-1515	-1502	-1579	-305	48	304	859	1574	1015	1421	415	117	-94	-138	
-115	-175	-274	-591	-1591	-1748	-2487	-2470	-1952	-392	193	512	1706	2045	1651	2351	1161	202	-243	-69	
-176	-267	-289	-753	-2089	-3235	-3183	-3177	-3145	-749	80	1040	2875	3493	3223	2834	1343	327	69	-35	
-286	-426	-511	-1283	-2484	-4431	-3720	-3581	-2613	-91	464	1296	2824	3695	4545	3482	1640	335	93	98	
-382	-761	-1058	-2136	-3729	-4941	-4866	-2961	-1435	-258	217	64	1774	3123	4629	4679	3292	1052	301	100	
-232	-1147	-1369	-3314	-5707	-5670	-5302	-1979	-422	201	-216	-276	287	2752	4896	5526	4018	1512	-40	216	
-78	-702	-1443	-3829	-5883	-7405	-5606	-1358	397	1637	-338	-744	-242	2214	6034	6790	4233	1824	575	386	
-71	-642	-1650	-4035	-6820	-7113	-6709	-982	729	2258	-729	-1027	-666	1978	6084	7454	5076	1348	683	363	
100	-271	-1738	-3490	-7069	-6501	-6361	-1213	955	2051	-237	-1282	-990	2803	6067	7189	5059	2053	287	310	
-27	-196	-1664	-2843	-5985	-6326	-6201	-1849	292	1292	-257	-491	-101	3224	5565	6790	4828	2398	15	232	
-57	-308	-1132	-2328	-4945	-5830	-5737	-2282	-184	981	-250	-88	538	3998	4913	5792	3540	2053	233	154	
-211	-545	-836	-1077	-3890	-4635	-4533	-2109	-1076	250	52	384	1131	3459	4679	4612	2532	1364	186	-85	
-239	-482	-333	-409	-1986	-3585	-3589	-2210	-1492	32	-176	870	1029	2618	4160	2967	1211	554	-79	-57	
-330	-321	-38	-125	-1400	-2142	-2937	-1517	-1521	-204	66	733	961	1473	2387	1786	321	358	62	-85	
-386	-252	-153	-301	-770	-1471	-1529	-650	-1694	-529	-88	600	1131	732	1082	1221	7	319	54	-138	
-216	-70	-157	-265	-316	-669	-1021	-321	-1205	-454	-169	353	661	488	300	472	81	7	-65	-66	
-18	83	-251	-240	-228	-7	-427	-260	-487	56	-3	320	159	261	252	-107	57	-34	-61	-28	
