-67	69	-74	-74	-71	-81	-405	-498	-341	-190	163	43	43	54	-40	-88	-119	-272	17	
138	5	36	-32	-74	-227	-346	-560	-397	-265	66	223	421	421	-37	-96	-125	-308	-104	
51	-30	-1	-15	-74	-405	-335	-670	-559	-360	146	292	1888	542	17	-34	-279	-389	-208	
199	27	8	86	146	-427	-774	-1437	-111	-292	491	361	2056	771	34	-153	-218	-233	-22	
26	-67	-45	20	-195	-321	-390	-1171	-228	-15	974	404	1740	678	94	-154	-174	-136	103	
-199	-258	-113	-140	-147	-272	-449	-623	-243	84	436	292	1350	790	51	-87	-22	-6	8	
-236	-104	-167	-265	-236	-140	-23	-221	181	163	396	-67	-111	378	-162	-67	25	101	-72	
-67	-210	-184	-456	-23	267	841	1285	1582	447	43	-382	-1809	-555	-235	-44	462	103	-30	
-229	-482	-498	-976	-81	1349	1307	2719	2122	0	-372	-1907	-3356	-1539	-1145	94	777	429	145	
-302	-1046	-1156	-1321	-147	2244	3562	3334	2085	1002	-1201	-3674	-4403	-2539	-1176	120	707	412	314	
-258	-1313	-1407	-1368	371	1722	3450	3874	1806	1002	-1795	-3158	-3778	-3289	-879	464	1519	326	232	
-228	-702	-858	-1540	354	1200	3077	2254	2141	499	-967	-2689	-3246	-2617	-770	824	1259	-15	128	
-140	-325	-500	-631	17	286	1996	615	835	534	-654	-1547	-1652	-1696	-52	636	541	-162	103	
25	-265	-287	-361	-192	-243	215	-125	51	113	-155	-15	-118	-742	275	300	17	-389	-87	
43	-236	294	-258	-309	-1331	-789	-1014	-639	25	249	706	473	137	179	-74	-382	-290	-329	
43	173	503	86	-317	-2083	-2135	-2016	-375	-478	293	2241	2037	1087	378	-213	-1058	-583	-430	
17	138	263	138	-567	-2271	-2887	-2219	-338	-293	51	2185	2353	1013	129	-301	-1167	-880	-345	
25	0	91	60	-471	-1096	-1447	-1734	-843	-404	508	1925	1851	1273	301	-418	-719	-389	-305	
-1	-67	43	-6	-170	-522	-1196	-1108	-593	-496	293	1646	1368	288	66	-191	-184	-243	-319	
0	-96	-23	-46	0	-405	-405	-235	-331	-448	180	809	516	197	-132	-132	-154	-213	-282	
