-95	64	32	-318	-273	-266	-206	-236	-141	-163	-187	44	399	173	43	58	-111	63	35	-214	-214	
0	104	-151	-319	-310	-443	-325	-170	-133	-216	-214	-52	468	112	167	216	60	76	250	-192	-140	
24	-26	-156	-495	-475	-700	-481	-682	-413	-354	-200	-185	676	251	297	563	-30	167	484	164	-96	
-23	-74	-205	-206	-392	-1030	-1424	-1059	-303	-266	-45	-37	1617	895	764	937	441	350	203	134	-18	
-126	-220	-384	-442	-402	-1266	-2036	-1656	-891	-735	-148	-37	2385	1400	1064	1779	938	233	128	34	18	
-399	-296	-486	-741	-622	-2398	-2492	-2693	-2399	-782	-450	377	3789	2205	2785	2246	957	699	43	-51	155	
-283	-449	-659	-1212	-1723	-3435	-4362	-3604	-2760	-531	-229	639	4052	2785	5217	4415	1387	1185	458	200	-6	
-141	-481	-691	-1873	-2540	-5353	-5887	-4437	-2148	-443	-214	17	3022	2898	6115	5967	2265	1521	268	51	-52	
52	-539	-612	-2046	-4081	-6956	-6531	-4154	-891	-258	-82	-461	1580	3291	7162	7482	3760	2810	639	380	127	
-189	-890	-927	-2581	-4883	-7978	-7662	-4107	-59	434	269	-1670	355	2149	8397	8005	5068	3576	1143	544	121	
-322	-858	-1335	-2455	-5842	-8733	-7395	-3478	1845	976	0	-2360	-707	951	8902	8772	5442	3744	1330	1147	233	
-97	-1047	-1241	-3021	-5622	-9204	-7159	-3180	324	1013	43	-2988	-1065	355	9033	8604	5872	3931	1666	588	317	
200	-780	-864	-2518	-4600	-8057	-6547	-3494	1620	601	277	-2376	-369	537	8696	7407	5498	2866	844	302	217	
200	-497	-533	-1574	-4144	-7459	-6499	-3840	321	-96	130	-1262	433	1662	7873	6827	5573	1446	695	207	267	
-52	-321	-392	-631	-3358	-6359	-5667	-4060	-421	-406	-177	-587	1561	2261	6208	5406	3611	510	424	60	475	
-252	-233	-296	-615	-2839	-4190	-4582	-4075	-1252	-688	-351	-302	2217	2373	4693	3574	2078	112	196	195	475	
-118	-60	34	-126	-1691	-2241	-2194	-3007	-1676	-861	-236	-74	2760	1419	3084	1349	519	-133	39	51	77	
-158	-119	-6	130	-953	-716	-1314	-1577	-1472	-924	-303	69	1898	745	1644	545	493	100	43	-15	34	
-48	-66	22	57	-45	-200	-318	-619	-923	-468	-303	-111	1524	147	364	17	251	221	112	31	-15	
-8	-30	39	9	69	34	0	-383	-231	-435	-207	8	775	147	-8	-81	185	133	25	43	-15	
-7	8	43	55	252	252	-15	-251	-248	-376	-258	-148	321	199	-82	-65	147	103	51	12	-53	
