-104	-78	-66	-73	394	-58	-260	-294	-215	-243	-263	-311	-303	-365	-133	-126	82	115	213	237	529	-184	-149	-156	-45	-136	-165	-140	
-163	-52	53	176	319	34	-152	-309	68	-791	-433	-205	-305	-236	-21	-98	132	197	271	229	898	78	-108	-156	-79	-81	-247	-153	
125	8	381	282	675	78	-51	-260	-186	-806	-686	-403	-324	-253	653	-14	157	272	493	409	473	-170	-138	-102	-111	-175	-287	-173	
125	132	434	414	684	200	-209	-491	-916	-1414	-1200	-1095	-486	-239	182	83	456	313	581	674	444	64	-41	-61	-88	-173	-215	-153	
-5	189	655	1098	1039	227	-360	-438	-1237	-1764	-1776	-1607	-1092	-495	234	325	1136	685	756	1218	566	178	-28	-250	-631	-81	-247	15	
47	367	897	1002	605	192	-475	-1535	-1879	-2099	-2260	-2255	-987	-719	167	241	1422	1485	988	1728	627	227	80	-559	-1183	-539	-341	-60	
241	338	1304	1214	1173	-15	-1044	-1320	-2062	-1977	-2048	-2074	-1542	-1092	184	425	1065	1467	1571	2009	1178	1319	-34	-338	-1410	-596	-385	-293	
241	463	917	1792	614	-470	-998	-1535	-1818	-1095	-1866	-1924	-1362	-465	-63	450	506	1005	1430	1359	1230	1858	412	-288	-1311	-765	-307	-247	
187	347	878	1773	588	-811	-1368	-1289	-886	-654	-1851	-1306	-1707	-169	-77	75	456	685	528	343	933	1615	808	-81	-716	-652	-201	-14	
178	8	1459	848	140	-997	-227	-244	-36	-242	-1427	-673	-1377	-211	-126	100	232	181	287	-357	432	955	1551	193	-269	-208	-194	79	
71	-67	500	132	-341	-795	104	207	189	-15	-383	-184	-282	-15	-91	75	149	-221	246	-1167	-287	275	946	773	240	-54	-141	-20	
-93	-213	478	-321	-363	-326	695	696	789	351	366	237	-240	-75	-203	-153	-368	-712	-351	-2052	-795	-415	234	430	1415	406	214	55	
-111	-287	-337	-1865	-464	375	2016	2204	2270	954	2537	1567	262	159	-1103	-629	-1253	-1781	-1981	-2559	-1719	-1866	-170	721	2046	1147	341	237	
-273	-1155	-1506	-2318	-557	650	2452	2392	2588	1942	5483	3078	1019	387	-1534	-1531	-3446	-2982	-2769	-3227	-2455	-3174	-678	550	2335	1774	428	260	
-575	-1660	-2102	-2615	-557	1013	2509	2675	2588	2836	6058	3630	1770	743	-2024	-1827	-5257	-4096	-3556	-3140	-2888	-3447	-1193	893	3103	2282	1658	371	
-417	-2353	-2620	-3146	-324	936	3191	2694	3132	3358	6725	3833	2595	998	-1207	-2167	-6096	-5297	-4197	-3299	-2672	-3188	-1364	378	2949	2452	1288	379	
-479	-2779	-2997	-3036	-106	1070	2926	2637	3600	3507	6187	4164	2558	1198	-1281	-2522	-6022	-5194	-4824	-2835	-2311	-3504	-2065	88	2898	2858	1490	814	
-353	-1723	-2479	-3411	-523	655	2774	2694	3544	3284	5039	3980	3034	1107	-489	-2611	-5448	-4271	-3891	-2284	-1314	-3016	-1979	64	2847	2384	1035	597	
-332	-1218	-1506	-2505	-744	410	2243	1959	2457	2259	4168	2599	2228	889	-273	-1812	-3638	-2909	-2535	-1877	-1387	-2082	-978	88	2233	1029	285	173	
-37	-808	-721	-2036	-1180	43	1334	941	1595	1420	2741	1401	1404	126	175	-1088	-1827	-1605	-1529	-1123	-621	-1191	-373	241	1279	29	39	86	
-67	-213	292	-943	-993	-311	625	659	1633	861	563	237	718	-183	259	-195	-187	-449	-523	-586	-246	-702	32	96	426	87	-261	-54	
44	-111	611	-183	-1071	-873	-180	-29	387	248	-93	-507	84	5	443	0	385	90	-117	-185	-55	-102	515	249	-303	-356	-264	-227	
55	400	1033	211	-385	-1632	-1075	-644	-243	-143	-565	-899	-500	-323	222	250	1941	969	386	212	554	1146	578	96	-1183	-1314	-210	-180	
-15	1287	1769	636	210	-1291	-2031	-1611	-1436	-867	-1503	-1592	-577	-351	519	654	2711	1379	776	849	1195	1476	557	-351	-1679	-1413	-504	-280	
-163	658	779	1657	193	-579	-3064	-2333	-2368	-1521	-2638	-2210	-987	50	383	546	2872	2499	1766	1798	2051	1250	40	-459	-1934	-1314	-855	-213	
121	487	673	1792	579	-109	-2092	-2210	-2352	-1612	-2684	-2089	-1197	50	418	474	2800	2392	2066	1148	1929	1059	72	-601	-1934	-1680	-714	-193	
138	498	726	1734	324	-80	-982	-1151	-3361	-1764	-2260	-1743	-642	-190	100	438	2907	1894	1819	1236	1632	469	24	-573	-1580	-948	-454	-54	
-37	222	567	1388	193	-217	-346	-1105	-2368	-1582	-1624	-1592	-657	-239	33	266	2263	1485	1501	709	1213	347	-210	-324	-886	-525	-514	-14	
322	201	292	449	-59	-188	-188	-316	-1283	-1049	-852	-1020	-474	-260	50	400	1530	898	457	352	496	210	-177	-282	-376	-268	-341	-83	
-67	-30	310	246	-73	-87	-195	-273	-579	-730	-333	-327	-297	-197	-28	241	82	256	222	131	350	73	-190	-250	-81	31	-7	0	
