103	52	32	-110	-267	-645	-492	-372	-417	-161	-74	-54	472	258	241	-35	-6	-23	96	-82	
165	57	526	24	-355	-630	-849	-432	-843	-376	-54	23	1121	831	215	-66	-223	-115	-30	-126	
348	214	814	417	-192	-1004	-1364	-929	-1311	-793	-167	181	1205	1376	1200	326	-281	-216	-237	-184	
263	289	846	709	-82	-1521	-1950	-1341	-1268	-708	71	118	1604	2119	1561	575	10	-69	-215	-171	
265	454	829	409	-110	-1780	-1507	-1085	-1438	-489	127	173	1121	1392	937	326	159	148	-156	-385	
124	489	592	-110	-198	-1995	-1521	-1085	-829	-496	-21	-94	653	963	445	302	154	-82	-444	-369	
-84	41	115	-384	179	-402	-420	24	-101	-208	-92	-233	338	211	234	15	116	-185	-378	-228	
-209	-283	-317	-555	383	267	177	738	472	39	-109	-192	-153	-344	-297	-328	-249	-222	17	-37	
-236	-756	-1500	-992	578	1007	1361	2231	2131	809	-54	-273	-1010	-2536	-1667	-2113	-288	97	324	105	
-326	-1268	-1894	-847	505	1823	3121	3929	3784	1791	31	-728	-2565	-3958	-3013	-2181	-667	575	994	315	
-341	-1400	-2258	-876	546	2413	4018	4958	3972	2875	103	-811	-3397	-5698	-3439	-2058	-892	420	994	1504	
-694	-1107	-2448	-1108	627	2726	3984	4872	4568	3028	142	-1062	-3897	-5795	-3810	-2482	-1262	853	1391	1749	
-782	-961	-2098	-1007	301	2118	2085	3860	3546	2130	-74	-909	-3467	-4635	-3013	-2947	-758	830	1259	341	
-305	-712	-1136	-572	122	1354	1257	2145	2455	1385	-41	-213	-2037	-2826	-1241	-2413	-340	437	786	140	
-21	-76	-317	-514	-130	405	347	281	1006	402	-67	-178	-398	-837	-474	-677	-40	71	96	-163	
106	165	106	-336	-328	-347	-285	-331	200	-74	-87	-34	133	415	-40	7	224	111	-163	-503	
295	190	361	49	-578	-1061	-1407	-1441	-1084	-309	-294	276	1072	1442	1446	240	161	47	-385	-383	
287	330	634	180	-328	-1377	-1793	-2508	-2047	-1004	-374	395	2019	2747	2267	419	135	-423	-556	-374	
197	424	1023	359	-192	-1967	-1836	-2807	-2656	-976	-201	798	1903	2796	2201	1020	-340	-569	-471	-30	
100	148	758	425	-55	-1923	-1493	-2394	-2387	-1272	-181	714	1820	2433	2103	824	-340	-361	-426	-374	
16	82	670	319	-41	-788	-1107	-1384	-1849	-891	-67	458	939	2103	1413	341	49	-109	-252	-259	
-97	19	246	253	-62	-501	-992	-1213	-1254	-349	-174	213	417	732	1003	280	-196	-228	-259	-239	
-167	-152	45	114	24	-34	-420	-630	-433	-128	-121	-94	125	282	358	-27	-217	-221	-193	-193	
