-56	257	0	16	24	-69	-177	-335	-416	-182	-275	-101	134	306	368	51	-66	-105	-171	-185	-422	-224	
-285	52	183	509	204	8	-327	-1078	-829	-376	-821	-61	189	369	765	327	0	-66	-296	-444	-363	-281	
-129	257	173	568	286	-41	-673	-1321	-1071	-1042	-1032	47	165	822	864	741	264	-22	-289	-304	-304	-154	
36	439	330	405	155	-253	-1334	-1393	-1555	-1141	-1145	-200	197	1155	1409	1594	450	4	-89	-504	-370	-178	
25	539	560	434	319	146	-1421	-1707	-1142	-758	-516	103	181	789	1227	1364	264	147	105	-298	-216	-126	
108	116	173	190	122	65	-1334	-935	-587	-801	-489	-7	94	501	831	626	23	85	-23	-133	-67	-119	
0	-146	-76	32	-124	-239	-630	-190	-68	-108	-134	15	-34	291	-146	-40	-119	-42	157	113	306	-274	
-202	-333	-214	-117	-171	16	-14	118	466	408	279	95	-94	-199	-1279	-485	-446	-288	1137	122	220	17	
-160	-388	-373	-786	-456	554	324	1999	2402	1790	1131	269	-67	-1010	-2812	-1763	-2181	-484	1175	673	437	87	
-306	-400	-518	-1573	-905	689	1406	3173	3465	2830	1994	174	-490	-2523	-4414	-2766	-2837	-922	1761	1259	975	317	
-265	-326	-1400	-1835	-1312	374	2066	3760	4357	3307	3062	269	-923	-3328	-5602	-3549	-2851	-2363	1912	1202	1617	621	
-362	-694	-1444	-2229	-1384	627	2170	4208	4254	4296	2926	277	-1286	-3911	-5574	-3975	-2618	-2023	482	1296	1523	218	
-167	-547	-1137	-1719	-586	464	1840	2344	3174	3461	2452	15	-1244	-3134	-4096	-2807	-2892	-791	158	648	691	250	
-14	-395	-741	-727	-572	252	1406	1620	1939	2063	1706	-154	-700	-1898	-2674	-2051	-2687	-549	293	350	411	-30	
-77	-257	-325	-186	-369	-185	210	653	670	529	385	-201	-180	-458	-1348	-593	-466	-268	84	113	52	-163	
-21	-215	41	542	-427	-349	-361	-109	-183	0	-21	-124	-127	299	-53	-244	-53	-118	-146	-148	-232	-209	
108	91	247	427	73	-423	-788	-1050	-1299	-971	-976	-147	260	1304	1326	855	-14	-192	-533	-259	-256	-281	
66	33	421	476	335	-301	-1291	-1950	-2465	-1891	-1441	-328	363	2235	2037	1676	287	-101	-607	-1549	-252	-189	
85	24	429	393	245	-809	-1061	-1707	-2622	-1806	-1103	-381	563	2933	1904	1807	1003	-79	-674	-792	-23	-105	
125	121	264	272	253	-410	-975	-1879	-2437	-1650	-1215	-321	446	2002	1855	1889	743	-308	-399	-333	-129	-185	
80	159	167	180	237	-21	-817	-1221	-1640	-801	-1328	-254	411	1072	1425	937	357	-60	-281	-214	26	-100	
141	157	66	74	-42	-190	-587	-1107	-1242	-592	-322	-341	102	480	583	600	258	-7	-139	-42	350	123	
225	84	12	-13	-110	-110	-232	-671	-317	-263	-14	-144	86	314	297	304	82	7	0	90	197	61	
