-205	-121	-173	-63	-289	-808	-595	-296	-252	-221	-111	-126	209	83	43	-30	-45	18	-8	-133	-15	-199	-93	-45	
-118	-126	-158	-147	-287	-1218	-1099	-422	-259	-289	-171	-185	73	169	296	217	-45	148	72	-8	130	-73	-37	26	
-317	-225	-224	-151	-476	-934	-1257	-1384	-300	-761	-97	-54	115	226	816	445	243	383	156	0	682	-185	39	-45	
-203	-231	-243	-293	-529	-1439	-2013	-1951	-1860	-856	-405	-185	218	383	2058	1085	1170	1240	711	113	244	-236	260	8	
-133	-231	-309	-347	-1050	-2432	-2187	-1920	-2175	-493	-481	-212	235	331	2171	1818	2880	1842	1162	810	417	37	286	-170	
-126	-170	-415	-562	-1649	-3378	-3621	-2676	-1939	-982	-370	-417	331	340	2020	2326	3990	3195	2533	997	712	303	495	52	
-184	-314	-704	-536	-3194	-3898	-3463	-2062	-773	-383	-296	-417	322	-148	1606	2119	3632	3307	3697	2067	2821	-30	555	8	
-184	-198	-923	-745	-3762	-4497	-2486	-1494	-89	-289	-156	-74	10	-434	853	540	2918	3476	4486	3212	3871	260	747	8	
-199	-636	-800	-673	-4850	-4749	-1036	-407	157	-30	253	73	-292	-1189	-60	200	1433	2180	6007	4357	4509	620	1160	156	
-284	-1378	-1333	-1520	-4834	-3630	-171	-15	1256	43	170	56	-60	-2306	-333	-303	52	808	5763	5615	6198	1520	1310	269	
-340	-925	-2222	-2037	-4708	-2826	367	253	1672	2111	497	43	-377	-3140	-1115	-1464	-384	304	4091	6309	6986	2589	2322	347	
-823	-636	-2181	-3261	-4314	-2353	726	657	2049	2846	1845	-148	-1397	-3958	-1996	-1590	-495	-96	3716	6460	6610	3451	2247	347	
-768	-815	-964	-3234	-3967	-1927	46	808	3200	3469	2806	-67	-2608	-4477	-2940	-1008	-1283	-155	2608	5953	7661	3095	1797	920	
-851	-1035	-1415	-3248	-3667	-1849	577	600	2577	2828	2976	-126	-2404	-4210	-2688	-1527	-1047	217	2138	5483	8186	3826	1909	720	
-961	-1035	-2181	-3465	-3967	-2038	157	157	2106	1847	2561	-237	-1947	-3627	-2562	-1621	-473	-259	2908	5971	7530	3770	2247	303	
-644	-677	-2359	-3411	-4093	-2038	-489	-274	785	384	1147	-266	-385	-2794	-1509	-1197	113	-74	3059	5089	6742	3939	1909	225	
-225	-303	-1265	-3207	-3604	-3047	-1414	-911	-8	-200	436	-252	-311	-1252	-864	-410	496	564	3847	4357	5203	2139	1066	416	
-291	-402	-827	-2499	-3699	-3882	-2265	-1872	-355	-934	-23	-622	43	-559	-237	-37	1715	2462	4899	4151	3609	1314	785	69	
-90	-303	-574	-582	-1869	-3583	-3369	-2723	-1120	-1848	-540	-1157	514	-23	17	878	2805	3345	4636	3456	2464	547	130	-52	
-102	-329	-403	-503	-1412	-3583	-3274	-3369	-2191	-2399	-937	-1283	30	357	458	1799	2918	4284	4617	2762	1151	243	92	-82	
-32	-73	-204	-386	-1586	-2810	-2344	-3495	-2789	-2147	-1126	-1173	532	523	1211	2138	2730	3683	2852	1692	-148	-310	78	38	
15	-112	-237	-379	-230	-2511	-1793	-3259	-2348	-1801	-890	-653	168	462	1079	2457	2317	2405	2270	443	-133	-172	-163	-52	
-126	-224	-247	-286	-245	-840	-926	-1983	-1387	-1533	-496	-291	331	331	816	1254	1696	1410	1068	43	-406	-82	-52	-199	
-83	-198	-239	-59	-172	-245	-296	-1274	-1277	-1013	0	-82	305	-67	778	614	1301	444	304	-177	-327	-151	-207	-156	
-54	-138	-237	-432	-267	-222	78	-1006	-296	-84	-123	-105	61	-148	610	392	43	-15	-185	-192	-217	-273	-231	-163	
