185	132	77	-35	154	-320	-549	-687	-303	-101	-81	-20	432	170	42	-27	-92	-69	-193	-83	
365	256	345	147	48	-204	-907	-630	-411	-382	-207	31	756	1012	171	217	-203	-238	-252	-111	
256	330	371	278	97	-903	-1207	-1171	-1367	-1103	15	173	1055	1392	527	252	-89	-427	-934	-392	
159	239	534	204	-232	-1737	-1736	-1256	-1353	-1103	166	189	1537	1739	1577	743	24	-252	-1407	-503	
207	371	429	352	-226	-1938	-1221	-1327	-1042	-934	87	86	1371	1855	1282	388	85	-37	-808	-768	
116	165	186	221	-314	-1708	-878	-432	-574	-835	-61	0	511	1425	987	15	8	-60	-385	-407	
-55	-63	-69	-226	-423	-875	-177	201	0	-134	-109	-54	228	-80	124	-79	-7	52	61	43	
-264	-270	-303	-299	-151	-62	601	530	767	247	-187	-360	-385	-1293	-499	-466	-321	280	805	525	
-513	-366	-502	-514	423	399	2310	2574	2046	876	-307	-463	-1343	-2881	-1639	-1839	-216	271	805	376	
-547	-608	-1398	-601	440	1337	3414	3706	3631	1825	-167	-728	-2273	-4580	-2477	-2618	-713	1477	1750	559	
-444	-1298	-1835	-731	741	1875	4122	4340	4193	3011	333	-811	-3286	-5906	-2986	-2413	-1792	1855	1089	1409	
-532	-1664	-2389	-992	793	1944	4329	4597	4193	3333	420	-616	-3703	-6182	-3494	-2577	-1615	568	843	1749	
-451	-1459	-1967	-891	1073	1979	2534	3414	3341	2757	301	-476	-3481	-4110	-2766	-1948	-699	304	843	288	
-312	-932	-1311	-427	339	712	1361	2042	2131	1486	-34	-273	-2051	-2177	-1804	-1853	-301	127	490	210	
-91	-111	-330	-289	0	397	395	395	464	342	-121	-34	-497	-1127	-1172	-355	-314	16	35	57	
74	148	238	-39	-273	-279	-190	-658	-216	-235	-141	-127	188	70	-79	-64	-46	-163	-134	0	
195	256	625	171	-144	-1162	-1050	-1484	-985	-821	-147	134	939	1871	954	225	150	-267	-208	-348	
323	880	988	564	16	-1363	-1822	-2750	-1990	-1286	-234	197	1487	2499	1758	466	53	-302	-319	-282	
348	720	652	353	-178	-1334	-1421	-2878	-2528	-1272	-174	379	1288	2565	2086	1036	425	-674	-761	-215	
199	187	369	376	-144	-1349	-1321	-2295	-2302	-948	0	371	1005	1838	2217	660	69	-407	-374	-148	
240	193	213	247	220	-1176	-1207	-1555	-1580	-1230	-81	434	972	1690	1856	256	-46	-341	-178	-89	
238	132	141	180	-20	-688	-657	-715	-1240	-1004	-167	221	789	864	1364	-151	-172	-245	-60	70	
127	41	41	139	-80	-374	-387	-250	-276	-376	-274	118	383	203	691	101	-109	-189	-134	-98	
