134	143	-84	-152	-233	-263	-427	-288	-116	-116	56	20	54	239	142	268	283	127	-38	
50	-28	-126	-292	-361	-140	-482	-630	-96	-191	-7	160	48	200	174	189	472	-7	-99	
-60	-176	-275	-467	-576	-580	-713	-818	-55	-327	-7	193	213	342	500	158	263	78	-14	
-207	-302	-328	-659	-1032	-902	-771	-1254	-232	-224	88	386	272	639	531	547	346	-27	-60	
-218	-281	-342	-1102	-1386	-1928	-1034	-1761	-362	-422	169	704	584	1452	1187	1266	556	101	-17	
-197	-162	-598	-1132	-1400	-2821	-1544	-2327	-520	-572	153	858	1125	1825	3055	1584	1171	227	99	
-380	-267	-895	-1354	-2431	-3685	-3031	-3009	-1156	-1191	169	979	2029	2875	3998	2353	1271	282	262	
-280	-323	-1192	-1738	-2916	-4901	-3002	-3343	-1141	-975	403	618	2608	3282	5749	2437	2119	913	530	
-225	-183	-1177	-2064	-3917	-6542	-4226	-2922	-348	-402	177	128	2676	3705	7365	3725	3232	1789	460	
-298	-331	-2173	-2729	-4874	-7553	-4562	-2284	203	-136	-251	-284	2029	3265	7298	4294	3582	2383	312	
-338	-555	-2173	-3365	-6331	-7904	-4270	-1312	54	-7	-258	-1370	921	3316	7617	5063	3698	2565	265	
-331	-659	-2529	-3897	-6405	-8241	-3570	-876	1335	194	-366	-1711	152	3011	7432	5498	4330	2367	462	
-162	-1227	-2113	-3764	-6007	-8124	-3177	-1167	254	194	-210	-1384	312	3112	7247	5632	4280	2086	445	
-162	-854	-1459	-3409	-6007	-8036	-2681	-1761	-348	-143	-34	-829	1228	3299	7550	5264	3997	2185	609	
-15	-779	-1311	-2286	-5036	-6132	-3104	-2139	260	-286	169	-27	1978	3468	6102	4428	2900	1739	351	
25	-331	-583	-1738	-3564	-5355	-3089	-2719	-232	-456	331	337	2404	3197	4840	3591	1587	1095	249	
-123	-279	-287	-1250	-3005	-4257	-2739	-2356	-69	-745	193	704	2915	2503	3830	2119	1022	423	234	
-230	-235	-217	-836	-1960	-2631	-2550	-2052	154	-817	88	756	2949	1825	2449	1350	739	242	148	
-202	-211	-200	-362	-782	-1473	-1194	-1790	-110	-961	48	386	1313	1131	1002	714	354	-93	-14	
-136	-120	-169	-279	-370	-1181	-1238	-963	-355	-1090	96	329	656	927	732	94	-54	-108	-139	
-78	-83	-77	-156	-153	-366	-902	-267	-260	-573	250	176	264	566	261	73	-47	-117	-182	
