75	110	-56	-117	-95	-41	-616	-271	-250	-229	-426	-87	-74	133	112	74	-110	-99	-99	-122	-97	
33	340	-49	131	-6	-279	-1033	-204	-530	-216	-821	-121	126	472	154	-7	-171	-255	-185	-208	-152	
-84	208	82	190	59	-35	-1119	-320	-872	-433	-1413	-201	142	939	864	195	62	-75	-177	-407	-326	
87	202	198	261	90	-123	-1119	-549	-1597	-1438	-1201	-87	614	1338	1079	511	520	72	26	-541	-321	
124	197	239	567	131	-123	-1837	-1064	-1797	-1481	-1004	174	205	1554	1211	1118	531	274	192	-223	-303	
66	224	346	461	433	73	-1852	-1050	-1498	-1141	-1032	150	279	1121	996	987	435	301	254	-378	-345	
-56	99	206	228	196	-14	-1679	-1121	-914	-489	-536	-41	252	527	699	593	186	270	-30	-326	-333	
-133	-99	8	49	-220	-267	-702	-312	-41	-189	-215	-39	86	373	-139	249	-119	-157	43	-157	-97	
-160	-368	-132	-399	-336	-226	-14	193	458	176	175	15	-227	-153	-1113	-270	-276	-484	376	221	350	
-153	-458	-829	-1121	-267	383	1424	1516	2231	2080	944	-27	-504	-219	-2978	-1983	-1497	-1126	569	315	399	
-244	-561	-1576	-1311	-586	456	1979	2620	3894	3307	2350	349	-672	-1884	-4566	-3013	-2864	-2078	1307	635	635	
-216	-282	-1576	-2200	-760	601	2083	3535	4409	4211	3079	79	-1160	-3175	-5657	-3467	-2031	-1096	1534	578	673	
-496	-620	-1415	-2535	-1152	776	2135	4191	4323	4620	2943	-7	-783	-3717	-5878	-3783	-2632	-1806	395	786	1051	
-363	-488	-1254	-1894	-775	537	1875	2845	3191	3648	2723	182	-476	-3328	-4345	-2848	-2550	-791	1068	1372	691	
-197	-271	-360	-1048	-847	350	1007	1620	1750	2796	1554	-41	-340	-1954	-2715	-1570	-1853	-301	509	569	569	
-49	-138	-187	-344	-673	-212	105	468	144	512	350	-107	-147	-471	-575	-599	-315	-170	202	-134	52	
39	-42	-118	304	-357	-273	-463	-271	-459	-404	-121	-194	110	251	344	-132	31	247	30	-319	-267	
116	103	148	935	311	-123	-1464	-1235	-1512	-1311	-483	-388	347	1786	1227	1134	310	487	-8	-348	-311	
187	190	206	1129	425	8	-1377	-2279	-2252	-2104	-1258	-350	150	2152	2152	2332	567	564	-296	-997	-122	
208	128	99	723	312	-137	-1421	-2179	-2636	-2670	-1187	-328	513	1786	2664	2119	1444	193	-615	-1171	-355	
125	16	235	546	237	-103	-1277	-1893	-2223	-2019	-765	-267	547	1753	2582	1906	1297	-151	-541	-540	-245	
8	8	34	-179	88	65	-688	-935	-1469	-1835	-402	-67	529	922	2003	1594	62	-223	-319	-230	-208	
-160	49	-50	-262	229	63	-259	-609	-900	-1353	-402	-94	284	550	814	1331	383	0	8	-89	-52	
