-191	-117	-34	-117	-105	-576	-118	-337	-543	-144	-245	-28	0	97	366	508	351	369	297	226	36	-18	90	
-174	-113	-92	-280	-28	-353	-318	-449	-775	-329	-245	-137	-75	16	287	754	418	456	399	358	208	105	-33	
-237	-225	-241	-449	-251	-488	-536	-363	-920	-151	-803	-197	-68	224	368	1389	529	772	831	412	160	97	59	
-191	-177	-197	-454	-363	-664	-1151	-436	-847	-301	-1306	-244	-88	216	422	1911	1233	1537	1211	445	296	255	157	
-332	-289	-239	-776	-585	-1268	-1796	-917	-1370	-1112	-1650	-217	-88	80	351	2062	1249	2468	1558	1282	326	345	291	
-271	-408	-436	-999	-1324	-1768	-2514	-1427	-1848	-2065	-1823	-298	-196	200	300	2567	1584	2784	2681	1906	551	669	436	
-248	-351	-316	-1653	-2493	-3064	-3466	-2739	-2037	-1416	-1895	-373	-162	137	111	2382	1718	3498	3721	2546	857	796	327	
-332	-429	-480	-2024	-3291	-4064	-4491	-2827	-1776	-553	-1809	-312	-196	32	-101	1658	1383	3648	4250	3071	1623	789	478	
-116	-486	-1689	-2559	-4563	-5330	-4418	-1908	-1210	-314	-573	72	-573	-236	-335	716	530	3050	3738	3793	3563	502	431	
-325	-822	-2272	-3346	-5953	-5095	-3539	-217	-485	-35	-170	129	-573	-68	-779	134	-60	1903	2912	3744	4590	1076	535	
-184	-1857	-2928	-5055	-6840	-4477	-2645	32	-14	586	348	463	-303	-424	-1610	-147	-686	369	2466	3908	4003	3636	385	
-297	-1932	-3854	-6199	-7476	-4639	-2103	419	122	1283	1215	1412	-559	-574	-2329	-266	-1272	314	1805	3776	4493	4640	630	
-854	-1497	-3958	-6437	-7047	-4079	-1635	-32	532	2366	2326	2155	-246	-1268	-3639	-1556	-1969	204	579	3530	6123	4883	2933	
-959	-1767	-4421	-7091	-7535	-4064	-1210	-79	524	2418	2691	2431	-27	-1481	-4400	-2173	-1927	-7	282	3514	5340	5498	2441	
-1005	-1932	-4332	-7002	-6870	-4477	-1635	-300	368	2750	3021	2620	-54	-1410	-4203	-1514	-1397	-126	172	3957	4525	6584	280	
-748	-1332	-3406	-6556	-6766	-4962	-1766	148	188	2558	1875	1827	-162	-1367	-3104	-1373	-1662	-146	399	4121	4134	5903	96	
-794	-1047	-2152	-4951	-6544	-5124	-2001	-117	-42	1754	1007	1188	24	-518	-2314	-504	-1397	393	1161	5073	4786	3603	1439	
-763	-654	-1704	-4149	-5820	-5080	-2821	-427	-398	521	495	581	-169	-323	-1131	-434	-965	1487	2070	5007	4362	2826	1402	
-240	-654	-1048	-2470	-4681	-4521	-3495	-1529	-1108	228	-232	121	-217	-128	-201	-227	-40	1869	3391	5188	2944	1692	140	
-240	-465	-674	-1861	-3557	-4329	-3671	-2258	-1935	-239	-918	290	26	264	-161	111	466	2651	3837	4367	2096	1287	210	
-163	-422	-113	-1251	-2197	-2681	-3261	-1777	-2313	-997	-1090	-260	-230	408	318	261	982	2784	3292	3333	1330	116	194	
-142	-268	-92	-315	-1369	-2328	-2367	-1661	-2269	-1055	-1535	-7	-162	528	374	531	1651	2235	2301	2004	248	-216	32	
-126	-275	50	-133	-304	-1489	-1635	-1471	-1906	-1300	-1650	-278	-108	384	419	436	2136	1836	1194	675	110	-288	-58	
-198	-164	-47	-189	-251	-606	-1473	-888	-1225	-539	-1737	-332	-156	226	298	325	1316	905	572	132	-192	-129	-8	
-184	-111	117	142	-216	-84	-536	-207	-644	-694	-1191	-143	-14	224	223	665	865	599	180	101	-138	-25	11	
-113	-25	286	30	-167	-28	-201	-232	-601	-362	-760	-324	-257	176	199	301	347	448	213	62	-374	-43	-34	
