40	44	265	139	93	78	-224	-337	-258	-185	-383	-361	-331	-176	8	-19	-7	66	196	384	295	-34	16	-48	-202	-101	-36	
-30	9	141	188	149	-58	-310	-352	-366	-487	-807	-417	-415	-92	18	83	99	272	254	270	222	56	218	-176	-216	-101	71	
-30	63	230	326	614	-8	-375	-414	-1008	-973	-1382	-1095	-1152	-183	75	226	414	313	599	779	268	64	72	-210	-243	-155	-34	
-96	44	638	694	1001	209	-116	-721	-2276	-1901	-1791	-1758	-1137	-113	100	333	1136	649	756	1078	758	113	218	-445	-433	-155	-241	
8	35	1033	1118	1250	174	-252	-1013	-1970	-2585	-2351	-1939	-1272	-267	83	241	1208	1432	882	1517	1492	267	258	-487	-829	-328	-334	
205	71	1111	1445	1327	-232	-982	-1734	-2291	-2494	-2184	-1668	-1062	-288	142	316	599	916	1288	1447	2243	1042	137	-374	-1296	-596	-476	
241	389	897	1908	1365	-369	-1275	-1673	-2352	-1855	-2078	-1683	-822	-495	184	433	522	1076	1465	1008	2156	1858	412	-216	-1254	-1187	-434	
268	347	1479	2390	359	-888	-1044	-1673	-1405	-912	-1987	-1668	-957	-211	113	510	653	792	477	114	1108	1719	636	201	-1056	-1131	-406	
26	71	1111	1349	-109	-439	-689	-1105	-322	-157	-1458	-1321	-528	-8	76	183	489	329	82	-470	260	885	1240	635	-485	-335	-328	
-133	-213	239	264	-341	-268	-15	-108	155	85	-348	-297	-268	244	16	100	16	-7	-131	-1050	-192	-96	550	1167	-256	-188	15	
-221	-287	-117	-132	-186	-224	234	677	658	291	93	135	177	344	8	-126	-679	-297	-611	-1935	-795	-760	355	790	416	326	87	
-295	-507	-81	-739	-44	244	1315	1978	1783	1104	1944	1751	1056	798	-412	-1029	-1621	-1254	-1806	-2066	-1300	-1995	-122	773	1193	1469	420	
-612	-1266	-1239	-1536	-526	445	2073	2864	2776	1793	4094	3041	2375	506	-719	-2049	-3829	-2631	-2841	-2762	-1704	-2872	-649	601	2165	2164	388	
-765	-1534	-3201	-2552	-370	262	1864	3090	3057	2147	5168	3925	2686	1326	-806	-1798	-4948	-3685	-3206	-3082	-2643	-3059	-892	738	3034	2536	1069	
-322	-1802	-3436	-3583	-246	155	3153	3146	2832	2967	6132	4901	3126	1144	-342	-1590	-5625	-4755	-3716	-3517	-3018	-3087	-1250	378	2915	2808	934	
-686	-1770	-3248	-3396	-309	822	3267	3052	3282	3358	6836	4680	3034	1071	-419	-2167	-5934	-5004	-3979	-2835	-2498	-3116	-2136	201	3171	3095	850	
-733	-1423	-3358	-3896	-884	567	3608	2637	3226	3172	6058	4275	3053	761	-419	-2197	-4962	-3993	-3075	-2501	-2628	-3274	-1407	297	3341	2604	1389	
-546	-1313	-2526	-2990	-900	631	1940	1940	2851	2836	4575	2949	2430	412	-154	-1295	-3800	-2850	-1675	-2327	-2036	-2398	-610	447	2335	1249	611	
-317	-1313	-1302	-1786	-651	148	486	1017	1876	1868	2667	1641	1807	16	92	-748	-1621	-1737	-640	-1645	-1632	-1535	-427	329	1466	588	396	
-303	-133	53	-630	-573	-275	128	294	1220	936	435	443	414	-183	-94	-393	91	-477	-220	-760	-925	-774	-143	329	392	446	87	
-80	195	673	141	-508	-1276	8	-22	266	291	-489	-311	-15	-107	108	-174	1333	-76	-207	-179	-151	-164	323	90	-263	-67	-227	
0	507	1324	432	-324	-1756	-1136	-783	-129	-36	-1594	-839	-317	-337	527	283	2693	649	197	139	415	833	508	-27	-858	-934	-168	
354	1424	2079	1465	-59	-1461	-1738	-1427	-1466	-654	-2563	-1652	-612	-337	536	600	3319	1379	581	1271	1545	1285	307	-338	-1466	-1497	-1051	
-104	1560	2932	2447	333	-1276	-1815	-2010	-2918	-2038	-3108	-2150	-1062	-183	810	888	3695	2215	1448	2361	1492	1354	282	-587	-1721	-1709	-658	
188	956	2661	1889	570	-656	-1476	-2026	-2719	-2570	-3365	-2150	-1317	-15	418	870	3731	2375	1483	2009	1894	1233	258	-658	-1693	-1314	-494	
146	347	1769	1657	403	-246	-844	-1243	-2612	-2570	-2381	-1803	-1152	-267	309	294	2675	2197	1200	1535	1981	729	331	-559	-1013	-1103	-434	
35	44	897	1349	324	-224	-797	-1182	-1940	-1658	-1473	-1321	-1107	-15	33	333	1243	1592	1200	726	933	278	0	-416	-376	-1201	-401	
-58	97	567	1060	219	-116	-346	-783	-1436	-1125	-837	-1035	-807	0	25	66	1226	827	510	270	228	89	-66	-297	-216	-483	-247	
-108	-8	256	405	43	-145	-173	-644	-593	-342	-447	-688	-401	-295	-154	91	340	365	411	106	154	24	-55	-250	48	-300	-87	
