113	-87	-266	-215	-290	-309	-223	-147	-291	-326	-785	-141	-80	96	139	497	444	34	-222	-15	8	
222	-47	-206	-169	-286	-513	-549	-360	-324	-407	-738	-311	-193	436	331	602	148	34	-266	-80	-8	
102	-14	-145	-206	-306	-341	-484	-513	-422	-237	-481	-171	-74	846	148	644	218	174	-82	-30	87	
174	-94	-232	-337	-389	-427	-531	-592	-524	-319	-265	61	244	1562	480	1228	410	601	270	52	165	
-17	-207	-236	-199	-119	-1101	-425	-1728	-1502	-489	-318	17	960	2580	1455	1981	357	684	360	287	197	
-95	-213	-233	-251	-204	-1839	-595	-2674	-2211	-230	-911	-102	358	2147	2378	2452	559	1230	200	226	156	
-27	-193	-232	-616	-677	-486	-1629	-2658	-3015	-374	-481	131	419	3938	3640	4242	1011	1982	122	119	69	
-123	-200	-252	-699	-966	-1374	-2132	-3730	-3394	-600	-321	8	61	4107	3697	5730	1971	2359	479	60	60	
-162	-100	-345	-381	-1268	-2659	-3533	-4440	-2495	35	-208	-37	-667	3108	3565	7670	3797	3262	505	235	149	
-101	-165	-312	-782	-1955	-3370	-4227	-4282	-1817	1712	-30	-552	-1816	1524	3377	9440	5096	4466	575	505	200	
-34	-147	-484	-1279	-2051	-3480	-5261	-3919	-518	3261	568	-741	-2415	375	2623	9817	5962	4541	1574	783	278	
-201	-273	-266	-1417	-1900	-3288	-5655	-3446	-415	3846	577	-1135	-2557	-67	2189	10288	6263	4203	1724	1151	243	
-381	-393	-325	-1196	-1584	-3425	-4785	-3131	-871	2902	657	-548	-1895	279	2491	9930	6000	3676	1103	574	322	
-291	-227	-325	-934	-1419	-3083	-4186	-3367	-1833	1749	-23	-533	-1360	1298	2491	9026	5190	3093	1179	409	319	
-174	-173	-173	-754	-705	-1962	-3479	-2595	-2054	-97	-169	-60	-326	1638	2906	7500	3797	1907	1254	331	313	
-214	-193	-385	-823	-349	-1279	-1996	-2059	-2668	-319	-496	-8	-89	1732	2491	5372	2875	1662	287	200	43	
-214	-239	-271	-410	-691	-1579	-797	-2532	-2195	-768	-864	61	166	1619	1492	2848	1576	891	373	137	-67	
31	-37	-47	-464	-540	-1566	-791	-1743	-1486	-815	-990	-139	201	1883	908	1718	514	515	258	43	50	
-14	-55	-213	-301	-145	-210	-1020	-1475	-1470	-563	-675	174	209	1374	211	279	-67	156	104	113	99	
-121	-66	-93	-158	-112	-184	-549	-563	-666	-163	-183	65	192	646	165	143	-229	-82	-133	-31	156	
-127	7	-105	-126	-226	-185	-118	-122	-304	-45	-56	78	8	541	165	-29	-193	-119	-215	-259	-74	
-28	213	13	-14	-153	-129	-7	-79	-215	78	86	-26	99	489	228	96	-75	-123	-192	-314	-310	
