-199	-133	173	-45	2	-67	-324	-311	-258	-129	-111	-25	17	265	327	37	-52	-59	-194	-286	-213	-74	
-184	164	79	-37	216	42	-118	-375	-368	-74	-30	17	34	731	481	-52	-66	-96	-286	-130	-154	-140	
69	86	17	285	406	138	-194	-398	-592	-280	-23	327	353	1257	593	143	-37	-206	-477	-248	-220	-147	
64	17	-133	103	226	60	-397	-1024	-1218	-796	-331	508	735	2018	1050	371	163	-301	-391	-162	-232	-96	
147	268	92	233	168	-8	-341	-774	-1922	-890	-652	129	344	1740	1551	129	-103	-162	-188	-8	-94	-96	
86	285	0	51	224	70	-184	-493	-764	-228	-218	318	310	1201	511	68	-140	-66	-2	31	-37	-59	
0	-32	-103	17	-74	46	120	8	-96	232	118	51	-272	-23	-89	17	-59	232	51	171	111	38	
-67	-309	-354	-148	-309	69	319	630	1248	655	229	43	-875	-1746	-430	-272	-10	489	255	206	30	68	
-196	-320	-451	-199	-898	276	1423	1698	2608	1731	103	-544	-1829	-3622	-2399	-521	-198	1111	274	120	155	265	
-287	-324	-952	-192	-1493	475	2915	2444	3259	3072	293	-1655	-3345	-4215	-3367	-926	17	1574	762	430	205	206	
-321	-383	-1187	-592	-1289	1212	2356	2462	3483	2904	344	-1420	-3564	-3981	-3211	-1098	292	2001	592	469	411	377	
-302	-140	-764	-482	-1368	432	1423	2816	2682	2904	425	-1655	-2423	-3293	-3086	-323	657	1482	146	446	94	34	
-243	-258	-623	-405	-631	112	414	916	950	1955	241	-1154	-543	-1699	-1930	-44	584	558	-30	257	7	-22	
-170	-205	-361	17	-103	-103	-383	241	-45	517	232	-287	8	-272	-250	8	335	-88	-96	20	-301	-132	
-158	-30	-23	527	-89	-446	-1347	-836	-952	-118	-23	189	680	941	177	215	206	-1152	-308	-214	-491	-147	
-199	-102	-52	291	0	-243	-1676	-1212	-1452	-827	-492	336	1832	1777	1087	472	-184	-1152	-1457	-74	-762	-227	
-148	-126	8	205	-118	-155	-2005	-1275	-2031	-921	-257	658	1776	1684	1440	653	-470	-1355	-1317	-88	-246	-74	
-126	-22	181	232	43	-89	-893	-915	-1922	-397	-265	370	1441	2167	1143	705	-492	-1214	-381	-105	-59	-37	
181	-15	-126	32	-89	-236	-752	-456	-1562	-346	-199	293	465	1610	604	361	-191	-198	-184	-166	-162	-79	
41	-133	-206	-132	-265	-295	-449	-265	-419	-206	-172	-30	249	473	455	258	-37	-81	-132	-213	-172	-115	
51	173	-295	-227	-201	-228	-111	-96	-194	-81	-91	0	-36	86	378	189	-132	-162	-147	-22	-55	-8	
