101	207	97	156	65	-226	-263	-156	-900	-296	-282	-61	-14	338	352	101	29	-173	-193	-422	-74	-99	
100	143	339	267	0	-110	-347	-349	-1000	-376	-382	-143	0	432	1541	806	372	-131	-200	-242	-127	-200	
-21	232	418	575	212	-164	-745	-907	-1569	-1127	-793	-127	252	706	1574	1200	710	105	-289	-526	-314	-296	
-24	-7	578	458	204	-82	-1320	-1293	-1711	-1481	-708	-134	39	1188	1822	1627	938	133	-60	-332	-304	-215	
16	124	364	477	196	105	-1507	-1150	-1171	-1481	-456	-114	-27	856	1690	970	512	317	184	-437	-437	-185	
-7	85	280	166	-48	-294	-1564	-907	-729	-1027	-536	-294	-7	668	814	413	23	185	70	-393	-341	-174	
8	-56	41	-42	-199	-355	-918	-177	-14	-310	-248	-74	-140	220	-86	62	-158	-6	113	0	-185	-111	
-84	-174	-221	-434	-398	130	-232	250	876	464	87	79	-207	-140	-1348	-760	-453	-164	368	262	525	-52	
-70	-223	-380	-844	-920	326	851	1671	2162	2387	859	-34	-490	-941	-3088	-1667	-1935	-732	587	1334	597	148	
-118	-267	-1063	-1471	-804	570	1840	3086	3603	3443	2045	206	-909	-2315	-4138	-2684	-2700	-634	1175	1240	1013	367	
-211	-223	-1913	-2244	-1210	1300	1823	3363	4752	4279	2960	214	-853	-3592	-5560	-3632	-2413	-1996	1364	1202	1957	560	
-383	-471	-1488	-2215	-1428	986	2188	4381	4409	4415	2909	269	-1146	-4022	-5588	-3810	-2509	-1547	1610	1807	2108	673	
-174	-361	-1034	-1325	-1152	668	1684	2862	3603	3443	2570	95	-825	-3633	-3641	-2903	-2864	-1343	854	1070	1315	341	
-236	-506	-536	-1048	-847	448	1042	1775	1802	1995	1385	-154	-267	-2107	-1831	-1804	-2195	-690	402	551	580	148	
-140	-257	-76	-358	-302	179	275	500	550	614	135	-301	23	-538	-1113	-652	-322	-379	84	306	306	218	
-119	-153	33	98	-131	-164	-320	-265	-142	8	-289	-167	284	173	289	-93	-229	-294	8	-126	-296	105	
91	8	107	952	98	-383	-1464	-935	-1299	-1381	-1568	-361	395	1338	2053	1020	-204	-256	-585	-385	-277	-178	
158	234	596	1695	253	-239	-1780	-1407	-2423	-2613	-1779	-227	221	2019	2598	2004	139	61	-380	-572	-248	-212	
-119	174	543	935	370	-198	-1981	-2051	-3006	-3010	-1554	-201	229	2185	2813	1955	512	201	-202	-408	-264	-148	
-119	-56	190	1006	491	-116	-1535	-1893	-3049	-2571	-1385	-134	563	2036	2367	1840	660	-7	-221	-370	-265	-178	
0	24	280	864	564	-35	-774	-1250	-1967	-1509	-1159	127	426	1670	1673	1446	287	216	-82	-258	-245	-178	
25	55	66	320	302	-226	-354	-529	-1085	-971	-680	-67	252	1554	616	686	304	278	-70	-83	70	-565	
