-157	-114	-57	-148	-176	-119	-289	-253	-318	-221	-315	-171	-191	51	-21	-21	239	190	229	314	207	234	157	139	-8	
-72	-97	-57	-145	-246	-91	-570	-208	-339	-365	-644	-192	-102	3	32	200	334	325	302	346	172	351	81	13	89	
-22	-142	-87	-127	-316	134	-881	-856	-1019	-255	-1384	-451	-184	32	180	600	639	436	308	377	699	530	-66	113	86	
-200	-132	-22	-99	-393	-217	-1265	-1238	-1972	-276	-1877	-809	-501	-129	56	616	1402	1170	547	1022	1194	314	69	155	142	
-356	-163	-110	-240	-689	-746	-2049	-2004	-2850	-1792	-2153	-1011	-1219	-102	345	835	1486	1254	1617	1986	2763	1249	455	309	-126	
-231	-213	-215	-275	-1033	-1727	-2981	-3373	-3568	-2433	-1965	-939	-1090	0	249	619	1131	1288	2086	3149	3506	2217	194	355	-67	
-207	-217	-262	-627	-2630	-2470	-3942	-4756	-3451	-1777	-702	-280	-616	-75	258	264	572	1608	1484	3482	4415	2792	1525	379	266	
-180	-185	-733	-1332	-3391	-4089	-5347	-4477	-3173	-516	-499	-144	-415	-55	160	-41	95	1322	814	2817	4646	3530	3058	309	218	
-257	-341	-779	-1302	-3496	-5709	-6278	-3814	-2030	-282	-117	171	-286	-110	-68	-202	-567	698	387	2268	4630	4269	3384	2259	271	
-257	-348	-1306	-2457	-4466	-6586	-6042	-3167	-1093	24	-21	601	22	-28	-385	-316	-1089	508	-134	1986	4266	4695	4069	3020	-23	
-314	-369	-1547	-3027	-5586	-7299	-6012	-1327	-318	28	232	287	-198	-143	-480	-773	-1201	79	-658	1471	3540	5598	5210	2615	1364	
-313	-326	-1803	-3252	-6451	-8294	-5731	-753	-132	88	147	513	12	-223	-801	-532	-1497	-214	-194	1188	3094	5647	5569	3409	1477	
-385	-447	-1863	-3252	-5884	-8398	-4962	-291	-297	17	8	206	-402	-402	-772	-437	-1624	-81	-215	409	3160	5680	5373	4105	166	
-273	-341	-1924	-3297	-5944	-7982	-4947	248	-297	-104	-42	-19	-515	-210	-900	-182	-948	-47	-94	574	2763	5647	5080	4478	0	
-136	-284	-1291	-2997	-5436	-7195	-4755	-326	-741	-91	-151	277	-659	105	-687	144	-456	-127	268	1454	2763	5122	5357	3150	946	
-185	-128	-1607	-2337	-4630	-6303	-5347	-1180	-1137	485	66	-55	-659	-202	-399	176	-149	142	-160	1487	3440	5188	4998	2210	948	
-142	-149	-748	-2022	-3720	-4907	-5184	-1960	-1810	115	-354	-294	-587	-275	-388	320	69	293	181	2052	4085	5007	2944	1708	8	
-95	-178	-297	-1242	-3003	-3881	-5007	-2872	-2645	-385	-1138	-178	-441	80	-217	98	210	650	614	3050	4663	4548	1851	897	-23	
-128	-171	-297	-717	-1421	-2960	-4297	-3019	-2792	-888	-1906	-650	-1076	-287	-102	480	23	1254	1484	3598	4002	3251	1460	294	121	
-129	51	-240	-402	-689	-1861	-3528	-3152	-3217	-1223	-2081	-867	-1119	-48	64	699	334	1675	1718	4446	3292	2086	621	618	296	
-213	59	-170	-303	-659	-566	-2138	-2696	-2938	-1835	-1877	-287	-1162	-14	201	1159	622	2281	1417	2867	2367	1512	553	23	65	
-12	102	-375	-323	-372	-363	-1561	-1901	-2221	-1471	-1384	-232	-989	16	225	1176	961	1170	898	1869	1425	609	58	-40	8	
89	102	-403	-240	-148	318	-910	-503	-1591	-757	-1254	-205	-587	-177	193	835	538	800	597	2102	282	-106	-132	-37	-22	
94	8	-172	-127	-99	-22	-481	-277	-1371	-385	-963	-389	-314	-95	225	400	446	682	86	1055	78	-172	-269	-40	-74	
14	-22	-163	-22	-64	-74	-274	-167	-858	-358	-528	-151	-251	-69	8	200	382	285	245	173	63	15	-178	-294	-214	
-50	-105	-92	59	-3	67	-244	-49	-697	-379	-291	-219	-144	-104	-28	72	342	95	252	7	-14	-158	-163	-228	-160	
-79	-93	-156	-48	-71	-51	-223	-21	-668	-274	-35	122	-170	-113	-88	-54	263	15	149	30	-67	-79	-204	-294	-61	
