-108	152	-11	-161	-363	-277	-232	-303	-359	-294	-361	-229	-223	-70	-61	341	247	322	164	132	0	154	39	-15	
-47	185	-57	-245	-614	-395	-425	-227	-245	-226	-1234	-515	-365	-193	-74	762	205	409	407	109	92	109	20	15	
-113	-22	-386	-322	-299	-312	-844	-330	-165	-28	-1478	-231	-843	-263	167	656	158	1188	748	374	419	172	68	127	
-43	-100	-271	-356	-348	-187	-1766	-655	-1152	-564	-1765	-463	-929	-290	351	1540	446	2252	1475	609	433	208	113	78	
-135	-163	-239	-642	-369	-503	-2382	-2346	-2240	-2181	-2685	-1321	-1114	-303	284	1894	1300	2551	2103	1479	497	688	736	241	
-99	-140	-155	-496	-703	-753	-3056	-3162	-3140	-2369	-2814	-892	-829	-74	263	1675	898	2800	2598	2332	987	883	797	360	
-151	-141	-281	-482	-1102	-2254	-3934	-3687	-3633	-1979	-2010	-89	-815	-199	95	1372	331	3183	3490	2989	3775	1060	429	339	
-106	-220	-379	-1192	-2049	-2931	-4769	-3323	-3560	-1473	-1090	96	-297	0	-262	968	-127	2019	3589	3563	4574	2210	587	78	
-507	-254	-525	-1311	-3069	-4594	-5956	-3687	-3096	-968	-293	532	112	32	-891	-54	-714	490	2747	4137	4003	4154	1042	87	
-522	-359	-1077	-1623	-3912	-6316	-6908	-3629	-2748	-260	178	2068	533	360	-1582	-588	-1495	102	2251	4055	4150	4915	1345	70	
-522	-218	-1361	-2098	-4341	-7141	-7245	-3133	-1007	1003	1163	3414	1596	240	-2512	-2187	-2778	-272	1112	3202	5308	5369	1647	17	
-416	-417	-1257	-2544	-4755	-7994	-7553	-2579	-412	1946	2517	3777	2299	368	-3202	-3631	-4076	-538	313	2808	5520	6875	1704	78	
-452	-672	-2227	-2960	-4844	-8671	-7435	-2725	-688	2208	3004	4760	2419	312	-3118	-4654	-4787	-1385	-86	2956	4444	7863	1231	96	
-389	-479	-1928	-2886	-5199	-8539	-7523	-2783	-717	2296	3403	4467	2145	336	-3244	-4598	-4592	-1052	-106	3169	4509	7831	1799	359	
-346	-500	-928	-1653	-4459	-7303	-7113	-2871	-1225	2016	2708	3673	1888	563	-2624	-3757	-3797	-302	172	3202	5031	6341	1647	900	
-367	-633	-1048	-1162	-4164	-6567	-7157	-3454	-2124	828	1910	2759	1013	408	-1821	-2215	-2960	-126	1244	3645	5047	5596	1534	748	
-375	-78	-630	-1519	-3306	-5242	-6307	-4168	-3314	-219	251	964	378	120	-553	-1163	-1160	362	1937	4121	3971	4024	1477	429	
-253	-209	-286	-1237	-2981	-4138	-5692	-4839	-3880	-953	-177	452	-14	-14	-242	-334	-239	1437	3028	4400	3302	3636	929	140	
-297	-218	-155	-627	-1457	-2725	-3978	-3366	-3328	-1141	-1679	-170	-270	80	191	103	831	2036	3374	4072	2993	1335	1033	262	
-278	-240	-92	-342	-807	-1739	-2338	-2550	-2835	-1719	-2268	-621	-544	152	255	563	1584	2701	2895	3448	1688	526	508	245	
-325	-160	-22	-143	-223	-499	-1679	-1967	-2284	-2224	-1938	-1092	-630	-48	334	1641	1969	2684	1756	1791	326	170	429	61	
-78	-92	-34	-146	-146	-298	-946	-800	-1979	-1762	-2240	-921	-971	-128	374	1019	1417	1986	1161	987	292	-118	245	35	
50	-204	-36	-50	-42	-222	-521	-669	-949	-564	-1148	-692	-601	-74	119	783	881	1637	666	468	-27	-76	96	41	
-58	-60	0	25	-69	-208	-492	-303	-238	-226	-429	-339	-544	-229	47	381	268	1055	195	195	-256	-252	-97	-97	
