27	30	58	-98	-145	-111	-372	-363	-62	-189	-122	-61	8	-81	31	102	251	198	193	-3	-85	43	-29	-56	
-64	0	-33	-167	-229	-184	-420	-459	-62	-313	-251	-160	-106	-20	150	142	472	187	149	0	46	94	20	-89	
-6	-9	-21	-105	-409	-263	-684	-876	-477	-601	-373	-108	-74	-41	603	316	972	930	218	280	742	166	105	105	
-85	-101	-24	-188	-664	-595	-946	-1819	-1141	-1377	-305	-162	-41	103	722	965	1537	1194	382	562	812	648	0	-67	
-176	-71	-173	-496	-1047	-1400	-1675	-2458	-1430	-2469	-292	-235	-128	-34	1338	1015	2019	1904	888	775	1230	394	385	341	
-234	-323	-364	-762	-1371	-2294	-2112	-2792	-1849	-3346	-522	-358	-128	457	2113	1216	2401	2532	1298	2063	1449	148	332	133	
-332	-311	-472	-836	-1621	-3143	-2856	-3067	-2282	-2929	-481	-122	-88	-121	1675	664	2318	2202	2250	2324	2761	420	420	70	
-351	-391	-377	-1265	-2563	-4403	-3906	-3140	-2239	-2153	-143	-102	-81	-268	1776	173	1304	1723	2086	2422	4105	929	516	280	
-373	-480	-865	-2537	-4153	-5355	-4241	-2516	-1055	-1377	80	-14	176	-489	1406	-60	1121	649	1430	3009	4041	2025	918	490	
-403	-376	-1519	-3335	-4786	-5707	-4285	-2298	-369	-702	177	16	360	137	1019	-426	456	282	412	2503	4802	2857	1051	1277	
-401	-719	-2187	-3883	-5919	-6073	-3600	-1979	-69	-306	23	91	113	-342	301	-1188	86	-14	-31	1525	5191	3311	1504	1579	
-296	-958	-3480	-4785	-6375	-6337	-2010	-1065	244	-109	411	201	6	-376	-14	-1188	-107	-212	-93	1281	5709	3973	1580	2278	
-387	-1257	-2960	-5524	-7715	-6806	-1427	-311	105	24	550	-41	-128	-197	7	-1927	-372	-350	23	824	5385	4105	2298	2486	
-486	-1913	-2871	-5391	-7965	-7011	-990	-322	-45	64	218	46	8	-113	15	-1634	-252	-238	54	743	5158	4294	2052	1806	
-254	-1480	-2975	-4489	-7715	-6630	-1238	-354	374	-286	33	0	-48	-275	-221	-1258	-252	-199	-33	629	5709	5032	1410	862	
-359	-480	-2366	-4045	-7612	-6615	-1631	-905	374	-300	-159	-162	16	-197	-234	-700	-199	-113	140	528	5563	4011	1221	1051	
-401	-1033	-1816	-3188	-6434	-6425	-2637	-1761	293	-368	-204	-277	88	-65	-203	-518	-140	177	806	1509	4591	2876	975	1069	
-455	-839	-1207	-2566	-5124	-5971	-3366	-2792	57	-989	-326	-445	-152	-275	7	-333	306	156	1906	2291	3781	2347	597	525	
-310	-148	-266	-1635	-3476	-5048	-3352	-3154	-347	-1622	-285	-601	24	-63	103	-107	755	732	2496	1868	3652	815	551	306	
-261	-155	-161	-1162	-2254	-4008	-3600	-3401	-1892	-2110	-277	-658	-172	-101	261	71	1587	1624	2923	1786	3052	1250	324	183	
-218	-223	-273	-851	-959	-3056	-2958	-3111	-2224	-2484	-320	-687	48	183	255	292	2917	1574	2644	1900	963	891	-126	78	
-203	-170	-105	-688	-414	-2147	-2273	-2879	-1704	-2513	-106	-261	30	167	285	513	1903	1772	2070	1362	928	455	137	51	
-211	-148	33	-237	-104	-1356	-888	-1529	-1358	-2067	-806	-601	168	262	396	513	1138	748	1233	465	727	422	126	-8	
-331	-50	201	-133	-146	-595	-275	-1196	-867	-1219	-621	-416	104	162	214	339	291	78	823	-73	441	335	228	157	
-161	193	170	-14	-142	-221	-145	-311	-526	-616	-298	-243	16	71	206	173	102	112	232	-99	-98	251	61	105	
