17	95	-140	86	-100	-580	-302	-360	345	50	77	111	662	146	-73	-57	60	-138	-162	-62	
21	-43	29	91	43	-339	-360	-419	-280	-169	94	223	731	344	-8	17	-56	-103	412	8	
61	0	104	207	-37	-456	-946	-732	-456	-147	180	549	1275	542	109	-37	-198	-250	11	-132	
77	135	181	161	34	-456	-1212	-1124	-199	-294	301	438	2056	883	299	128	-66	-543	17	-182	
137	285	217	70	-59	-1096	-1290	-1014	-243	-124	162	180	1870	1217	77	-88	-88	-147	197	-61	
86	103	181	-37	-171	-470	-946	-576	-316	-294	293	146	625	447	-8	-103	-85	58	575	147	
207	-192	60	-59	-118	-221	-214	-199	34	77	-9	-228	-199	163	-88	-44	8	265	248	-96	
-171	-686	-133	-368	164	319	354	1620	1285	112	-177	-985	-1058	-1133	-367	8	592	111	248	-308	
-515	-984	-357	-1289	449	883	1456	2608	2308	120	-638	-2345	-2574	-2508	-1395	111	2057	68	240	88	
-766	-968	-858	-1618	267	1945	3114	3520	2364	439	-810	-3408	-4153	-2477	-1238	206	1927	1114	832	420	
-317	-1187	-827	-1242	328	1983	3301	2961	2066	388	-1013	-3330	-4012	-3102	-1176	163	1816	873	360	114	
199	-273	-529	-1415	501	1162	2649	1564	2420	336	-967	-3126	-3387	-2821	-942	335	1630	120	8	-191	
285	-199	-170	-710	-52	371	1475	410	2104	267	-331	-1766	-1871	-1508	249	421	670	85	8	-92	
111	-126	69	-206	-212	-338	34	-221	370	-89	-210	-367	-199	-162	206	247	-103	-162	19	-15	
36	86	259	-96	-250	-1300	-1024	-1124	-514	-294	-52	318	516	251	583	464	-220	-255	-141	-345	
43	199	463	195	60	-2036	-1212	-2329	-655	-266	370	1832	2074	1477	1326	-52	-411	-786	17	-564	
69	242	357	345	311	-2130	-2402	-2563	-1031	-485	517	1441	2446	1495	524	-250	-933	-512	-295	-216	
-155	-111	132	155	34	-1551	-1196	-1797	-953	-272	473	1739	1981	1124	481	-154	-352	-403	0	42	
-75	95	129	112	138	-909	-1008	-1327	-280	-177	267	1795	1257	240	326	-47	-147	-425	-96	42	
-133	2	69	-89	-4	-375	-617	-560	-118	-191	83	361	516	51	-22	-28	-215	-395	-286	-411	
