-64	-196	116	157	-210	-248	-281	-260	-388	-102	14	216	430	230	55	-32	-101	-126	-196	
-169	-56	41	32	-318	-324	-340	-780	-472	-158	-7	296	462	333	118	0	-86	-168	-229	
-36	100	91	7	-235	-179	-978	-1473	-875	-48	136	504	843	523	284	165	-238	-231	-237	
50	125	108	141	-49	-83	-1239	-1430	-1090	-387	144	1142	944	523	434	165	-450	-314	-263	
64	95	75	80	24	-220	-1196	-1257	-989	-319	144	1551	758	968	520	118	-212	-310	-248	
49	23	-35	1	-49	-69	-1021	-838	-489	-95	-7	1296	406	309	285	220	-205	-310	-124	
33	-14	-63	-149	-41	172	-281	-103	-34	-26	-102	112	-101	-341	94	69	-53	-60	6	
0	-75	-181	-368	-138	617	221	758	764	129	-297	-485	-1159	-1247	-366	15	258	304	101	
-50	-105	-541	-471	-242	864	1851	2802	1667	250	-616	-1452	-2159	-1612	-909	-226	467	390	-66	
-190	-112	-821	-635	-580	1589	1781	4165	2604	411	-729	-2330	-3202	-2313	-1718	-299	1062	921	-66	
-218	-252	-940	-988	-390	1129	2396	4305	3212	1067	-374	-2826	-4273	-2215	-2081	-87	732	1151	567	
-302	-354	-511	-1121	-345	1112	1886	3012	2691	843	-288	-2472	-3258	-2032	-1969	-20	274	1036	458	
-260	-349	-333	-488	-352	90	1060	2174	746	204	32	-1622	-1864	-1051	-1300	-232	391	806	327	
-169	-147	-265	-381	-360	-110	-14	496	8	177	-81	-319	-511	-174	-180	23	117	202	-36	
75	38	91	-167	-270	-310	-336	-491	-803	-215	0	80	255	428	387	149	-7	-93	-269	
-29	134	391	190	-49	-1077	-1036	-997	-1708	-231	233	520	876	1052	1015	7	-199	-208	-296	
-78	-14	236	385	-83	-1588	-1254	-1098	-2082	-806	313	409	1774	1237	1065	-305	-288	-244	-298	
-78	-7	183	236	-97	-1063	-1167	-1372	-2168	-461	107	232	1554	1120	1065	86	-195	-255	-348	
16	92	166	175	33	-407	-949	-780	-1507	-224	345	384	792	783	1065	31	-174	-231	-270	
-43	150	58	265	16	-351	-659	-448	-716	-177	88	176	310	317	647	-206	-258	-256	-248	
387	115	-126	49	0	-110	-185	-157	-803	-217	-14	296	199	198	245	-41	-225	-216	-201	
