-23	-150	-205	-204	-217	-125	-208	-556	-252	-691	-257	-193	113	43	158	122	173	151	52	-74	-52	-155	495	-59	-23	381	
-41	-67	-119	-191	-208	-243	-393	-682	-561	-722	-369	-193	-33	69	65	155	252	296	456	162	52	27	495	191	-214	621	
7	267	-232	-86	-179	-334	-437	-982	-585	-1069	-304	-230	-119	-15	0	183	853	522	1264	217	234	178	373	-89	60	153	
-54	1	-138	-73	-201	-477	-615	-1407	-1588	-1542	-741	-304	-127	-8	104	357	1568	1799	1508	752	565	307	260	-28	39	99	
-58	-88	-74	-102	-366	-654	-1223	-1801	-2108	-2865	-773	-37	-74	-89	270	352	1324	2194	2317	1579	767	226	165	-33	70	46	
-160	-47	-7	-188	-505	-615	-2563	-2889	-2912	-2251	-804	-226	-185	2	462	484	2735	2721	2317	2424	1631	1391	-52	32	86	60	
-140	-77	-106	-178	-527	-1006	-3667	-3788	-2817	-1762	-378	-333	-141	-178	145	-23	2848	2514	2053	3533	2683	2893	278	130	90	34	
-114	-138	-258	-732	-453	-1262	-4487	-4403	-2533	-911	-119	-97	-15	-29	322	-281	1982	1686	2617	3702	3397	3231	1263	373	112	494	
-120	-270	-478	-1090	-868	-2119	-5323	-3504	-1509	-156	244	-89	104	92	77	-481	1154	583	1377	3119	4617	4301	2070	582	269	290	
-280	-344	-727	-1117	-2454	-2676	-5070	-1628	-658	183	634	-8	49	-185	-195	-748	-60	0	348	2124	4974	5577	4096	1632	1047	312	
-326	-332	-837	-1653	-3179	-3411	-4471	-950	-119	140	917	-259	288	-237	-392	-532	-192	-392	182	883	5012	5859	5034	2514	2153	234	
-193	-100	-1362	-1282	-2960	-4349	-3525	-607	163	210	1275	-333	-31	-259	-325	-431	-384	-1212	-52	243	5049	6009	5973	2589	1516	208	
-273	-100	-1983	-1887	-3411	-5546	-3383	-385	559	96	671	-429	183	-259	-141	-313	-399	-1401	-229	226	5049	6516	7230	3095	1872	156	
-183	-153	-1169	-1942	-4191	-4948	-2579	-430	805	17	256	-36	64	-362	-37	-281	-429	-819	-178	121	4317	6403	6498	3358	2022	78	
-180	-285	-1003	-1969	-3876	-4703	-2343	-887	61	-171	11	9	-99	-685	200	-174	-495	-662	-89	235	4580	6366	6216	3133	1872	-15	
-40	-319	-1265	-1557	-2851	-4104	-2831	-1407	-343	-481	-223	-407	-334	-324	392	-119	-111	-355	278	1034	4843	5690	5879	2514	1703	60	
-70	-126	-1044	-1241	-2304	-3928	-3557	-2416	455	-585	-411	-289	78	-104	78	-24	104	-60	1320	2067	5519	5709	4378	1614	991	471	
-167	-140	-340	-389	-1183	-2350	-3178	-3141	-222	-1668	-311	-415	-236	-606	279	115	113	217	2429	2931	5218	5277	2595	1220	547	317	
-173	-125	-179	-343	-1443	-1479	-2800	-3677	-689	-2550	-555	-525	0	-42	253	95	609	727	3181	3627	5218	3757	2014	507	367	322	
-213	-243	-319	-297	-282	-1615	-1996	-3331	-1950	-2408	-1041	-934	262	-355	680	-52	2039	1799	2749	2687	4599	1579	757	156	303	321	
-148	-252	-242	-244	-322	-1085	-1412	-2731	-2376	-2723	-1435	-1234	-45	43	372	8	2453	2138	2862	2574	3847	472	426	221	104	69	
-94	-153	-220	-290	-389	-419	-1254	-1864	-1509	-2219	-852	-1423	209	202	337	148	1380	1837	1602	1297	1725	60	182	199	191	100	
-116	-80	-192	-290	-293	-482	-750	-1281	-1036	-2093	-474	-1029	113	208	628	174	1305	549	548	391	411	69	43	34	89	-15	
-134	-157	-344	-237	-328	-464	-422	-607	-363	-1037	-407	-478	-60	-111	229	157	374	461	417	235	234	17	-5	86	38	-133	
