-23	121	190	207	-250	-81	-147	-466	-279	-133	112	129	172	378	77	8	-255	-307	188	-403	
103	207	285	268	-9	-231	-414	-466	-412	-169	-74	172	731	611	-8	10	0	-235	42	-30	
25	187	527	423	-59	-419	-1149	-545	-368	-103	284	754	777	611	120	42	-228	-88	-111	-110	
100	-8	376	241	-30	-971	-1228	-811	-718	-125	534	568	1015	1273	398	128	-426	-433	-286	-630	
181	-67	200	198	0	-1535	-1055	-998	-294	-125	291	430	508	1328	287	-132	-231	-326	-323	-258	
147	-67	46	155	-167	-1003	-434	-247	69	-353	120	353	249	493	266	-8	-191	-316	-211	-213	
-96	-170	-103	-199	181	-408	155	-52	439	28	-44	-81	-338	-59	-132	-52	-74	-176	-154	-125	
-287	-251	-368	-631	-76	155	804	638	793	-162	-243	-672	-1715	-1039	-294	-66	489	-22	-103	-271	
-523	-592	-905	-647	-8	603	2127	2216	1322	-81	-309	-2188	-2840	-2446	-1270	51	420	85	274	157	
-184	-466	-1391	-1054	-37	2188	3059	3222	2066	-103	-1279	-3971	-3575	-2727	-1082	-30	1055	780	587	540	
-162	-1250	-1250	-1399	25	2579	2798	3148	2104	517	-1357	-4158	-3809	-2789	-1410	42	1426	575	451	232	
-118	-686	-1062	-851	-89	1256	2555	2552	1862	422	-1295	-3095	-2418	-2008	-879	266	666	-235	34	94	
-74	-623	-717	-553	-37	293	1363	745	1434	215	-716	-1579	-1105	-1227	-88	186	283	-44	-59	-28	
-15	-339	60	-89	-133	-405	302	-23	595	146	-331	-30	34	-184	129	99	-30	-147	-70	-22	
0	0	744	-140	-397	-1644	-664	-858	-23	-419	-8	706	1387	266	318	111	-250	-316	-334	-308	
-39	0	398	-8	-505	-1691	-1478	-1984	-456	-195	405	2445	2204	1013	457	-110	-886	-848	-639	-733	
-103	8	285	207	-464	-2114	-1588	-2329	-1406	-309	465	2371	2371	864	610	-345	-1058	-1457	-235	-404	
181	181	232	46	-383	-1660	-1353	-1906	-390	-86	672	2315	2762	901	559	-506	-697	-228	-159	-396	
129	25	138	129	-74	-1003	-1008	-1358	-250	61	881	1330	2167	585	292	-262	-356	-118	-130	-290	
155	-324	-287	-74	-155	-647	-338	-341	-310	-301	310	404	594	258	189	-477	-286	-403	-257	-371	
