141	140	246	147	-48	-218	-292	-1057	-384	-248	71	145	456	148	156	77	-14	-14	-19	35	
199	190	608	98	0	-245	-992	-1057	-858	-342	71	389	1271	415	314	196	-24	-69	-230	-259	
307	380	666	90	-130	-932	-1407	-1669	-1495	-821	-74	71	1421	1310	1233	318	-14	-82	-496	-269	
215	222	365	-28	-328	-1377	-2108	-1754	-1523	-751	-221	63	1604	2218	1446	840	248	-119	-299	-171	
170	380	274	-42	-21	-1780	-1693	-1441	-1665	-409	-127	-247	1404	1541	1020	683	286	-111	-407	-234	
141	-7	-6	-158	-364	-1219	-1050	-758	-942	-510	-14	-247	988	478	429	575	255	-141	-265	-193	
-70	-76	-131	-452	-55	-803	-14	168	-216	-248	-32	23	228	15	218	240	-112	105	10	105	
-174	-159	-358	-344	122	-130	101	1081	440	390	111	-233	-285	-740	-310	-479	-334	341	96	99	
-245	-166	-830	-688	595	1007	2016	2454	1892	1266	63	-435	-1301	-2688	-1653	-1853	-503	499	692	455	
-341	-642	-1456	-804	562	2118	3121	3620	3665	2367	293	-853	-2481	-4290	-2807	-2960	-562	1515	975	446	
-257	-1473	-2492	-1515	432	2292	4018	4272	4193	3214	341	-630	-3384	-5436	-3013	-2755	-1915	1742	1296	1409	
-679	-1591	-2943	-1732	309	2882	4502	4597	4483	3129	39	-463	-4022	-5629	-3123	-2796	-1425	691	1542	975	
-485	-1195	-1325	-862	701	2535	2828	3397	3699	2926	-94	-267	-3481	-3986	-2258	-2782	-1194	906	1674	288	
-174	-390	-1121	-427	287	1597	1982	1630	2165	1859	23	-14	-1926	-2701	-1145	-2632	-458	569	1183	70	
-42	-235	-407	-305	0	421	484	128	733	470	-154	181	-471	-782	-514	-512	-275	189	324	-67	
132	-21	74	-51	-192	-429	-190	-601	104	-121	-194	316	118	274	-158	-86	-125	140	-15	-452	
219	173	1306	221	57	-1148	-535	-1256	-1750	-807	-261	282	527	1112	1134	23	340	-341	-208	-260	
195	49	1448	425	-55	-1291	-1564	-2238	-2245	-934	-161	547	1404	2185	2135	543	386	-666	-477	-185	
66	301	1059	433	-376	-1291	-1822	-2508	-2373	-1385	-154	221	1753	2730	2070	1199	386	-785	-1029	-111	
149	33	723	196	-506	-932	-1893	-2152	-2174	-1286	-301	39	1520	2681	1889	824	147	-637	-1123	-134	
240	0	419	270	-130	-334	-1293	-1583	-1296	-638	-141	142	1188	1838	888	388	7	-378	-267	-153	
69	-49	246	155	-76	-245	-964	-1014	-999	-329	-301	-60	856	666	312	235	0	-267	-193	-140	
6	-56	7	-83	-146	-293	-718	-196	-617	-88	-86	86	393	352	70	13	-6	-23	-126	8	
