-54	23	-47	-337	-292	-309	-259	-196	-393	-347	-444	-89	26	87	87	278	191	252	-24	0	7	33	-81	-15	
-221	63	-73	-337	-251	-322	-223	-74	-477	-400	-473	69	157	139	157	401	226	566	152	34	104	130	34	25	
-287	-32	-27	-246	-211	-1320	-549	-1318	-1171	-289	-1116	69	51	104	87	1624	488	662	384	261	87	44	-133	173	
-116	-44	-150	-222	-290	-1347	-503	-1365	-1912	-658	-1620	-156	-126	428	738	1812	575	1568	461	1020	87	-74	-450	608	
-86	-87	-120	-199	-389	-691	-784	-955	-2495	-1887	-1636	-141	-147	619	672	2546	1350	2340	1574	1489	269	26	152	265	
-89	-100	-173	-390	-349	-814	-1439	-1664	-2873	-1430	-1620	34	1	450	585	2471	2366	3638	2664	2129	1616	60	293	163	
-114	-142	-299	-851	-856	-2113	-2567	-3856	-3078	-658	-1085	-89	106	256	366	1567	2423	4635	4376	3144	1804	496	284	286	
-109	-174	-305	-1362	-1735	-3452	-3030	-3572	-1833	-30	-355	-86	45	104	-67	738	1011	5144	5166	4798	2424	1012	391	251	
-167	-266	-496	-1210	-2079	-3589	-3601	-1050	-1045	297	148	297	58	-429	-1503	410	279	4466	5467	5005	4322	1594	1110	382	
-187	-227	-455	-2204	-3274	-4464	-4118	-655	-274	1938	1129	1370	-333	-2055	-2967	-185	-748	3619	4790	6283	5149	2439	1955	339	
-256	-365	-1343	-2674	-5267	-6132	-4104	-892	166	3978	3244	2011	-304	-3188	-4494	-2152	-1708	2265	4000	7204	6126	3415	1992	365	
-241	-546	-1163	-3558	-5198	-6966	-4186	-563	586	5565	4528	2030	-481	-3440	-6100	-4040	-2353	2001	3229	6602	6896	3941	2161	382	
-214	-439	-1190	-3420	-5514	-6679	-3764	105	1656	5811	4735	2407	-400	-3362	-6414	-4560	-3140	797	2664	6828	6764	4448	1767	832	
-353	-672	-1482	-3309	-5555	-6802	-4240	-126	1863	5452	3772	1747	-856	-3661	-6304	-3757	-2919	590	2495	6790	6952	4861	1223	269	
-301	-267	-1218	-3420	-4456	-7116	-4621	-518	472	3922	2545	1294	-840	-1803	-4950	-2860	-1519	740	3191	6508	6332	3847	1354	278	
-224	-393	-635	-3309	-3824	-6433	-4322	-1475	-97	2486	903	879	-871	-1283	-3219	-377	-296	1512	4282	7072	5355	2946	1072	339	
-101	-419	-482	-1555	-2945	-4314	-4390	-385	-156	315	280	166	-793	-97	-1393	296	462	2584	4451	6133	3664	2101	491	147	
0	-293	-279	-1182	-2436	-3822	-4091	-1270	-2668	-282	-864	-67	-218	410	-348	2471	1500	3525	4865	4798	2875	1425	260	260	
87	-167	-239	-823	-1406	-3275	-3424	-4046	-3803	-705	-2172	-171	112	1034	-111	3921	2573	4447	3774	3520	1504	217	156	208	
78	-27	-47	-768	-952	-2605	-2703	-3777	-3520	-1257	-2077	-230	-194	2033	113	4599	2479	4146	3323	1997	43	34	59	113	
37	50	-45	-238	-303	-868	-1371	-1444	-2495	-1509	-1904	-378	-163	1656	235	3959	1802	2735	1799	1264	355	-59	-67	-45	
11	-27	-70	-139	-310	-458	-582	-415	-1864	-1383	-1431	-267	-89	1034	104	2697	917	2133	765	700	174	52	-67	-89	
-42	-60	-67	-317	-431	-773	-990	-1459	-1470	-390	-267	-267	8	354	87	1247	244	1305	671	104	136	95	-163	-143	
-87	-85	-141	-113	-321	-483	-772	-892	-1045	-252	-212	-141	52	288	218	908	-60	566	357	121	76	-45	-133	-111	
