-108	-131	-165	-322	-87	-152	-400	-402	-367	-252	-163	-51	251	47	19	-19	-79	-15	0	17	
33	-76	-110	-322	81	-143	-319	-1071	-310	-456	-230	-153	661	1062	46	5	-15	-117	-193	-126	
497	173	394	33	97	-889	-578	-1071	-900	-863	-147	126	1387	1508	148	10	-13	-136	-234	-185	
260	344	699	229	163	-1004	-1092	-1227	-1027	-708	-54	63	1338	1128	642	93	-100	-178	-311	-259	
232	247	864	24	-76	-1449	-1664	-1882	-1679	-1089	214	110	1604	1822	1643	225	-76	-141	-489	-326	
298	355	491	171	-164	-1737	-1636	-1640	-1424	-891	23	181	1604	1789	1512	791	91	-237	-585	-408	
66	132	165	-110	-192	-1622	-1350	-1014	-957	-449	-141	221	1404	1029	1184	388	239	122	-252	-407	
-139	-14	148	0	179	-573	-312	-68	-758	-21	16	63	188	0	483	-512	-67	-15	-252	26	
-326	-448	-21	-268	480	56	193	555	-41	326	166	-193	-100	-1113	-290	-1989	-203	140	-119	201	
-326	-785	-771	-499	529	868	1723	2402	2131	1215	238	-449	-413	-2563	-1474	-1743	-1670	721	481	541	
-458	-1283	-1398	-876	863	1910	2966	3414	3853	2130	238	-1076	-1926	-4221	-2519	-2222	-869	2290	1070	1032	
-547	-1957	-1806	-934	741	2622	3794	4289	4449	2774	293	-714	-3092	-5864	-3164	-3316	-1874	1988	843	1032	
-1047	-1400	-2083	-1225	627	3004	3898	4203	5182	3062	246	-797	-3439	-5919	-3742	-3616	-922	703	956	1145	
-547	-712	-1850	-1007	326	2344	2707	3277	3887	2011	31	-476	-3134	-3944	-2656	-2263	-1343	33	516	533	
-354	-595	-771	-107	122	1528	1067	2093	2455	876	-41	-300	-1912	-2121	-1419	-1661	-799	-106	227	472	
-132	16	-324	-124	0	503	339	152	1040	223	60	252	-899	-1238	-435	-1046	7	-48	-60	-37	
215	66	411	58	-192	-225	-177	-786	8	-128	-194	65	-113	-60	70	-335	147	-33	-252	-158	
161	33	649	139	-171	-1234	-1521	-1925	-1127	-1089	-354	316	621	1723	1331	759	363	-141	-540	-378	
252	363	899	352	-212	-1737	-2208	-3134	-2075	-1286	-214	252	1387	2466	2119	1215	7	-221	-350	-97	
348	355	1076	1008	-110	-1823	-1765	-3035	-2259	-638	-47	580	1886	2317	1742	621	154	-167	-356	-333	
200	156	1112	343	-96	-1119	-1664	-2337	-1990	-708	-247	446	1670	2119	1824	450	247	-69	-126	-258	
174	280	1182	319	-137	-961	-764	-1640	-1438	-835	-134	466	1604	1458	1282	495	125	0	-37	-163	
199	99	320	73	-96	-831	-651	-786	-787	-456	-14	205	1421	649	655	598	-11	41	35	-37	
