-126	-111	-119	-219	-303	-377	-333	-394	-340	-933	-354	-104	-236	-266	-23	25	8	173	363	510	242	138	98	164	66	
-60	-154	-141	-229	-251	-363	-288	-450	164	-1122	-1048	17	-182	-89	373	147	151	353	514	424	155	-59	198	70	0	
-97	-303	-37	-274	-429	-536	-244	-810	-339	-1247	-1064	-141	-243	-33	459	381	329	753	381	519	519	248	319	-81	-37	
183	-14	-172	-252	-480	-1024	-1063	-1172	-1376	-1451	-1331	-258	-246	-258	775	146	465	1068	1031	623	938	216	406	147	120	
70	-119	-171	-215	-370	-615	-1503	-1832	-1816	-1954	-1300	-782	-222	90	1093	614	1681	1536	1312	2548	1087	1091	492	146	94	
-59	-82	-178	-276	-423	-1370	-2100	-4127	-2586	-2457	-1519	-1301	-251	-251	1299	970	2822	2844	2863	3707	2020	1520	458	112	72	
-152	-170	-340	-434	-1304	-2879	-2871	-4819	-2869	-2143	-1001	-1175	-37	-791	451	242	2149	2358	3031	3837	3122	1856	466	302	183	
-119	-222	-1035	-1126	-1839	-4043	-4333	-5117	-1644	-1813	-458	-1489	52	-822	-81	-126	1494	1629	2919	3968	4000	2547	466	25	73	
-113	-458	-1176	-1503	-3192	-4845	-5260	-5054	-481	-823	-222	-829	382	-1089	173	-361	727	526	2826	4174	5232	4002	2798	1703	189	
-250	-795	-1318	-2133	-4010	-5553	-5480	-3577	-163	-525	69	-325	1253	-229	-390	-1147	173	0	1873	2679	5381	5290	3898	2206	1102	
-37	-622	-370	-3155	-5158	-6654	-4521	-2728	409	-23	721	486	1947	45	-354	-2073	-398	-324	268	1633	5176	5738	4644	3418	690	
-30	-606	-578	-3297	-6070	-7660	-3405	-1989	374	391	2408	2270	2078	-1183	-1426	-3234	-1279	-967	95	-29	4597	6018	6267	4108	1009	
-163	-401	-1160	-4052	-6636	-7377	-2100	-1172	993	753	3534	3245	2659	-1152	-1284	-4175	-2064	-2221	-324	103	4000	6540	7256	4052	457	
-200	-385	-1633	-4257	-7140	-7330	-2650	-1172	481	1054	3834	3245	3503	-916	-1771	-5100	-2534	-1626	-829	69	4037	7287	7517	4276	198	
-370	-1125	-1459	-3218	-6322	-7408	-2902	-1250	1049	1072	2783	2983	2865	-696	-1755	-4128	-2534	-1610	-508	77	3607	7044	6771	4015	189	
-207	-622	-1145	-3266	-5929	-7015	-3075	-2131	842	278	1338	1501	2416	-383	-1504	-3171	-1421	-1484	-184	484	4336	6428	5932	2859	310	
-266	-407	-1035	-2794	-4827	-6182	-4018	-2602	52	-30	521	713	710	-170	-1284	-1869	-30	-497	398	2193	4616	5477	5055	1908	345	
-141	-669	-767	-2668	-3506	-5647	-4128	-3545	-487	-352	226	17	241	-310	-751	-771	-15	252	1573	3987	4821	5477	4271	1796	526	
-186	-386	-355	-1614	-2405	-4216	-3798	-4457	-1895	-2190	-266	-154	-101	-236	-273	-221	494	-52	2564	4528	4952	3797	2182	1032	613	
-97	-355	-156	-1016	-1965	-3241	-4474	-5432	-2555	-3353	-1001	-720	-74	-258	-185	277	1101	414	3947	4416	4597	2677	1138	509	310	
253	-340	-126	-355	-429	-2156	-2540	-3891	-3011	-3604	-2179	-1128	-694	-302	14	346	1251	1031	4377	3744	3421	1763	839	423	164	
39	-148	-228	-224	-89	-1433	-1770	-3168	-2759	-3164	-2179	-1583	-757	-280	199	216	2111	1479	3779	3538	2991	811	475	311	146	
-115	-326	-252	-222	-52	-505	-1566	-1581	-1439	-1923	-1598	-814	-479	-155	121	286	708	1498	2059	1203	1442	302	449	103	66	
-212	-211	-229	-156	200	-362	-635	-568	-1031	-1200	-860	-751	-310	-148	60	121	476	554	381	441	657	-45	103	25	0	
