-398	-28	-311	-323	-274	-316	-88	-212	-300	-14	-56	-185	-184	-85	499	350	183	-208	-108	-207	
-240	-246	-320	-387	-445	-596	-426	-314	-602	-140	-180	-165	-66	355	508	437	105	-200	209	-111	
-175	-205	-702	-251	-729	-1197	-1046	-574	-923	-260	-271	-228	-33	384	585	639	560	52	78	6	
-172	-185	-306	-332	-1213	-1438	-1864	-532	-1272	-504	-361	-356	497	630	701	975	1542	61	306	98	
-107	-137	-510	-393	-1227	-2373	-2864	-742	-1746	-788	-311	-108	481	618	1383	1240	2448	315	230	206	
-166	-157	-946	-1364	-1996	-3251	-3597	-1738	-2262	-982	-317	-244	69	943	2404	2506	4167	1242	369	201	
-165	-396	-1478	-1865	-3006	-4199	-4315	-1640	-2206	-312	-202	-235	-164	1465	2309	3508	5565	1337	1049	157	
-329	-526	-1478	-1865	-4130	-4114	-4569	-1107	-1816	440	-7	-329	-178	789	2215	4301	6491	2734	1539	270	
-411	-417	-1737	-2580	-5055	-5148	-4527	-967	-1495	1670	329	-382	-735	332	1572	4245	7662	3281	2389	508	
-717	-492	-1794	-3166	-6578	-6139	-3878	-686	-365	2850	1128	-395	-1812	-360	736	3564	8474	4150	2615	603	
-659	-492	-2139	-3952	-6663	-6536	-4048	-322	102	3582	1508	-277	-2427	-1235	324	3564	8549	4905	3257	270	
-158	-491	-1895	-4010	-6549	-6394	-4259	-630	118	3532	2053	-244	-1976	-1588	1288	3867	9437	5472	3294	270	
-254	-355	-2211	-3952	-6293	-6323	-4724	-1023	-213	2967	1607	-145	-1552	-1180	1458	4150	8965	4433	2521	979	
-254	-321	-1708	-3223	-5126	-6125	-5175	-2046	-923	1604	344	-191	-1101	-118	1780	4509	7208	3867	2257	428	
-261	-506	-1449	-2394	-4016	-5941	-5231	-2930	-1690	464	-53	46	-1019	719	1742	4452	6868	2658	2162	-21	
-179	-76	-716	-1536	-2722	-4794	-4766	-2846	-2248	-319	-377	241	264	1060	1950	3697	4904	563	1407	380	
-174	-48	-354	-1050	-2309	-3831	-4090	-2579	-3001	-885	-1127	132	349	1449	2536	2922	3903	253	760	-74	
-137	32	-238	-492	-1313	-2160	-2751	-2145	-2457	-635	-1086	-14	514	1497	1836	1240	2146	105	349	97	
-63	81	-89	-183	-815	-1353	-1821	-1415	-2429	-760	-1210	-86	227	1044	1515	673	1485	458	253	-215	
-42	-61	-94	-34	-274	-424	-920	-771	-1523	-372	-782	7	23	340	872	175	271	-8	-104	-117	
-131	-62	-191	355	-54	-216	-596	-602	-965	-378	-395	-137	-92	317	587	312	210	-82	-59	-119	
