-148	-78	-39	-130	-374	-173	-205	-247	-213	-251	-156	-156	-41	199	460	141	141	81	-112	-69	-29	5	-48	-222	
-110	-71	-119	-140	-532	-194	-268	-377	-248	-313	-219	-189	-100	15	476	39	188	148	70	113	56	120	158	53	
-176	-124	-210	-313	-650	-380	-296	-283	-321	-408	-217	-331	-182	26	264	215	385	221	233	254	244	284	140	-58	
-148	-135	-196	-292	-414	-477	-104	-369	-342	-875	-156	-466	-195	-268	523	173	955	336	390	450	384	438	122	-52	
-99	-71	-173	-191	-236	-1107	-655	-1021	-1083	-1895	-649	-943	-269	-37	658	329	1504	913	888	824	618	525	253	-37	
-103	-113	-84	-235	-385	-1122	-859	-1965	-1545	-2469	-1107	-1242	-249	176	1254	814	2318	2334	1577	840	742	675	394	385	
-57	-260	-175	-279	27	-1781	-1763	-2908	-1762	-3044	-1464	-1341	-202	291	1406	898	2634	2994	2185	531	924	596	113	87	
-95	-365	-335	-481	-738	-2821	-3381	-3517	-2094	-2915	-1193	-1284	-372	-215	968	747	2900	2532	2185	3123	1384	674	367	358	
-29	-764	-1043	-1102	-1592	-3993	-3877	-3764	-1618	-2326	-353	-886	216	-553	373	55	1969	1987	2201	3612	2210	560	280	238	
-280	-928	-1296	-1664	-3093	-5648	-4008	-2835	-520	-1076	-190	-122	8	-265	309	-247	473	1161	1988	2650	4429	1005	429	463	
-169	-484	-1445	-2433	-4727	-6864	-3993	-2400	-362	-361	145	225	328	-821	238	-1034	0	533	1069	2226	5191	1383	1334	551	
-148	-764	-1979	-3498	-6331	-7274	-3483	-1558	326	113	1033	961	536	-863	-301	-1774	-484	-212	363	2243	4089	2820	1221	314	
-148	-674	-2425	-3750	-7332	-7831	-3177	-1108	407	382	1999	1767	750	-1314	-1093	-2611	-1065	-754	288	1460	4802	3122	1750	210	
-394	-674	-2678	-4548	-7273	-8182	-2856	-377	1143	1354	2690	2677	1585	-1568	-2173	-3908	-1551	-1072	-172	411	6373	4238	1863	635	
-882	-1137	-2767	-4814	-7877	-7567	-2521	-405	1073	1406	2828	2985	1909	-1286	-2439	-4104	-1732	-1776	-218	295	6600	4389	2071	1183	
-612	-928	-2306	-4578	-7803	-7055	-2448	-615	635	1337	2413	2779	1313	-1089	-2439	-4062	-1343	-1652	-554	489	5952	3595	2430	1069	
-927	-1122	-2069	-4104	-7038	-6718	-2856	-760	301	454	2620	1596	938	-849	-1962	-3406	-1052	-1307	-119	873	5353	4067	2222	1069	
-535	-734	-1861	-3054	-6052	-6264	-3104	-1123	-48	-28	2327	1064	426	-201	-1177	-2095	-593	-713	327	840	5255	3236	1240	1372	
-458	-674	-1712	-2315	-5316	-5648	-3541	-2197	-239	-334	1809	370	392	-441	-714	-1690	-418	-133	724	1150	6195	2649	994	1749	
-349	-316	33	-1147	-3417	-4447	-2914	-2458	-1112	-1320	137	-115	128	-426	-334	-672	31	321	2300	2748	3943	2366	289	691	
-310	-106	-186	-703	-2298	-2821	-2215	-3154	-2080	-2469	-258	-1042	120	-181	23	-27	689	1442	3268	2438	2761	928	192	411	
-289	-72	-107	-119	-841	-1459	-1631	-2821	-2397	-2972	-692	-1896	8	-181	71	434	1786	2003	3268	1558	2291	622	-8	306	
-60	75	-49	-188	-547	-521	-1238	-2574	-1704	-2628	-1350	-1925	0	-94	-7	731	2302	2565	2234	691	1109	271	109	140	
67	42	-7	-35	-49	-682	-358	-1790	-1372	-1995	-1593	-1370	128	89	357	1166	1687	1921	2070	840	232	-8	35	118	
-4	33	27	-20	-63	-263	-214	-1239	-780	-1679	-1479	-1242	-275	-34	436	664	1072	1211	1282	489	-14	-23	3	62	
-99	-20	8	-7	149	-201	-179	-470	-430	-774	-520	-886	48	87	373	630	723	391	855	-73	-14	-72	-52	-65	
219	-22	-60	-35	10	-58	-131	-261	-390	-630	-326	-365	8	106	293	387	556	148	839	-99	-73	-119	-132	-230	
