284	27	-25	16	169	-302	-308	-298	-368	-242	-376	-343	-69	-164	-59	-54	400	259	150	158	173	-14	-35	-210	-117	43	
126	-50	78	141	8	-393	-317	-244	-413	-507	-395	-144	-119	-96	-14	329	835	419	225	245	432	125	54	-246	-185	192	
17	14	119	237	118	-218	-321	-674	-532	-595	-553	-194	-164	-272	71	353	1466	1029	87	346	692	172	156	-341	-451	-37	
-41	-29	102	122	-120	-274	-370	-1236	-871	-902	-815	-702	-485	-320	218	345	1074	1588	901	948	1188	368	210	-164	-256	-74	
-97	-45	34	71	-92	-525	-1088	-1679	-1636	-1620	-1048	-833	-396	-340	395	490	1142	1181	1490	1149	1820	600	46	-230	-332	-141	
-39	-15	-8	220	-120	-1451	-1192	-1886	-1651	-1312	-800	-673	-314	-198	248	265	426	809	1759	1550	1919	1376	335	-315	-188	26	
-57	-44	-93	220	-450	-2152	-2009	-1383	-1533	-961	-365	-557	-373	-232	108	144	288	267	1692	1216	1953	2020	741	-269	-128	73	
-96	-141	-100	-240	-1302	-1764	-1682	-1088	-458	-1005	-152	-432	-389	-476	-44	104	72	175	1136	324	1421	2053	1184	442	158	136	
-136	-321	-376	-1035	-2322	-2107	-1370	-895	33	-318	-55	-309	-137	-195	-87	-37	-88	-539	714	0	789	1624	1348	808	501	368	
-158	-624	-958	-1577	-2457	-1973	-503	-21	373	-42	115	32	-29	-75	-56	-75	-411	-793	214	-300	220	649	1528	745	673	368	
-229	-1201	-1730	-2466	-2232	-1645	-196	283	1637	305	271	450	244	-130	-167	-304	-744	-1314	-241	-1174	-166	0	954	1118	1111	394	
-172	-1490	-2578	-3219	-1512	-585	251	582	1852	400	411	568	268	-177	-177	-630	-458	-1582	-364	-1690	-232	-212	757	2047	2259	753	
-265	-2023	-3093	-3581	-2307	-267	484	672	2567	792	599	955	322	-170	-502	-1142	-1311	-2188	-588	-1648	-471	-575	280	1835	3344	473	
-486	-2053	-3456	-3506	-987	25	955	1140	1762	1361	1660	1798	1370	-96	-535	-2352	-1155	-1976	-481	-1746	-1065	-1030	70	1395	3587	560	
-379	-2144	-3365	-3747	-415	227	521	1176	2478	1147	2844	1886	1195	-82	-520	-2394	-1240	-1934	-518	-1523	-871	-1113	-165	2096	3652	701	
-272	-1825	-3214	-3717	-394	75	991	636	2263	774	2155	990	1195	-55	-592	-1782	-489	-1540	-361	-1676	-1052	-740	93	2226	2696	665	
-315	-1718	-2517	-3732	-486	126	1046	420	2084	382	1465	245	1195	-170	-373	-1128	-164	-1610	-227	-1760	-497	-370	249	1933	1643	701	
-115	-1293	-2321	-3129	-597	-267	293	300	1512	239	1076	221	499	-123	-285	-217	-291	-1258	-261	-1174	-232	-113	658	857	1821	779	
-326	-1034	-1700	-2587	-882	-1107	-188	141	868	132	444	24	175	-130	-238	-197	-249	-976	-241	-686	110	188	1233	450	1076	525	
-65	-958	-792	-2496	-1797	-2003	-77	-186	-28	49	-76	-199	-13	-157	-231	-81	-216	-335	-227	-207	490	1310	1561	606	765	184	
94	-171	-185	-1457	-1617	-2361	-391	-1102	-312	-194	-90	-110	130	-191	-190	-41	-54	-195	-94	86	1338	1855	1955	264	386	148	
24	-114	102	-226	-1362	-2107	-375	-1635	-679	-408	-262	-281	-118	-78	218	193	296	-41	198	898	3066	1739	1889	-237	-170	148	
-23	17	170	-64	-542	-1973	-1132	-1960	-974	-594	-269	-470	-350	-218	363	506	512	826	749	1316	3016	2086	1216	-269	-207	0	
-79	162	298	-33	-514	-1540	-1979	-1753	-1636	-1371	-502	-1167	-592	-286	363	402	904	1876	1288	2370	2784	1739	888	-210	-210	-178	
68	183	212	148	-268	-1152	-1786	-1871	-1798	-1195	-1165	-1341	-403	-138	323	241	1193	1503	1237	1918	1736	1310	314	-276	-244	-117	
10	85	221	314	-106	-480	-880	-1206	-1592	-814	-655	-862	-28	-105	-75	305	1091	1503	1086	1266	905	434	249	-214	-183	-104	
-15	42	264	195	8	-239	-404	-422	-1518	-961	-351	-427	-69	-73	8	64	512	1029	420	948	432	172	-164	-230	-164	-56	
