-15	-89	-121	-227	-285	-255	-228	-262	-398	-321	-98	218	80	63	159	254	158	181	-185	-117	
-59	-64	-131	-224	-285	-277	-297	-303	-343	-171	-150	355	24	119	310	365	262	169	-34	-132	
-64	67	-211	-216	-230	-395	-551	-513	-528	-311	-84	140	104	278	233	523	357	267	180	-1	
-43	-5	-57	-196	-467	-503	-1093	-669	-804	-185	-252	185	498	656	893	658	379	322	407	75	
16	16	-130	-294	-703	-1091	-2103	-859	-992	-123	-130	210	910	1040	690	960	395	673	532	187	
-52	8	-183	-559	-674	-1518	-2645	-1194	-1094	16	58	584	1407	1432	1554	2483	948	495	235	148	
-113	-225	-316	-776	-1635	-2225	-3744	-2287	-2095	-280	-238	601	1956	2608	2384	3931	965	1188	360	156	
-248	-261	-227	-1400	-2300	-4079	-4989	-3541	-2908	-635	-208	395	1665	3341	3079	4890	1668	1437	418	117	
-228	-275	-839	-1504	-2714	-4653	-6073	-4066	-2588	-308	-189	56	1236	3461	3841	6187	2638	2385	1178	140	
-161	-331	-794	-1831	-3542	-5492	-7040	-3279	-1471	301	3	-123	-237	3154	4366	6641	3190	2917	1277	0	
-353	-303	-1003	-2425	-4607	-6287	-7260	-1792	-315	1073	-170	-312	-914	2284	4434	7298	4311	3532	1657	-7	
-287	-310	-1152	-2381	-4873	-7744	-7362	-1952	16	2104	-184	-1007	-1000	1551	4281	7971	4712	2950	1904	85	
-297	-373	-1361	-2514	-5302	-8068	-7699	-1850	-137	1842	-293	-1550	-943	1995	4146	8291	4327	3282	1888	296	
-248	-882	-1137	-3020	-4326	-7376	-7421	-2142	-103	1405	-381	-449	-243	2370	4044	7399	4227	2584	1145	93	
-325	-747	-809	-2232	-3676	-6802	-6952	-2769	-1254	440	-408	-116	329	2915	3773	6052	4026	2534	666	109	
-304	-762	-809	-1430	-2685	-5021	-5927	-3220	-2081	-48	-616	274	670	3068	3688	4789	2905	2235	715	515	
-318	-436	-674	-702	-2108	-3549	-4711	-2973	-2226	-287	-188	274	876	2966	3146	3325	2103	988	172	421	
-206	-296	-148	209	-955	-2092	-2748	-2098	-1747	0	-123	429	481	2370	1605	1810	1149	605	167	93	
-71	-85	-15	100	-807	-1415	-1942	-1748	-1312	-62	-143	270	490	1364	1469	783	142	417	-199	-30	
-75	-64	-36	-147	-304	-105	-741	-1121	-876	-376	-157	307	353	460	1469	261	324	362	102	83	
-106	-161	-331	-231	-204	-63	-404	-1004	-862	-403	-225	41	232	448	775	31	165	251	-152	23	
-128	-141	-134	-21	6	0	-263	-385	-369	-240	-109	29	88	280	430	15	-24	-34	-119	15	
