116	58	-3	-90	-254	-237	-476	-329	-392	-204	-120	-61	48	147	322	268	216	141	12	-363	-326	
45	58	53	-14	-398	-144	-1104	-339	-1284	-108	-101	95	158	369	368	538	411	225	201	-982	26	
0	116	173	-49	-342	-491	-1751	-1064	-1540	-478	-235	166	347	806	666	554	392	147	-163	-1439	61	
216	240	150	-42	-427	-491	-2024	-1250	-1057	-27	-108	206	308	712	748	741	458	180	-378	-1328	-489	
333	390	231	-152	-412	-823	-1809	-506	-416	96	151	249	165	399	423	468	452	-25	-541	-1092	-481	
300	246	24	-138	-615	-1329	-1751	-224	-54	152	406	286	110	299	-166	327	388	-190	-526	-1171	-514	
-146	43	-142	-461	-1021	-546	-745	460	394	256	390	381	7	-120	-324	-20	-60	-304	-208	-393	-171	
-167	0	-173	-349	-179	171	833	550	738	400	302	71	-213	-413	-685	-132	-1197	-758	-87	201	-30	
-334	-381	-682	-582	311	811	2153	1016	344	1023	350	-141	-247	-691	-1652	-774	-2099	-1207	420	900	175	
-555	-464	-1224	-378	278	1754	2570	1447	1064	1108	390	-201	-323	-1121	-2356	-2051	-1812	-2146	701	1221	516	
-570	-841	-1576	-275	302	2418	2413	1533	944	1466	255	-228	-476	-1093	-2246	-2505	-2591	-2840	910	1448	918	
-334	-871	-1840	-207	1271	3169	2708	1205	979	480	-47	-211	-280	-954	-1804	-2175	-3111	-2513	929	1977	1069	
-223	-871	-1444	57	1166	3257	2639	1223	618	320	-27	-187	-273	-816	-1417	-1900	-2605	-2404	778	2393	857	
-167	-471	-1019	-69	319	1824	1701	1378	635	128	-34	-234	-200	-566	-1459	-1502	-1156	-1602	490	569	507	
-112	-347	-844	-138	40	1178	382	964	481	-216	-61	-163	-67	-332	-1238	-1323	-492	-765	332	341	358	
32	8	-111	-124	-179	692	24	484	337	-120	-141	-287	-167	-232	-86	-416	-407	-125	254	98	-74	
150	273	115	-35	-152	-41	-558	72	-135	-458	-335	-277	-80	188	219	218	-237	-28	26	-126	-162	
116	514	371	-35	-350	-867	-1421	-529	-331	-716	-385	-223	0	424	313	675	505	224	52	-934	-237	
165	539	380	263	-384	-925	-1852	-1021	-1057	-829	-81	-70	245	519	415	970	497	255	-171	-1029	-259	
66	49	347	191	-158	-477	-1363	-590	-1099	-588	-349	-221	118	527	979	1298	46	44	-178	-477	-348	
16	-14	190	175	49	-253	-716	-387	-1071	-645	-429	-161	-107	369	517	987	331	54	-208	-351	-140	
-98	-181	-14	80	-35	-403	-788	-1035	-644	-330	-250	-107	1	133	23	724	240	-43	-289	-407	148	
-32	-76	-83	13	65	-348	-731	-400	-303	-330	-134	-81	86	44	171	382	186	-174	-148	-39	70	
