-162	-193	-180	-104	-340	-333	-546	-406	-141	-155	139	-56	-79	-67	78	294	-23	69	173	398	553	-118	-52	112	15	
-133	17	-215	-377	-433	-473	-559	-857	-74	-236	-74	-52	-157	-52	140	125	0	103	337	456	276	40	-118	-9	62	
-125	-122	-252	-303	-539	-678	-465	-967	-449	-539	-341	-280	-209	-23	216	280	390	580	415	268	250	121	-31	112	259	
-200	-126	-156	-340	-1225	-583	-310	-1455	-716	-1640	-483	-281	-376	-59	546	390	802	956	493	571	363	216	-19	-140	107	
-237	-254	-303	-764	-1383	-1165	-1456	-2791	-1518	-2049	-1237	-515	-391	-52	1505	1307	1831	2321	695	1409	415	510	-118	-28	48	
-244	-348	-610	-874	-2374	-1794	-3295	-4080	-2665	-2347	-985	-782	-465	-111	1093	1101	2504	3125	2433	2231	1012	718	302	89	-12	
-237	-669	-1192	-1346	-2893	-2754	-3562	-4221	-1848	-2158	-938	-468	-104	180	1224	1119	3720	3256	3349	3314	2562	1856	1305	-45	50	
-429	-527	-1223	-2605	-3396	-4200	-4867	-3970	-905	-1719	-266	-343	-280	-288	1168	390	3309	3106	4358	4510	3832	2304	751	245	140	
-811	-889	-1334	-3093	-4639	-5270	-4270	-2948	-214	-399	-126	-170	356	-901	572	-155	1382	1236	4078	5220	4466	3200	1660	267	60	
-858	-1755	-2105	-3502	-6117	-6087	-3169	-1722	269	-303	165	124	-166	-1387	-569	-771	502	502	3966	5649	5045	4077	2611	305	229	
-260	-1881	-3143	-4839	-6982	-5411	-2871	-999	1669	391	382	130	243	-1466	-688	-1885	-199	147	3517	5089	6315	4954	3208	1293	181	
-606	-1708	-3584	-5940	-7674	-4546	-1283	-355	1988	491	2727	434	373	-2533	-1849	-2747	-527	-184	1630	4454	6782	5645	3469	1722	328	
-197	-1519	-3301	-6349	-7470	-3870	-347	-60	2026	1542	3946	1182	503	-2925	-2351	-3406	-746	-936	588	3277	6333	6634	4439	2206	723	
-289	-1377	-3663	-6318	-7486	-3776	-347	-296	2213	2593	4415	1407	303	-3239	-3716	-3955	-778	-1610	407	2399	6968	6727	4421	2001	215	
71	-1661	-2797	-6066	-6935	-3807	-89	-150	1143	2105	4059	1707	485	-3271	-2995	-3218	-731	-1547	34	2903	6557	5943	4346	2430	379	
-237	-1865	-2907	-5122	-6259	-4625	-544	-433	559	1223	3365	538	-349	-2470	-2194	-2073	-383	-826	86	3445	6950	5402	3283	1330	189	
-466	-1157	-1884	-4131	-5661	-5128	-1707	-795	304	156	1320	295	52	-1764	-939	-1226	-148	-310	1069	4061	6670	4282	2611	1162	189	
-296	-889	-207	-2841	-4639	-5002	-2320	-1816	-118	-572	330	116	86	-1152	-52	-354	138	121	2209	4939	5605	3424	2126	510	276	
-296	-407	-252	-2196	-3742	-4656	-4018	-2429	-889	-1310	-310	-244	-133	-602	190	112	1307	1723	3984	4977	3570	2397	1399	604	276	
-237	-200	26	-1441	-2861	-4531	-3578	-3372	-968	-2049	-844	-578	-310	-325	286	595	2972	1966	4470	4510	2450	1446	596	233	124	
-180	-170	78	-340	-1587	-3068	-3122	-3844	-1141	-2693	-907	-845	-74	-74	1112	1288	3608	2171	4470	3482	1460	121	302	34	-37	
-185	-97	-166	-370	-848	-2345	-2996	-3985	-1769	-2520	-1080	-861	34	52	850	1625	3926	2022	3854	2175	1143	17	-30	-18	-67	
-97	-222	-274	-394	-486	-898	-2037	-2602	-1706	-1483	-1425	-704	-52	-52	466	520	2766	1311	2302	1073	657	198	-14	-135	-10	
-23	-296	-377	-269	96	-325	-622	-1691	-1094	-1404	-718	-504	-170	26	546	607	1681	1143	938	380	95	-162	-214	-243	34	
32	-67	-185	-399	-141	-163	-413	-406	-434	-493	-303	-421	-261	-244	303	338	877	441	285	-206	216	-148	-89	-243	-68	
