-25	-39	33	-69	-110	-188	-239	-314	-169	-115	96	175	-21	35	-54	-464	-174	-257	-124	
-42	-56	10	-76	-131	-223	-219	-317	-116	-95	127	350	134	245	47	-246	-190	-181	-162	
-119	10	49	-111	-296	-499	-464	-616	-233	-48	160	446	243	153	-73	-219	-190	-112	-84	
-196	166	58	-41	-62	-702	-520	-831	-149	-54	580	1046	419	197	-140	-265	-239	-294	-340	
57	201	104	-49	-159	-688	-471	-889	-238	-27	870	1215	190	474	-146	-331	-414	-380	-227	
115	166	71	-104	-334	-1079	-852	-961	-363	-324	1142	1435	365	349	196	-155	-218	-366	-168	
-14	141	-125	-104	-289	-1268	-410	-456	-249	-169	784	910	198	244	94	-265	-259	-328	-321	
90	33	-347	-243	49	-514	-110	154	-19	-108	184	-155	-127	118	98	94	-224	-85	-157	
58	-265	-485	-145	263	98	586	1319	129	-250	-464	-934	-280	-333	86	111	85	127	17	
-112	-422	-520	-138	475	1377	2645	2014	129	-216	-1551	-2202	-1514	-1341	141	180	691	310	63	
-182	-910	-1253	-580	1129	2220	3693	2656	307	-318	-2712	-3780	-2355	-1983	-34	600	1134	466	23	
-363	-866	-1886	-201	1695	2677	3309	2934	895	-176	-3463	-4118	-2523	-2123	62	1161	1413	256	-20	
-482	-762	-1150	-332	1165	2185	2505	2309	411	-331	-2812	-3456	-2804	-1802	110	913	1151	225	127	
-363	-341	-547	-235	-104	1429	1964	1198	-141	-162	-1721	-1751	-1065	-1341	78	600	429	233	164	
-112	-251	-250	-194	-310	212	462	-89	-102	-108	-603	-412	-94	-197	267	195	54	-66	126	
-21	-56	-201	-339	-420	-456	-417	-961	-21	104	-74	414	373	134	109	31	-165	-159	-112	
90	37	24	-435	-698	-1021	-1372	-1780	-197	144	480	1452	1204	563	7	-53	-402	-290	-112	
126	91	241	-221	-932	-1384	-1589	-2110	-454	361	801	1944	1322	982	159	-285	-263	-265	-182	
192	-7	385	-21	-567	-963	-1444	-1923	-414	329	563	1706	1221	497	-67	-270	-276	-246	-152	
124	-21	219	107	-290	-876	-694	-1694	-210	313	699	995	1305	387	-179	-218	-244	-235	-174	
184	142	137	-118	-255	-775	-157	-961	-28	88	597	486	444	118	-179	-179	-219	-199	-196	
100	0	102	49	-169	-268	-263	-731	-89	96	400	279	198	-7	-93	-238	-251	-291	-213	
