-73	-87	77	68	11	-121	-121	-218	-29	-447	-77	-368	-235	-76	-62	179	202	161	185	320	221	47	-160	-206	-192	-368	-311	-79	
-44	191	164	260	188	-8	-212	-486	-148	-1088	-437	-900	-961	-117	8	170	220	274	275	568	406	134	-7	-82	-302	-429	-338	-314	
34	234	336	354	351	-8	-311	-1212	-719	-1355	-1043	-1665	-917	32	-185	220	235	468	670	904	1300	388	497	-34	-768	-514	-421	-366	
151	282	328	471	380	42	-389	-1497	-1301	-1370	-1472	-1886	-1151	-345	-343	309	121	739	996	1279	1571	833	664	-100	-1099	-1131	-466	-337	
-29	417	432	456	265	-57	-477	-1932	-1092	-1430	-1339	-1518	-1122	82	-192	165	243	395	1013	1483	1266	1406	1734	-7	-892	-1048	-1197	-301	
63	234	470	429	282	-107	-492	-1857	-704	-791	-866	-1018	-682	-151	-83	83	32	258	410	818	1266	1288	1751	251	-588	-815	-1415	-379	
78	217	268	343	291	-241	-643	-1932	-365	-461	-285	-250	-551	-214	-117	17	0	-68	193	184	605	968	1467	228	-450	-774	-394	-378	
52	0	34	180	59	-22	-794	-1077	-85	-196	41	-250	-256	-231	-43	105	-109	-319	-61	-702	-67	0	747	338	-20	-47	-237	-359	
-232	-91	-22	-91	-299	-267	-375	-120	302	360	1338	-28	-7	-220	73	-17	-211	-806	-189	-1254	-329	-421	308	406	493	226	-309	-327	
-150	-108	-203	-222	-434	-369	-240	232	780	1516	1734	248	99	-200	-42	-35	-601	-1550	-729	-1410	-1131	-695	-280	487	1145	554	-296	-153	
-77	-165	-460	-840	-1384	-156	-64	1862	1654	2639	1608	439	560	-35	-110	-321	-1119	-1521	-1256	-1070	-1864	-1051	-1132	78	814	1200	209	-196	
-159	-320	-537	-1497	-1612	-121	499	3291	1945	2820	1446	697	1396	528	-42	-553	-1579	-1865	-2010	-1325	-2498	-1163	-1760	62	352	1298	474	224	
-331	-418	-1028	-1940	-1703	341	1125	2998	2073	3254	1536	689	1539	1465	360	-867	-2527	-2294	-2095	-1962	-2822	-1444	-1704	-621	765	1397	303	220	
-857	-591	-1381	-2566	-2266	179	1512	3565	1763	3309	1860	1333	1681	1890	335	-1329	-2857	-2279	-1782	-2061	-2709	-1247	-1718	-954	814	1643	450	269	
-749	-403	-1734	-2887	-1840	221	1162	3254	1563	2910	1176	1548	1218	1748	-96	-1545	-2196	-1979	-1782	-1962	-2047	-1359	-1774	-1288	814	1840	1639	92	
-625	-396	-1488	-1909	-1749	0	443	2521	1453	2150	283	1315	934	1430	90	-1401	-1421	-1493	-1114	-1820	-2498	-1458	-1160	-705	649	2250	1460	441	
-333	-418	-813	-1130	-1566	-277	480	1807	1544	1788	350	2102	560	320	147	-444	-803	-663	-857	-1580	-1793	-1107	-616	-126	713	1676	240	-170	
-224	165	-345	-641	-1065	-489	50	836	670	586	58	1297	62	-131	81	-96	-386	-346	-715	-1098	-1525	-1163	-602	306	517	872	-20	-154	
-15	208	-201	-179	-624	-1155	-198	16	228	276	-35	506	0	-214	-131	-146	-157	-285	-210	-263	-821	-672	126	606	180	-20	-256	-178	
165	254	86	-2	8	-1533	-824	-702	-50	-175	-70	-84	-270	-337	-268	-198	-7	-61	24	-81	-47	-201	313	459	-218	-389	-414	-271	
69	417	415	77	731	-852	-989	-1452	-1346	-1222	-320	-149	-311	-873	188	277	202	143	305	464	572	648	1216	1138	-291	-448	-1005	-190	
-22	304	320	564	1290	-341	-914	-2082	-1854	-1757	-718	-709	-366	-534	49	190	312	496	824	1057	1097	1473	1517	464	-616	-554	-1538	-308	
97	191	319	958	1849	85	-824	-1542	-2287	-2054	-1398	-812	-800	-946	-220	122	642	705	807	1466	1605	2163	1333	157	-1003	-1625	-677	-451	
-44	45	276	583	1812	179	-290	-1152	-2242	-1890	-1502	-1400	-785	-961	-405	-28	885	1136	721	1654	1486	1877	831	-80	-768	-1502	-568	-179	
47	86	259	771	1159	423	229	-597	-1212	-1682	-1679	-1077	-770	-392	-103	505	833	946	353	640	1147	1170	395	-199	-575	-1007	-909	-650	
-1	42	43	59	334	127	-7	-443	-704	-954	-1073	-797	-595	-220	-137	317	405	791	176	384	978	571	260	-14	-370	-636	-636	-394	
-116	43	-7	32	137	178	59	-141	-274	-370	-836	-277	-375	-283	-329	187	48	525	289	128	486	277	47	-7	-337	-415	-276	-306	
