-171	-152	-112	-185	-191	-244	-474	-377	-311	-266	-263	-318	130	3	28	191	191	196	144	-30	-12	-35	34	
-203	-155	-149	-178	-111	-378	-458	-259	-716	-779	-296	-118	401	156	165	330	308	304	278	-15	3	-30	-71	
-170	-183	-148	-178	-74	-1352	-289	-635	-1189	-732	-515	-259	1042	453	574	489	580	434	663	191	69	43	-45	
-158	-209	-148	-296	-831	-2109	-1671	-1375	-1771	-1330	-736	-207	1192	953	1828	1485	805	1016	1057	321	147	26	10	
-401	-346	-362	-635	-2218	-3101	-2474	-2289	-2936	-1346	-547	26	1324	1216	2655	1973	2401	2255	1226	582	251	162	49	
-407	-438	-319	-1518	-3006	-4583	-3293	-3438	-2763	-1110	-325	-466	1042	453	2880	2631	3284	2987	2746	1426	225	381	172	
-394	-458	-555	-2274	-3779	-5323	-3813	-3234	-1551	-1141	26	-207	348	139	1508	1936	3340	3550	4941	2457	747	572	294	
-440	-1493	-940	-3614	-5449	-5686	-2978	-1942	-333	-60	200	-167	-207	-126	296	677	3415	3907	6104	3770	2584	1126	303	
-473	-1575	-2831	-4655	-6962	-5701	-1765	-934	410	489	1190	-451	-1115	-1150	-310	-37	2232	3569	6892	4802	3859	695	775	
-367	-484	-2926	-5317	-6600	-3732	-489	-459	3410	2359	2490	-377	-1744	-3257	-2100	-779	955	2499	7248	5739	4121	1613	1130	
-462	-608	-3383	-6641	-6931	-3590	148	-193	4842	3716	3187	-67	-1980	-4704	-3908	-1958	252	1373	7192	6621	4759	1820	1168	
-335	-1167	-4266	-6815	-6868	-3417	105	96	5370	3923	3432	-8	-3160	-4924	-5355	-2618	-111	246	6216	7633	5227	1464	1168	
-309	-797	-4093	-7650	-6883	-3495	314	113	5597	3753	3978	-274	-3365	-5631	-5496	-3137	-126	810	6686	7033	5527	1932	1205	
-251	-177	-3762	-7287	-6395	-3984	-148	104	4371	3075	3733	-30	-2578	-5065	-3735	-2209	478	997	6423	5946	5827	1595	1805	
-235	-183	-3667	-6641	-6206	-4220	-568	-304	3146	1643	3300	-178	-1855	-3493	-2855	-1423	993	1654	6836	5739	5208	1183	1599	
-274	-281	-2201	-4891	-6836	-4614	-1781	-777	1204	211	889	-347	-458	-1716	-717	-362	2326	2687	5522	4633	4440	1108	303	
-289	-399	-1964	-3898	-5087	-5008	-3467	-1785	-37	-503	305	-512	-67	-488	278	365	3678	2968	5203	3358	3372	130	121	
-374	-475	-1113	-2574	-3085	-4457	-3735	-2998	-386	-1377	61	-795	226	26	1395	1353	4805	3625	4697	1951	2172	164	41	
-281	-363	-407	-1596	-2612	-3558	-3215	-3470	-1079	-2290	-289	-242	688	765	2260	2518	4336	3344	3740	807	1141	217	43	
-228	-278	-267	-966	-1083	-2440	-2569	-3124	-1661	-2637	-340	-105	566	953	2429	2161	3716	2217	2183	1332	86	36	-74	
-263	-251	-74	-437	-319	-1400	-1923	-2777	-1425	-1897	-289	-402	566	479	1771	1391	2044	1748	1132	217	-89	-82	-33	
-194	-216	157	-222	-245	-341	-1167	-1218	-496	-889	218	-81	200	366	888	902	1443	735	426	-96	-159	-163	164	
-123	-105	-14	-171	-160	-379	-747	-997	-303	-540	-15	-41	0	113	609	395	626	260	243	-8	-123	-36	-10	
