-224	-187	-136	-57	392	-170	-141	-197	-398	-63	-381	-263	-62	-151	89	288	215	183	296	422	184	110	-89	-225	-316	-227	
-103	51	17	205	120	-311	-338	-260	-1504	-511	-723	-521	-193	-98	105	308	282	320	488	438	206	110	-246	-685	-369	-337	
8	138	215	368	196	-283	-507	-450	-1430	-836	-1709	-917	-145	-151	326	308	460	327	1245	690	388	331	-365	-1030	-599	-479	
269	398	396	694	264	-339	-1527	-1077	-1296	-1339	-1533	-1503	115	24	366	139	485	515	1858	978	934	426	-246	-920	-1035	-145	
547	527	733	1383	-43	-262	-1257	-1406	-1222	-1250	-1342	-1268	-304	-233	448	308	408	824	1688	1147	1019	1132	-299	-1003	-1117	-568	
408	696	883	489	-114	-673	-1782	-1406	-447	-644	-1047	-814	-281	-136	248	267	271	241	938	1249	1086	1450	-20	-754	-732	-520	
234	415	473	342	-461	-824	-1527	-973	-384	-272	-368	-536	131	-233	415	81	169	152	200	453	833	1467	70	-232	-664	-453	
-108	224	430	359	-482	-703	-429	-239	-14	-63	-229	-408	-141	-7	110	-218	-143	-291	-330	111	55	982	440	78	-237	-276	
-5	103	163	-164	-348	-311	-57	353	756	541	182	-111	16	19	-53	-347	-332	-857	-773	-349	-214	308	361	258	15	-368	
-65	-187	-415	-867	-163	-8	388	1016	1390	924	390	305	82	62	8	-860	-1007	-1099	-1594	-1145	-1289	-193	440	470	460	-263	
-80	-675	-1344	-1186	0	-8	1441	1508	1553	1248	1655	560	289	139	-110	-803	-1278	-1313	-1381	-1680	-1584	-951	267	897	1266	365	
-324	-783	-2016	-1673	238	554	3107	2018	1697	1014	1905	969	378	180	-423	-1852	-1636	-1967	-1835	-2582	-1766	-1453	-54	798	1364	481	
-368	-1335	-2429	-2388	392	1327	3822	2218	2657	1608	1637	2197	1129	286	-1271	-2699	-1607	-2053	-2132	-3047	-2060	-1620	-378	814	2070	372	
-389	-1627	-2245	-2159	648	1917	5232	1963	2748	1716	1905	2019	1377	368	-1661	-2972	-1750	-2095	-1990	-2779	-1906	-2248	-438	532	1742	598	
-439	-1734	-2352	-1886	324	1420	4554	1526	2204	1176	1673	1432	1677	269	-1473	-2412	-1722	-1555	-2189	-2145	-1696	-2081	-511	864	1889	938	
-245	-1212	-2444	-1430	-199	407	4060	1472	1716	762	1404	969	1041	294	-1184	-2139	-1092	-1299	-2543	-1737	-1878	-1871	-338	567	1791	1444	
-267	-644	-1711	-806	-298	399	3254	1581	1046	316	2442	311	281	65	-239	-932	-549	-1071	-2104	-1511	-1219	-1244	-120	572	1052	497	
-228	-244	-1207	-593	-671	-156	1477	798	678	275	1476	247	115	72	317	-314	-420	-957	-1367	-1244	-883	-435	102	415	241	163	
-224	-108	-436	-235	-496	-346	262	509	322	-49	439	0	-49	-206	115	56	-298	-530	-872	-553	-394	142	291	156	-86	85	
86	173	-43	59	-731	-1080	-465	185	150	-195	165	-339	-324	-295	293	146	-55	-230	-305	63	-94	597	356	-100	-760	-230	
147	285	301	445	-291	-1291	-1962	-659	-321	-320	116	-359	-612	-124	190	160	185	353	96	572	269	1333	637	-395	-1035	-617	
38	309	602	1159	8	-1185	-2232	-1809	-999	-600	-340	-408	-398	-110	148	234	387	687	624	1012	1086	1417	464	-1072	-925	-1156	
182	311	583	1066	307	-658	-2217	-2361	-1593	-1221	-149	-653	-461	40	197	243	981	1184	1415	1774	1423	1049	228	-1030	-1241	-417	
278	95	246	1178	383	-372	-1737	-2212	-1920	-1058	-959	-873	-516	-131	358	208	946	1013	1534	1673	1439	497	-80	-699	-966	-328	
156	61	115	731	273	-198	-1002	-1824	-1370	-1309	-915	-917	-523	-76	223	399	601	910	989	1300	484	221	-246	-575	-1035	-622	
25	70	232	342	279	-33	-415	-1331	-1192	-1162	-547	-419	-421	-117	211	300	412	209	818	1164	571	-60	-113	-377	-454	-513	
-75	-36	146	171	196	203	-209	-749	-776	-984	-464	-448	-227	-213	88	178	185	292	440	995	238	142	23	-317	-303	-353	
