52	-16	8	-65	-63	-118	-128	-89	-324	-692	-302	-465	-206	-58	-87	10	380	293	121	187	353	482	224	69	77	-59	-294	-154	-169	-308	
31	34	-163	-166	-133	-224	-266	-37	-553	-598	-558	-685	-317	-43	8	128	279	230	253	241	417	517	527	297	370	-125	-184	-110	-286	-381	
-8	-53	-200	-186	-170	-376	-632	-477	-814	-1759	-1185	-1390	-1095	-278	147	170	380	603	423	284	560	760	527	223	430	34	-206	34	-22	-89	
-82	-152	-144	-207	-263	-450	-1605	-1262	-1473	-2088	-1985	-1908	-1142	-937	199	161	216	957	1400	801	405	2192	1346	215	356	25	8	146	25	-140	
-340	-200	-15	-384	-404	-405	-2249	-2705	-2681	-3030	-2534	-2300	-1268	-952	-152	60	224	1293	1903	1937	763	3179	2313	1088	755	199	68	361	15	-98	
-369	-133	-15	-917	-561	-1238	-3096	-3851	-4140	-3908	-1797	-545	-1472	-567	86	77	-75	725	1214	1844	1713	2453	3206	2854	1294	-52	300	244	-140	-140	
-369	-222	-96	-1012	-1441	-1819	-4541	-4244	-3089	-3767	-1013	-376	-1519	-733	-58	43	-20	198	543	1546	1247	2378	3708	3598	2576	1198	713	455	-250	56	
-281	-246	-266	-1844	-2870	-3436	-4933	-4369	-1834	-2292	-302	-67	-939	-59	372	-133	-243	-338	164	913	267	1467	3485	4620	3505	2647	1827	1065	17	240	
-239	-214	-292	-2221	-4048	-4881	-5043	-3914	-766	-1445	138	147	-346	121	501	-140	-155	-752	155	120	170	332	2610	4341	4713	4374	2050	768	275	167	
-200	-857	-858	-3101	-5053	-5195	-4305	-2753	-96	-354	802	372	43	640	527	-99	-214	-1864	0	-177	-37	112	1550	3691	5995	5730	3034	1269	249	257	
-89	-999	-1565	-4044	-6357	-5682	-2924	-2109	531	296	1326	1367	1779	1465	475	-976	-693	-2975	-962	-889	-390	-323	620	3263	6812	6770	4073	1937	343	317	
-67	-1266	-1769	-4468	-7143	-5619	-1574	-1214	1561	689	2242	2321	3723	2623	452	-1336	-2415	-4917	-1901	-1906	-1078	-1012	232	1237	6608	8088	3665	2178	369	695	
-273	-1486	-2021	-5112	-7755	-5588	-1526	-775	2909	1213	3178	3761	5199	2567	377	-1195	-2791	-7171	-3982	-3283	-765	-1950	-155	902	5920	8404	4704	2364	351	454	
-192	-1345	-1958	-5348	-8635	-5085	-475	-728	2647	1906	3103	5275	6582	2773	377	-1493	-2509	-7062	-5610	-3549	-52	-2060	-345	531	5995	8497	4983	3273	759	463	
-237	-1423	-2099	-5473	-7959	-5085	-428	-665	2778	1494	3178	5948	7180	2474	433	-1117	-3151	-7923	-5344	-4050	-177	-1810	-841	344	5586	8460	5001	3292	283	343	
-347	-1502	-2398	-5599	-7331	-4849	-1024	-555	1992	652	2018	4864	7236	2492	489	-1274	-2822	-7187	-5047	-3487	-177	-934	-456	1088	4805	8070	4945	3125	515	395	
-214	-1235	-2492	-5206	-7284	-5179	-1574	-1324	1243	372	951	3480	6040	1614	259	-1477	-2071	-5559	-3544	-3440	-133	-411	-140	1516	4991	6955	4351	3143	777	283	
87	-449	-1612	-4091	-6451	-5069	-1982	-2188	355	-52	225	1442	3424	793	415	-772	-324	-2506	-2088	-1828	250	62	361	2315	5010	6231	3386	2364	232	206	
0	-384	-858	-3368	-5713	-5226	-2735	-2753	128	-295	34	164	807	467	173	-287	146	-956	-1462	-1311	-264	51	899	3114	5289	5693	2403	1993	-88	-8	
-30	-207	-496	-1310	-4064	-4912	-3520	-3333	-531	-508	-185	-606	285	121	112	-694	371	-37	-96	-216	-45	1132	2071	3319	5734	3910	1122	787	103	43	
-95	-89	-377	-807	-2666	-3892	-4054	-4008	-1347	-1524	-369	-1876	-111	-325	86	-203	634	354	524	43	258	2267	2908	3375	5158	2331	395	-81	71	94	
-32	-114	-222	-141	-781	-2588	-4619	-3883	-3183	-2449	-1028	-2331	-813	-749	-125	191	1194	696	971	500	1880	3086	4322	3970	3653	827	430	67	171	-213	
-96	-111	43	-111	-413	-1552	-3944	-3318	-3779	-3532	-1515	-2880	-954	-1140	-354	-99	722	1237	2220	1564	2606	3327	3801	3207	2557	77	-81	71	43	20	
-102	-163	147	-15	-148	-814	-2751	-1795	-3136	-3657	-2142	-3335	-545	-1579	-52	61	559	1498	3021	2142	2625	3569	2834	2687	1480	-206	-198	-44	-62	-27	
-155	-68	30	-148	-332	-594	-1574	-1371	-2367	-2779	-2017	-2723	-479	-1673	302	277	783	1144	2574	1713	2215	2509	1829	2092	499	61	94	180	17	-67	
-141	-33	5	-52	-222	-488	-742	-696	-939	-2198	-1703	-2425	-421	-1767	-199	-37	876	696	2220	931	2327	648	937	1032	223	-140	-96	283	7	13	
-130	-111	-92	-126	-253	-391	-266	-339	-484	-1006	-1374	-1845	-376	-1469	-155	146	387	345	1381	388	1340	465	825	706	275	-162	-147	37	1	-8	
-176	-178	-133	-236	-210	-244	-153	-273	-288	-45	-494	-904	-133	-530	-284	-228	181	-45	518	-52	43	-191	137	198	163	-169	154	59	-30	-107	
