-29	33	-285	91	-76	-55	-322	-205	-291	-172	-41	0	390	280	169	-146	-262	-264	-226	-127	
-22	209	-285	107	-35	-147	-398	-520	-630	-217	0	320	792	254	252	-120	-232	-238	-230	-203	
-50	242	-42	182	-97	-97	-412	-1358	-932	-502	16	733	1097	452	173	-113	-166	-224	-413	-301	
269	196	133	57	-118	-165	-252	-982	-875	-635	-34	1176	1097	716	521	322	-153	-507	-458	-164	
143	142	91	33	-152	-35	-357	-505	-531	-363	-183	870	622	206	355	275	-258	-1021	-745	-229	
16	50	41	-84	-242	271	-110	-403	-28	-278	-41	128	-27	-67	-7	181	-53	-774	-237	-207	
-22	25	-77	-423	-256	165	294	326	764	-122	-176	-411	-525	-238	-560	-14	39	-139	-188	-175	
-183	-642	-304	-353	-287	353	1728	1824	1667	476	-385	-1509	-1638	-1387	-1746	-153	313	280	-119	-170	
-232	-563	-614	-395	-9	1006	1921	2995	2101	722	-616	-2528	-2836	-2116	-1969	-160	682	987	319	-72	
-351	-497	-659	-509	-360	1430	2273	3274	2882	1568	-459	-2826	-3794	-2593	-1955	-67	1277	1036	481	-22	
-362	-412	-319	-620	-345	793	2255	2872	2031	739	-630	-2670	-2949	-2509	-2109	-93	1029	905	248	112	
-342	-405	-174	-354	-263	440	1008	2104	937	-296	-196	-1410	-1413	-883	-1146	173	423	382	196	112	
-323	-238	-42	-97	-235	24	49	521	-75	290	-68	-249	-262	-141	-134	37	7	-7	60	66	
-22	16	66	-35	-242	-365	-418	-219	-889	-118	88	48	326	539	387	102	-7	-7	-13	10	
-134	167	158	174	-114	-248	-1225	-982	-1550	40	168	360	876	1389	1199	15	-73	-154	-164	-21	
29	209	225	402	-138	-275	-1660	-1473	-1492	-285	128	440	1469	1692	1417	-126	-317	-267	-247	-98	
42	209	83	245	99	-330	-1167	-1401	-1852	-635	-17	296	843	1591	848	31	-210	-228	-294	-288	
-29	502	238	211	103	-145	-586	-852	-1219	-407	144	400	758	817	600	39	-205	-244	-411	-338	
164	241	-28	74	-9	-317	-543	-823	-860	-238	-34	392	526	222	249	-7	-205	-220	-364	-234	
151	72	-202	-98	-105	-282	-419	-478	-257	-117	96	280	317	134	181	-60	-395	-290	-315	-224	
-106	-55	-209	-164	-28	-110	-370	-232	-252	-68	136	144	271	-54	43	-188	-255	-218	-276	-193	
