-40	-159	-282	-184	-204	-385	-249	-156	-237	-259	-414	-232	-45	-67	-15	128	130	148	135	-126	139	-222	8	-23	52	
-225	-234	-328	-262	-236	-277	-289	-392	-458	-430	-425	-392	-15	-163	322	357	644	243	260	-67	-32	-295	208	104	34	
-163	-224	-350	-278	-269	-259	-306	-318	-1372	-1312	-464	-1141	61	249	1286	714	1640	1071	1650	228	95	4	178	0	29	
-218	-257	-266	-297	-302	-524	-355	-1573	-1970	-2289	-953	-921	-265	-185	1813	1517	2373	1391	1781	1054	408	-347	42	-15	7	
-181	-231	-158	-327	-453	-603	-2029	-2739	-3120	-2305	-1614	-1613	-500	-89	2095	1479	2448	2969	2683	2330	1620	225	354	96	60	
-225	-53	-53	-432	-578	-1439	-3479	-4031	-3577	-2320	-1598	-1424	-567	-281	2208	1028	1715	3195	3566	3494	2370	1220	1028	398	78	
-265	-152	-407	-642	-1570	-3851	-4803	-4614	-2254	-1690	-401	-532	-60	-288	1079	322	1038	2913	4073	4207	3946	1689	1010	390	95	
-133	-236	-302	-157	-2753	-4907	-5544	-4472	-1639	-473	26	-119	61	-333	122	-155	182	2199	3941	4977	5841	2514	1628	190	130	
-126	-287	-280	-183	-3841	-5585	-6001	-3574	-230	-8	2147	682	410	-921	-816	-961	-569	182	3359	5033	7117	3826	2528	468	286	
-192	-376	-348	-334	-5275	-6941	-5701	-2676	323	904	3806	2020	1285	-1503	-2908	-2974	-1817	-622	2514	4808	7680	5083	3596	827	157	
-284	-732	-420	-673	-5717	-8265	-5150	-2030	1143	2450	5559	3207	814	-1881	-3317	-5270	-3358	-1738	1781	4226	8262	5589	3446	1089	251	
-317	-774	-575	-745	-6064	-8974	-4630	-1699	1332	2431	6275	3716	1040	-1818	-4371	-5867	-2996	-2146	913	3325	8656	6152	3934	1220	442	
-192	-925	-361	-451	-5780	-8076	-4582	-1920	709	2262	5483	2792	1021	-1142	-4544	-5553	-3342	-1486	1575	3381	7436	6658	3803	733	644	
-251	-952	-540	-477	-5007	-7382	-4567	-2503	279	1055	4692	1115	1303	-1267	-3726	-4531	-2933	-653	1519	3456	8055	5983	3334	508	399	
-255	-283	-511	-500	-4345	-7083	-4109	-3637	-37	8	2976	331	1492	-874	-1634	-2439	-1346	287	1988	4094	6648	4389	3634	752	1280	
-163	-172	-364	-541	-3462	-6011	-4582	-3937	-757	-336	827	-60	1379	-559	-439	-914	121	1184	3415	4226	5804	3695	2472	714	1318	
-232	-184	-230	-321	-2248	-4324	-4740	-4063	-2159	-1690	-178	-574	401	-159	130	-148	1527	2368	3753	4188	4171	2082	2191	512	260	
-158	-198	-230	-472	-1034	-3425	-3842	-4520	-2569	-2824	-1126	-1440	305	29	444	130	2655	3157	4411	3569	3627	845	1628	199	201	
-245	-218	-300	-420	-348	-2006	-2533	-3889	-2411	-3549	-984	-2369	384	-473	1568	1310	3106	2293	4617	2105	2370	121	364	-82	-42	
-123	-289	-332	-419	113	-1360	-1793	-2802	-2080	-2746	-1850	-2306	139	350	2039	1705	2523	1729	3415	791	1770	-185	277	26	-145	
-113	-218	-178	-98	-80	-370	-422	-1951	-1450	-1517	-984	-1834	43	232	715	1329	1922	865	1443	115	391	-59	-9	-140	-185	
-133	-185	-92	-79	35	-259	-485	-1148	-773	-1123	-622	-1314	183	-178	575	392	1339	304	561	382	347	52	-111	-241	-324	
-178	-208	-162	-37	35	-153	-245	-311	-67	-336	-764	-311	-127	-7	374	235	888	121	400	-59	-52	-126	-177	-223	-251	
-238	-179	-136	59	36	-141	-171	-82	-141	-274	-274	-156	-156	-96	151	-141	627	-30	5	186	156	-229	-201	-221	-177	
