-145	-178	-255	-74	-204	-132	-168	-178	-266	-296	-362	-347	-544	-244	-74	-120	-251	87	73	147	149	390	425	160	-148	225	-31	-155	-138	-153	
-254	-278	-163	-75	-85	-148	-281	-426	-333	-207	-700	-296	-843	-340	-244	-199	-340	4	190	457	34	1328	373	286	-96	73	-52	-59	-243	-162	
-178	-250	-161	25	-163	-282	-452	-773	-604	-905	-1802	-610	-906	-340	-333	-89	-47	84	226	569	413	2116	451	581	-89	-49	-229	-181	-149	-118	
-190	-250	-255	43	140	-304	-754	-1198	-950	-2370	-2400	-1444	-1362	-274	-340	-325	-141	156	847	2033	1520	2303	1745	943	572	52	-141	-170	-52	-106	
-139	-405	-375	-247	-97	-138	-1289	-2285	-2399	-2527	-2999	-1696	-2227	-200	-521	-266	-8	429	1110	1995	1820	3147	2044	1917	1700	156	7	-37	29	-89	
-185	-348	-379	-296	-141	-385	-2235	-2978	-3942	-2606	-2904	-1318	-1928	-377	-401	-60	-45	337	487	1695	2195	2809	3805	3190	3085	511	51	-8	-53	-250	
-267	-367	-408	-365	-341	-989	-3212	-3640	-4005	-2433	-2196	-1019	-1677	-325	-254	-133	-37	478	304	1263	1201	2453	3093	3396	3983	1588	303	233	17	-64	
-271	-355	-405	-415	-341	-2880	-4299	-3829	-3281	-1787	-889	-97	-1362	-148	-155	-8	-281	35	-82	234	260	1572	2606	3883	4264	2111	1517	484	181	169	
-277	-453	-491	-763	-1328	-4094	-5260	-3609	-2714	-874	-215	226	-517	165	69	156	-140	26	-354	-23	-163	560	1595	3265	4563	3309	2788	714	302	302	
-112	-486	-643	-1144	-3472	-6111	-6001	-2758	-1738	8	200	606	87	722	113	191	-458	-182	-1436	-258	-524	-67	156	2422	3927	5516	5107	1667	923	501	
-303	-401	-451	-1649	-4466	-6615	-5402	-1797	-1123	349	314	1925	2065	1907	339	226	-1125	-874	-2488	-813	-782	-406	-571	1224	3253	7031	5892	2190	1521	1591	
-178	-361	-301	-1775	-4828	-7435	-4992	-474	-714	902	235	3187	3703	2829	990	60	-1455	-2602	-3541	-2635	-1379	-1683	-1309	1037	2767	7274	6715	3405	2025	1050	
-189	-243	-308	-2279	-5049	-7766	-4661	-23	-488	1939	279	4618	4908	4447	1385	8	-1801	-3639	-5065	-3844	-1646	-1417	-1748	321	2093	6863	7687	4414	3333	1666	
-204	-597	-568	-3131	-7303	-6537	-3889	-30	-141	2448	261	6351	6640	4974	1950	226	-1989	-4237	-6919	-4284	-2274	-1542	-1764	268	1007	7050	7706	4302	2885	1274	
-376	-964	-840	-3620	-7398	-6552	-3417	-15	-82	2203	588	6615	6150	5802	2119	182	-1832	-5384	-7202	-4504	-2651	-1165	-2062	906	1307	7424	7650	4882	2474	564	
-361	-296	-477	-3194	-6830	-6852	-3432	-178	-82	1901	288	4957	5529	5238	1160	191	-2131	-4677	-6369	-4488	-1725	-506	-1340	906	1494	6620	6715	5012	1278	228	
-485	-309	-321	-2879	-6168	-7088	-4078	-437	-60	1769	165	3356	3571	4334	1574	-37	-2036	-3828	-5254	-3656	-1819	-251	-1042	850	1906	6339	6584	4115	998	207	
-664	-896	-1303	-1223	-4639	-5355	-4583	-1041	-210	570	-178	1868	523	3187	409	17	-1581	-2194	-2944	-1912	-877	78	-649	2198	3122	6058	5387	3667	528	-74	
-980	-1156	-1330	-939	-4198	-5008	-5307	-2159	-982	-224	-318	1153	-200	1869	0	-259	-1172	-434	-1373	-420	-465	991	-207	3190	4095	5722	4583	2134	129	-38	
-290	-335	-569	-570	-2337	-3448	-5355	-3167	-1533	-163	-700	235	-525	226	-155	121	-826	8	-421	-15	95	1122	442	3883	4619	4450	2433	882	147	-118	
-323	-348	-408	-385	-1202	-2486	-5402	-3782	-3187	-1472	-1582	-178	-1629	-15	-392	296	-480	287	95	304	512	1703	1688	5082	5144	3178	1031	632	-37	-96	
-165	-284	-327	-74	-607	-1210	-3984	-4648	-4163	-2810	-2495	-229	-2007	-288	-539	-15	-214	655	753	1057	1576	3147	1820	5119	4395	2261	545	147	10	-52	
-177	-203	-178	17	-296	-437	-2660	-4664	-4053	-3771	-2920	-599	-2164	-801	-468	-190	-119	955	1391	2089	1614	4196	2494	4876	3010	577	216	77	-15	-96	
-99	-171	-105	184	61	-97	-1746	-3861	-3596	-3881	-3156	-2120	-2101	-659	-510	-155	0	1199	2968	2839	2289	3315	2719	3583	1512	121	8	-37	-18	34	
-159	-204	15	184	78	-89	-1400	-2427	-3486	-3078	-2825	-1758	-2023	-942	-756	-303	-60	1312	2856	2595	1932	2978	2007	2160	190	31	-155	-133	-52	-125	
-165	-196	-177	-15	22	218	-1258	-1088	-1596	-1708	-2149	-481	-1519	-706	-1008	-30	208	842	1035	2145	1332	1984	1257	868	26	-30	-199	-78	-169	-151	
-40	-87	-132	-66	58	-59	-518	-332	-1123	-643	-1472	-311	-1425	-266	-646	130	208	805	434	1582	620	1197	399	373	-236	-118	-140	-133	-273	-111	
-31	-131	-242	-107	-37	-128	-237	-30	-352	-385	-999	-244	-937	-170	-458	-45	-23	287	69	278	373	538	156	164	-9	-99	-108	-202	-226	8	
-58	-164	-202	-82	-110	-178	-145	0	-333	-178	-779	-163	-392	-52	-384	-180	-207	-8	-55	-170	243	17	-155	-229	-118	-200	-192	-37	-162	-15	
