-74	-118	-39	212	-15	114	43	-97	-216	-312	-502	-489	-553	-366	-192	0	65	190	140	49	285	480	-198	-220	-217	-216	-238	-216	-87	
197	89	58	265	423	201	-58	-188	-230	-244	-1004	-610	-794	-331	-148	435	108	340	297	304	499	774	16	-116	-250	-204	-155	-118	86	
120	71	69	186	432	278	43	-216	-430	-536	-1141	-1246	-1185	-626	-176	191	341	414	338	1023	937	863	97	-7	-431	-195	-141	-59	0	
44	-37	-37	257	573	438	244	-389	-614	-1359	-1794	-1806	-1411	-1077	-113	167	341	921	667	1448	1464	916	278	-95	-487	-382	-88	23	33	
-156	152	212	540	1137	465	122	-497	-905	-1940	-2220	-2139	-2346	-1422	-465	41	316	1583	1058	1465	1482	898	434	428	-601	-758	-168	-101	-34	
-11	492	195	704	1696	1135	-58	-1352	-1335	-1940	-2007	-1806	-2225	-1542	-197	142	316	1387	1218	1766	2343	1824	1007	258	-445	-957	-356	-195	0	
56	504	578	1304	1734	1461	-116	-1337	-1427	-1802	-1430	-1670	-2029	-1587	-148	0	283	1351	898	1430	1201	1789	1823	274	-277	-900	-1103	-321	47	
-126	178	195	611	1542	359	-610	-551	-982	-1329	-1141	-1382	-1894	-1182	-64	-49	366	1118	264	776	237	916	1493	371	-196	-744	-990	-201	-86	
-97	8	133	691	925	26	-338	-296	-302	-165	-278	-688	-1351	-633	-78	-17	150	232	123	328	-630	211	503	444	152	-296	-610	-194	-67	
-178	-148	-37	287	123	-399	-243	34	34	533	17	-426	-233	25	-8	-91	16	-42	-118	-300	-1297	-130	64	567	371	216	-322	-274	0	
-296	-8	-331	-296	-372	-544	-268	652	527	1333	265	307	288	219	218	-203	-119	-478	-844	-110	-1689	-477	-716	428	550	921	239	-81	7	
-137	-230	-470	-768	-1130	-573	192	2262	1582	1989	1141	1870	1364	360	294	-806	-969	-1857	-2001	-1544	-2110	-2210	-1837	-170	721	2080	1232	749	189	
-172	-303	-935	-1867	-2396	-791	366	2812	1714	3038	2072	3612	2893	1642	598	-2009	-2005	-3520	-3290	-2433	-2472	-2354	-2628	-949	464	2267	1944	1069	308	
-311	-622	-1313	-2039	-2833	-760	506	2774	2279	3507	2948	5131	4128	2759	1107	-1519	-2197	-5006	-4140	-3206	-2371	-1863	-2886	-1321	394	2642	2316	1490	418	
-282	-337	-1203	-2102	-3646	-635	612	3002	2694	3469	3060	6187	4791	2979	1180	-1103	-2507	-5330	-4740	-3439	-2327	-2022	-2886	-1922	386	3273	2757	1406	731	
-282	-479	-1549	-3452	-3646	-355	993	3248	3014	3338	3153	6743	4478	3034	1435	-1088	-2271	-5787	-4696	-3891	-2443	-2513	-3317	-1850	450	3546	2791	682	466	
-264	-406	-1344	-2840	-3396	-610	936	2736	3033	2645	3041	5205	3796	3144	889	-969	-2123	-4624	-4257	-3264	-2008	-2267	-3346	-1521	152	2830	2215	1019	403	
-245	-207	-698	-1521	-2724	-486	841	2149	1846	2401	1979	3945	2617	2705	488	-335	-807	-3564	-2777	-2696	-1254	-1618	-2053	-359	265	1960	1232	563	316	
-97	-30	-360	-799	-1990	-729	323	1125	696	1427	1346	2574	1291	1715	260	217	-285	-1548	-1708	-1486	-1079	-1329	-1492	-95	257	938	80	333	7	
17	-11	-191	487	-927	-472	-15	643	207	939	445	452	314	388	-113	418	-279	-174	-207	-800	-425	-997	-903	242	144	72	-51	-27	-100	
-104	161	205	620	-153	-457	-393	260	-144	223	188	-86	-332	-197	-232	738	-21	707	148	-83	-83	-253	81	270	152	-310	-329	-234	-187	
-141	214	231	1227	463	43	-1043	-2216	-951	-15	-136	-655	-899	-359	6	549	816	2496	667	422	761	415	816	605	-203	-588	-1032	-406	-213	
-178	80	534	2079	1176	307	-1012	-2601	-1872	-1054	-730	-2169	-1607	-598	-428	636	1032	2925	1414	1182	1429	1824	1649	573	-405	-1226	-1554	-841	-233	
-13	71	471	1827	2351	1288	-842	-2123	-2256	-2383	-1262	-3410	-1833	-1452	-43	577	1140	3158	2108	2066	1693	1422	1597	452	-914	-1410	-1582	-953	-173	
-15	163	445	1091	2486	1518	-346	-1584	-1795	-2719	-1627	-3017	-2150	-1107	-246	362	600	2514	1965	2102	1271	1248	1180	274	-1028	-1891	-1117	-925	-253	
33	152	240	1266	2351	732	-109	-1399	-1013	-2612	-1825	-2638	-2059	-1017	-358	519	600	2532	2001	2225	2185	1981	972	161	-715	-1396	-807	-476	-134	
-23	-8	115	1227	1869	272	-405	-766	-737	-2154	-1475	-1503	-1547	-327	-358	368	400	1744	1467	2013	1394	1125	399	16	-431	-489	-553	-408	15	
26	53	80	723	634	157	-102	-443	-368	-1421	-1125	-852	-1231	-408	-253	293	208	697	1147	758	401	415	219	177	-378	-283	-181	31	-62	
-245	-62	-23	531	405	105	78	-346	-287	-479	-639	-655	-447	-183	-232	25	200	207	578	394	65	154	48	-82	-304	-168	-101	-101	-94	
