-138	-273	-133	8	-49	-220	-274	-269	-573	307	80	275	293	71	55	-87	-162	-124	-164	-140	
-50	-153	-19	42	41	-406	-456	-488	-903	-200	-183	240	390	216	197	-107	-118	-139	-177	-180	
67	-112	27	141	-35	-365	-572	-321	-975	-21	-27	580	1029	206	159	47	-232	-252	-309	-294	
244	-91	100	224	-138	-385	-659	-708	-1334	-332	-129	1296	1046	333	189	-34	-533	-325	-315	-249	
319	92	358	119	-228	-269	-847	-838	-1047	-217	40	1228	792	699	450	322	-231	-316	-275	-27	
328	309	41	-23	-331	-28	-395	-362	-429	-122	120	887	504	388	395	228	-108	-152	-163	-20	
198	301	0	-235	-255	-35	-340	73	-259	-172	-135	352	-161	-127	110	118	-100	-20	-27	-21	
1	92	-195	-264	-419	460	8	709	920	-170	-183	-323	-680	-574	-326	39	101	358	38	24	
-309	-294	-674	-388	-433	652	1500	1387	2205	323	-270	-1764	-1497	-1444	-839	-372	266	855	348	61	
-585	-477	-718	-1135	-609	952	1992	2768	3229	394	-715	-2628	-2906	-2257	-1341	-458	533	1151	440	92	
-719	-308	-511	-1327	-331	1006	2396	3361	3368	379	-324	-3081	-4174	-2271	-1997	-239	1062	1446	551	183	
-809	-481	-407	-767	-387	687	2238	2558	2604	118	-416	-2642	-3554	-2481	-1704	-113	1079	694	256	55	
-645	-398	-321	-402	-275	213	1728	2069	1319	394	-169	-1254	-2061	-1317	-909	78	423	522	155	24	
-274	-140	-77	-174	-191	-42	568	584	194	291	48	-296	-638	-287	-153	306	62	46	26	-38	
-134	41	50	-35	-270	-413	-391	-294	-803	258	202	152	7	508	363	226	-126	-99	-59	-3	
-85	184	183	99	-187	-413	-1660	-780	-1737	-34	353	224	419	1322	965	362	-199	-180	-353	-71	
-78	242	200	438	-201	-358	-1718	-1156	-2153	-204	240	409	1046	1591	814	-146	-754	-435	-361	-373	
-22	82	-7	195	-187	-152	-1355	-1286	-1593	-326	138	400	1300	1574	731	-107	-713	-402	-391	-222	
-29	117	-7	129	-76	-248	-905	-925	-1162	-251	241	324	673	749	276	125	-185	-285	-354	-277	
112	101	0	68	-194	-385	-717	-333	-975	-163	24	246	151	317	39	-34	-106	-198	-351	-181	
