82	-44	-76	8	57	-659	-427	-291	-504	-291	-7	-173	228	180	124	51	-96	-58	4	0	
67	-69	41	78	-88	-673	-278	-772	-330	-369	150	143	332	418	235	233	-523	-206	-49	-30	
340	198	345	226	187	-601	-678	-1042	-489	-416	166	226	540	493	166	-8	-523	-193	-193	-127	
340	231	781	294	97	-1061	-1564	-1313	-1155	-990	190	55	806	996	1151	93	-72	-267	-467	-163	
307	264	470	245	-151	-1377	-2065	-1868	-1523	-779	-80	31	1554	1624	1955	194	-164	-289	-282	-243	
257	206	304	171	-171	-1679	-1436	-1256	-1112	-821	-190	71	1271	1409	1381	629	-379	-400	-467	-355	
165	99	158	73	-205	-1219	-1107	-772	-1056	-449	71	55	1221	1128	609	466	-72	-230	-511	-407	
-97	-7	156	-69	-376	-803	-129	-270	-269	-181	-64	31	149	-86	-40	20	-12	-15	-137	113	
-264	-221	-385	-281	24	-198	161	225	432	15	-68	-120	-219	-1086	-485	-332	-200	35	-134	26	
-437	-536	-1281	-281	578	903	1671	1819	2199	741	-101	-239	-566	-2605	-870	-882	-490	473	975	446	
-222	-1137	-1150	-775	358	2066	3225	3688	3512	1961	111	-1048	-1884	-4000	-1969	-2044	-1330	1099	1542	711	
-90	-1840	-1354	-1297	252	1962	4225	4306	4398	2774	587	-965	-3786	-5215	-3467	-3165	-1860	1137	1372	654	
-370	-1342	-2302	-1413	244	2361	4484	4203	4637	3146	476	-1021	-4119	-5685	-3728	-3316	-634	665	1089	824	
-506	-975	-2025	-1138	440	1962	3380	3448	3733	2367	254	-979	-3300	-3765	-2738	-1948	-1452	1069	1240	393	
-354	-433	-1384	-572	122	1215	1982	1956	2284	1351	111	-313	-1773	-2453	-1694	-1142	-799	709	656	328	
-56	-187	-330	-296	-226	16	508	413	443	175	-101	142	-635	-1141	-1186	-814	69	683	96	160	
24	-166	213	-302	-546	-989	-204	-277	-209	-322	-187	181	141	250	-126	-178	-6	173	26	0	
78	66	793	-69	-260	-1521	-649	-1626	-431	-905	-328	442	1471	2053	806	840	177	-8	-141	-355	
174	223	988	229	-226	-1535	-1307	-2309	-1665	-1201	-210	418	2368	2994	1528	987	162	-289	-682	-267	
113	156	1465	920	-362	-1722	-1707	-2295	-2132	-1173	-361	597	2235	2994	1873	489	166	-311	-418	-260	
66	239	1076	867	-219	-1722	-1836	-2067	-1594	-1230	-328	831	2002	2582	2135	295	-30	-304	-318	-225	
56	280	386	849	163	-1148	-1293	-1213	-1396	-948	-281	387	1637	2020	1610	466	-1	-185	-171	-119	
46	90	82	352	-185	-472	-921	-687	-1254	-722	-401	126	550	781	1102	155	-37	-105	-60	-125	
82	-8	36	98	40	-266	-617	-445	-350	-392	-388	7	298	266	691	181	-92	-111	-134	-148	
