-218	-344	-91	-152	-340	-507	-757	-963	-362	-688	-254	-158	-101	-34	95	252	357	300	64	39	201	289	
-254	-180	-28	-84	-409	-712	-1107	-1486	-239	-716	-183	-169	-7	7	103	292	377	368	93	-63	247	289	
-190	-92	-233	-198	-407	-756	-1019	-1210	-145	-1090	-217	-135	112	231	362	764	1421	329	139	-178	43	166	
-173	-134	-489	-319	-264	-649	-830	-1544	-809	-1507	-535	-142	186	494	254	915	2102	446	312	-40	40	71	
-169	-286	-388	-348	-193	-1430	-1442	-2762	-2267	-2110	-320	-118	280	457	484	2203	2285	1326	429	-7	87	8	
-212	-246	-426	-614	-900	-1635	-3148	-3459	-2267	-2024	-106	-288	432	572	1237	2705	2651	2202	790	23	410	438	
-228	-276	-384	-1029	-1754	-3114	-3220	-3285	-1040	-1435	-278	-431	240	438	884	1952	2684	2928	1709	1052	668	512	
-289	-246	-370	-1413	-2387	-4711	-3804	-3096	-982	-476	113	-173	-108	-121	87	982	2950	4118	3448	1965	433	595	
-257	-113	-761	-1812	-3505	-6029	-4868	-3314	-335	405	1309	-264	-437	-1399	-364	490	3033	4976	4728	2422	914	613	
-310	-436	-1014	-2448	-5124	-6893	-4897	-3430	211	1111	2344	-203	-659	-2554	-1163	-160	2834	5934	5598	3041	1676	403	
-348	-749	-1058	-2359	-5816	-7274	-4474	-2603	496	1719	2931	104	-971	-3442	-2102	-574	2967	6248	6648	4232	2502	891	
-247	-361	-1222	-2315	-6199	-7377	-4868	-2806	733	1545	3155	16	-1155	-4160	-1892	-333	3432	6843	7026	3889	1416	192	
-211	-379	-1400	-2286	-5757	-7846	-6136	-3488	24	903	2966	112	-1056	-3230	-1766	79	3897	7437	6533	2927	2243	166	
-204	-525	-1653	-1857	-5080	-7684	-6195	-4271	-491	162	1637	0	-511	-2314	-883	714	4263	7272	6139	2210	1692	157	
-233	-400	-939	-1650	-4197	-5883	-5480	-4054	-1011	-1018	315	-34	-256	-1145	127	2287	5094	6546	4876	2455	278	-60	
-135	-155	-440	-1117	-2946	-4506	-4766	-4562	-2051	-2398	-353	-288	-101	-275	665	2872	5028	5422	3530	1493	278	78	
-64	-281	-349	-629	-1430	-3173	-4270	-4750	-2513	-2498	-529	-324	216	390	1456	3223	4113	4316	2808	264	232	210	
92	-188	-287	-438	-252	-1942	-2652	-4039	-2729	-2714	-721	-630	184	613	1406	2755	3631	2895	1545	495	178	-60	
143	-91	-84	-313	-236	-932	-1558	-2240	-2195	-2082	-583	-587	80	741	1439	2186	2734	1789	642	-7	24	94	
270	-232	-151	-237	-132	-518	-932	-1181	-939	-1823	-535	-270	192	504	1052	1567	1487	847	343	-79	-1	306	
31	-40	-49	-133	116	-414	-351	-876	-809	-1004	-529	-7	-155	438	665	998	78	336	249	-17	-144	131	
92	92	-91	-28	-91	-332	-35	-268	-492	-803	-414	24	11	351	254	331	79	-53	195	-93	-67	128	
