-247	-102	140	-185	-222	-385	-148	-170	-166	-60	24	-25	-237	-362	-45	43	-64	12	69	-80	-55	104	
-278	-109	-132	-489	-466	-526	-351	-225	-193	-49	-59	-60	-259	-362	-74	47	-82	60	43	-82	-118	-69	
-383	-227	-67	-295	-394	-489	-367	-185	-119	26	-148	-148	-211	-244	130	304	107	60	234	-170	-170	-95	
-371	-348	-45	-378	-428	-407	-447	-281	-229	-98	-89	-148	-192	69	180	435	147	269	177	-52	-87	-72	
-151	-69	131	-481	-533	-333	-730	-1157	-889	-97	-160	-170	7	235	438	489	278	513	260	86	-8	27	
-99	94	122	-548	-1258	-757	-1690	-1094	-1519	-45	-151	-55	156	322	365	805	340	663	425	8	30	-31	
-203	-58	-45	-97	-2014	-1309	-1627	-1094	-2164	-481	-207	-52	217	496	1128	1932	697	625	460	199	34	-89	
7	-75	-89	-304	-2613	-2663	-2462	-1992	-2180	-503	-271	43	383	1095	1898	3378	1035	1357	1032	295	277	17	
147	0	17	-847	-2897	-4396	-3234	-2480	-2259	-325	-764	-176	69	1828	1522	3660	3025	2108	1876	860	112	-23	
101	-88	-259	-1131	-4031	-4916	-3927	-3047	-2007	-141	-332	-52	-229	1095	1673	4204	4076	2989	2214	1497	-15	92	
-73	-378	-666	-469	-4583	-4632	-4856	-2984	-1645	349	-3	8	-310	587	526	4599	4113	5091	3189	2172	321	347	
-147	-311	-1139	-1887	-4992	-6365	-4525	-2747	-303	2283	-37	8	-1150	130	-45	3152	4038	6254	3958	3128	468	572	
-231	-535	-1391	-3038	-6237	-6696	-4399	-1031	104	4204	710	-325	-2014	-905	-1266	2307	3588	7717	4877	3409	1576	1318	
-270	-356	-1786	-3195	-7183	-6901	-3864	-74	323	5089	1162	-89	-2754	-2210	-1863	2120	3400	7943	5889	3428	1314	1243	
-360	-1113	-2590	-3195	-7309	-6932	-3675	-67	776	6295	1256	-89	-3178	-2603	-1989	1350	3550	8318	6002	3709	714	633	
-530	-1396	-1754	-3132	-6962	-7878	-3942	-215	165	4995	860	8	-2817	-2006	-1675	2570	4188	8449	5683	3821	581	225	
-288	-74	-1045	-3353	-5575	-7137	-4194	-1425	-362	2189	427	226	-2376	-1377	-200	2758	5690	7624	4745	2847	373	156	
-288	78	-1549	-2565	-4378	-5845	-5565	-2889	-1645	1492	26	217	-1134	-502	252	4091	6122	7136	3620	2378	0	90	
-268	-718	-887	-1540	-3858	-4475	-4761	-4086	-2731	349	-921	-23	-207	493	2030	4786	5784	4922	2758	1216	104	95	
-373	-548	-363	-879	-2156	-2742	-3627	-4306	-3912	-578	-431	270	287	1715	2950	4279	4432	3083	1764	747	86	86	
-353	-260	26	-378	-1053	-1781	-2383	-3897	-2873	-972	-495	287	896	2335	2462	3697	2161	1639	469	416	-52	-62	
-353	-271	-187	-437	-675	-1009	-1816	-2401	-2699	-569	-495	-82	557	1978	1259	2514	1016	757	-52	225	-74	-45	
-235	-220	-171	-126	-208	-458	-777	-968	-1786	-657	-378	322	456	487	313	1669	716	69	-214	-251	-34	8	
-137	-200	87	-24	-237	-489	-348	-354	-1015	-259	-267	8	461	304	139	1049	265	121	-273	-213	-163	173	
-59	150	411	183	-259	-300	-74	-417	-826	-45	-130	-96	-37	130	-111	295	104	147	-73	-163	-251	225	
