-174	-354	-521	-193	-185	244	-41	-55	
-452	-430	-521	-172	10	440	219	9	
-511	-511	-318	-42	-42	1195	332	129	
-925	-782	-497	-200	237	1335	1424	153	
-733	-1047	-829	-55	409	1387	1424	185	
-1088	-974	-888	-49	-48	521	798	533	
-98	-111	-263	-7	-117	211	251	-75	
500	653	400	74	-586	-910	-1119	-373	
1554	2406	1628	271	-1776	-2989	-1952	-366	
1824	2818	2054	444	-2153	-3090	-2714	-649	
1518	2818	1307	246	-1529	-1748	-2383	-1050	
416	1440	495	353	-833	-463	-1464	-522	
