-21	-77	-7	-138	122	65	-327	-461	-160	-370	-455	-13	-407	-173	-436	-277	-131	148	420	429	711	258	69	-73	-130	-181	-70	
233	-146	-73	39	163	350	-293	-609	-772	-1141	-821	-267	-825	-126	-263	-218	69	402	674	1410	1258	245	43	-170	-248	-448	-89	
5	-103	8	205	270	114	-415	-907	-1427	-1594	-905	-252	-1104	-232	-179	-93	23	688	1326	1448	2411	385	262	-116	-244	-345	-215	
-122	-142	36	238	292	252	-803	-1064	-1484	-1580	-1356	-126	-783	-418	-219	-145	474	541	1477	1504	2467	657	262	-80	-303	-206	122	
-174	-160	41	205	171	8	-1665	-1664	-2565	-2104	-1864	-107	-1300	-274	-228	-145	275	510	1212	1807	3053	1658	341	105	-126	-69	23	
-112	-14	-27	-83	-38	-178	-2168	-1950	-1996	-1410	-1483	-147	-1104	-266	-192	-139	264	773	1364	767	2505	1998	766	288	28	33	113	
-126	-51	-49	-172	-62	-766	-2283	-2236	-1697	-716	-751	134	-700	-213	-239	-237	-171	665	455	201	1919	1865	1181	809	78	61	25	
-174	-14	-159	-489	-1326	-1690	-2053	-1021	-616	-54	-101	-64	-463	-160	-134	-198	-112	54	25	-104	1051	770	1634	1469	1788	331	61	
-120	-148	-332	-975	-1732	-2036	-1809	-359	-61	328	119	174	-413	-47	-92	-155	-151	-117	-304	-452	306	201	1690	2243	2316	323	288	
-156	-125	-770	-1194	-2168	-2036	-1449	80	258	955	406	404	-14	558	-119	-178	-581	-471	-923	-1455	-89	-37	1256	2413	2712	531	645	
-703	-160	-1078	-596	-2980	-1993	-716	492	738	989	199	364	316	905	-185	-310	-1320	-262	-986	-1943	-579	-1053	472	2243	3089	1398	776	
-895	-517	-1356	-1311	-3183	-1820	-75	843	1390	1568	368	539	1049	1072	54	-290	-1210	-1099	-1065	-2022	-973	-1510	445	2394	3447	2284	2490	
-1132	-606	-1825	-2360	-3778	-1156	-116	895	1733	1739	366	894	1099	1421	258	-178	-1292	-1819	-766	-1581	-910	-1762	113	2016	3372	1907	2000	
-792	-488	-1928	-2871	-3299	-280	-96	1637	2076	1483	334	1574	1082	2351	227	-375	-2126	-1738	-576	-1817	-1556	-1888	34	1847	3278	2491	1077	
-437	-527	-2118	-2973	-3111	-308	-14	1274	1870	1875	165	1338	1333	1786	125	-581	-2318	-1955	-450	-1659	-1115	-2062	253	2149	3033	1681	1567	
-285	-900	-1957	-2929	-3706	-722	-28	929	1356	1245	741	918	681	1238	31	-251	-1197	-1058	-687	-1250	-532	-1967	131	2016	3108	1191	2754	
-600	-856	-1005	-2871	-3531	-679	-286	550	1081	1449	605	381	450	490	-34	-244	-855	-881	-511	-1218	-163	-577	524	1922	2882	852	1379	
-188	-506	-697	-1617	-2284	-881	-961	218	281	1159	267	39	23	487	-251	-251	-814	-642	-420	-341	-37	-237	1219	1828	1883	340	296	
-140	-174	-573	-975	-1283	-1358	-1952	-143	-102	624	287	71	172	131	-35	-197	-527	-453	-387	-193	245	393	1766	1488	1506	-222	-8	
-140	-259	-380	-385	-586	-1632	-2613	-435	-544	24	39	-54	31	-7	-80	-123	-229	-271	-360	-252	1164	959	3049	1319	619	-414	-126	
-181	-109	41	-220	-456	-1560	-2570	-1007	-1498	-323	0	-328	0	-107	-118	15	-128	-40	-341	-104	2335	1809	2917	524	410	-433	-185	
0	-35	44	82	98	-477	-2125	-1765	-2010	-957	-328	-616	-881	-252	-298	-153	95	495	2177	595	2335	2281	2219	148	-449	-622	-451	
0	22	90	361	88	-287	-1607	-1121	-2252	-1424	-1201	-1345	-1034	-524	-506	-70	168	796	2649	824	2354	2016	1332	-37	-362	-362	-302	
-72	33	99	422	180	-116	-616	-749	-2167	-1863	-1596	-1598	-700	-425	-240	15	202	479	2895	862	1768	959	483	-296	-348	-237	-163	
-8	-22	-76	181	0	-110	-238	-335	-1498	-1580	-1103	-1415	-937	-338	-278	171	248	386	2479	1221	1183	253	34	-111	-496	-156	-219	
-18	-35	-166	378	186	57	-116	-253	-303	-1594	-990	-883	-518	-140	-243	78	172	433	1042	700	341	-45	-333	-134	-241	-253	-179	
-35	-111	-95	57	142	65	-184	-258	-303	-659	-666	-378	-400	-185	-229	117	-69	119	210	616	376	78	-197	-144	-185	-163	-399	
