164	59	73	-130	-183	-250	-330	-282	-141	-140	-137	-251	70	-1	99	68	-15	78	93	
133	98	57	-99	-102	-291	-377	-638	-81	-80	-60	-74	195	34	93	97	131	161	157	
-24	0	-71	-218	-162	-260	-451	-708	-247	-94	-87	47	265	239	100	99	-60	27	17	
-131	-288	-123	-167	-68	-544	-478	-1610	-334	-127	-14	86	358	559	351	219	35	-8	105	
-198	-240	-200	-259	-578	-1000	-1084	-2314	-554	-306	-107	297	481	645	526	368	-8	59	11	
-172	-179	-290	-361	-663	-1967	-2231	-2568	-855	-1118	-54	470	626	427	2129	341	350	96	-111	
-207	-274	-419	-688	-1235	-3376	-3364	-3244	-1556	-1634	-146	732	1184	1003	2890	490	283	175	297	
-248	-644	-968	-1665	-1993	-4173	-4567	-3738	-1107	-1592	0	236	855	2438	3587	834	376	26	128	
-172	-891	-896	-2182	-2794	-5610	-5106	-3878	-757	-1076	7	70	187	2275	4591	1345	481	389	271	
-347	-876	-636	-2484	-4224	-6620	-5658	-3385	-134	-173	-87	-409	-237	1346	6033	3084	1693	956	498	
-227	-746	-1242	-3360	-5139	-7488	-6465	-3287	714	268	-226	-892	-1282	824	5239	4578	2355	956	444	
-334	-1050	-2109	-3231	-5468	-7816	-6706	-2892	1423	781	-140	-1735	-1570	497	5207	4843	2204	1787	140	
-378	-833	-1444	-3461	-4782	-8171	-6819	-3089	2045	229	236	-1376	-952	824	5012	4597	2090	1901	78	
-324	-254	-766	-2857	-4053	-7545	-6592	-3695	547	-233	-283	-1113	-224	753	5482	3897	1769	2241	175	
-207	-124	-650	-1995	-3037	-6606	-6224	-4062	198	-644	-20	-602	280	559	5434	3198	786	1485	218	
-195	-240	-539	-1464	-2308	-4329	-5063	-3850	-61	-1146	-261	-106	511	1558	3668	2593	429	726	183	
-220	-274	-389	-875	-1765	-2864	-3718	-3287	-368	-1592	-435	-80	724	1248	3117	1099	306	420	183	
-193	0	73	-530	-878	-1626	-1920	-2413	-546	-951	-372	-139	675	170	1546	814	286	175	175	
-28	81	-138	-312	-366	-1171	-1169	-1920	-308	-1146	-476	-271	363	344	735	481	-148	56	116	
-51	-48	-103	-211	-292	-149	-588	-596	-374	-421	-313	-159	99	108	108	52	-34	60	70	
