-49	-103	-178	-279	-319	-358	-243	-666	-154	-351	-385	-671	-294	-66	-27	173	448	236	204	278	166	-15	-8	418	
8	-94	-205	-252	-339	-416	-560	-1356	-501	-937	-746	-727	-303	-102	394	394	1259	918	288	515	227	-15	135	115	
-66	-76	-226	-325	-447	-758	-1141	-2005	-714	-1899	-1607	-892	-801	-433	634	753	1542	2241	336	1351	244	67	78	43	
-193	-233	-232	-374	-495	-1612	-1806	-2949	-1570	-2067	-1857	-1500	-719	46	294	1250	1920	3733	1903	1596	611	309	229	122	
-204	-279	-308	-788	-892	-2323	-2727	-3808	-2074	-2276	-1399	-1555	-719	-40	100	753	1882	4847	2828	3162	1149	497	410	104	
-97	-369	-267	-831	-1521	-3461	-3789	-4076	-1415	-1858	-538	-782	-283	5	145	280	1164	4375	3716	4370	2846	1110	392	-156	
-152	-383	-294	-1363	-2408	-4799	-4355	-3738	-869	-1021	-166	-364	-139	-43	11	0	289	4092	3659	5710	3582	1638	497	157	
-179	-920	-910	-2541	-4024	-5653	-4412	-2892	-314	-160	322	-251	351	-223	-58	-267	-378	3015	2942	6125	4619	3560	776	355	
-200	-659	-1213	-3001	-4710	-6350	-4865	-2314	47	-107	1820	133	658	-282	-341	-370	-761	1882	1979	6597	5506	4352	738	270	
-124	-775	-1213	-3303	-5025	-6549	-3491	-1990	476	181	3199	1690	1364	-35	-654	-971	-1423	569	1242	5559	6468	4635	1191	908	
-42	-949	-1444	-4064	-5840	-6948	-3307	-1272	476	284	3615	2268	1479	-568	-1575	-1743	-2132	140	544	5351	6637	5597	1944	1624	
-303	-1660	-1618	-4553	-5869	-6834	-2698	-736	172	442	3099	2928	2070	-204	-1765	-2390	-2952	-280	332	6050	6637	6181	1982	1134	
-440	-1341	-1416	-4524	-6355	-6563	-2769	-962	-83	300	2568	2631	2103	-263	-706	-2484	-2385	-296	376	5653	6430	6219	1982	1247	
-392	-717	-997	-3389	-5854	-6350	-2259	-891	-291	-7	1886	2334	954	-42	-451	-2153	-1171	-126	261	6050	6392	5766	1850	870	
-261	-644	-636	-2944	-5397	-6236	-2939	-1286	-673	-400	988	1392	347	-53	-379	-1933	-461	446	827	6219	5676	4201	1266	1096	
-330	-572	-383	-2786	-4310	-5197	-3633	-2300	-714	-1021	519	235	78	-138	-288	-1239	-89	1334	2168	5748	4318	3598	965	401	
-275	-432	-185	-1722	-3195	-4230	-3520	-2977	-1528	-1313	62	-192	-336	-275	-125	-185	446	2977	3263	5012	3016	2128	532	401	
-248	-158	-272	-587	-1879	-3461	-3831	-3695	-2060	-2248	-566	-588	-719	-499	735	587	2185	4318	3735	4238	1451	978	-15	0	
82	-233	-157	-372	-792	-2252	-3095	-3991	-2074	-3001	-1371	-1362	-842	-361	1052	1231	2336	5055	3112	3332	715	279	-141	-96	
230	-65	-62	-198	-109	-1114	-2104	-2920	-1850	-2848	-1468	-1983	-883	-46	843	1420	1807	4318	1696	1351	236	-15	-185	-95	
60	61	-122	-98	24	-772	-1537	-2286	-1247	-2081	-1537	-1790	-382	-66	549	1288	1410	3601	1393	472	201	-52	-229	-193	
102	171	-103	-96	218	-210	-914	-1004	-420	-1327	-788	-1127	-211	-71	270	595	1996	2411	336	-52	183	139	-333	-104	
172	13	-76	-225	27	-95	-431	-891	-287	-1076	-570	-216	-345	-277	46	526	711	1315	140	73	39	0	-219	-55	
