-78	-162	-70	-218	-499	-477	-447	-485	-232	-395	-14	140	256	199	182	221	330	273	233	38	-14	
-366	-337	-56	-160	-326	-316	-713	-731	-239	-1162	-298	168	221	199	357	371	1038	274	232	170	23	
-220	50	-16	-348	-326	-595	-282	-1036	-953	-1320	-305	120	264	287	328	363	1853	282	253	176	61	
-228	-141	-265	-297	-167	-1298	-1107	-1631	-2137	-1809	-326	-75	216	707	1187	814	1969	633	468	223	159	
-192	-210	-301	-407	-305	-1605	-2317	-2240	-2239	-2297	-377	-223	288	1012	1877	2086	2551	1012	626	240	135	
-282	-204	-349	-511	-1091	-2030	-2827	-3169	-2686	-2642	-249	-257	248	724	2500	2521	2850	1739	412	349	261	
-394	-450	-538	-674	-1592	-3363	-3118	-3256	-2195	-1650	-224	-158	136	279	1423	2270	2883	3473	2004	372	299	
-472	-260	-1058	-1916	-3329	-4389	-3891	-3140	-1589	-846	88	-54	-21	-289	381	2052	3149	4316	3842	906	309	
-406	-232	-1222	-2138	-3932	-6058	-4897	-2864	-533	251	826	-122	-290	-1370	-201	915	3432	4894	4958	2846	510	
-500	-376	-746	-2345	-4859	-6674	-4474	-3082	-69	642	2500	-102	-688	-2357	-1093	173	3399	5868	6238	3417	564	
-302	-227	-924	-2774	-5227	-7758	-4168	-3082	358	2014	3276	40	-1027	-3695	-1668	-200	2518	6479	6730	2944	898	
-261	-376	-545	-2921	-5566	-8095	-5014	-3256	603	2379	3414	112	-1169	-3738	-1850	-518	3299	7173	6812	2275	1206	
-312	-540	-1103	-2493	-5772	-7919	-5670	-2821	724	1146	2931	112	-914	-2934	-1387	-313	3665	6826	6336	2927	1044	
-247	-600	-1296	-2167	-5492	-7743	-6224	-3894	122	243	1809	-41	-478	-1850	-541	181	4113	6711	5959	2813	963	
-190	-218	-1311	-1309	-4079	-6029	-5728	-4431	-592	-472	1326	-21	-202	-863	23	1550	4845	6595	5155	1786	768	
-254	-302	-447	-762	-3049	-4564	-4955	-4953	-1618	-2139	170	-210	144	23	211	2537	4994	5588	3514	629	765	
-43	-220	-273	-319	-1518	-3392	-4474	-4707	-1863	-2843	-190	-324	160	859	1591	3274	4379	4564	2217	613	255	
-66	-260	-308	-369	-753	-2147	-3454	-3720	-1892	-2771	-366	-222	120	1249	2029	2705	3698	2895	1807	264	245	
50	-99	83	-265	-582	-697	-1719	-2458	-2008	-1823	-204	-155	64	876	1978	2236	2102	1310	1216	448	307	
74	-99	83	-146	-430	-256	-727	-1747	-1517	-1291	-292	-257	176	588	1103	1601	1105	1029	335	244	214	
0	-71	-95	-116	-42	-249	-413	-1007	-823	-989	-285	-183	208	639	749	681	390	156	85	124	85	
