-108	-114	-206	-179	-236	-342	-355	-259	-52	-30	29	-89	96	279	74	30	-89	-303	-153	-104	
-167	-134	-27	-199	-237	-551	-349	-89	-89	-37	-47	-215	113	305	127	69	8	-183	-205	-185	
-161	-76	-101	-232	-213	-453	-398	-163	-111	-82	-94	-215	-8	445	214	69	-55	-191	-210	-178	
-41	-100	-198	-350	70	-827	-412	-178	-78	-22	-30	-31	0	480	218	218	17	-229	-128	-104	
111	-114	-239	-290	-244	-1374	-595	-422	96	105	157	122	61	808	602	497	95	43	34	-94	
7	-187	-251	-326	-595	-868	-962	-422	-126	376	201	200	236	1713	908	497	218	69	38	-89	
-65	-207	-252	-381	-870	-1073	-1724	-407	-587	881	-37	1615	1224	3278	1417	1341	235	253	139	-9	
-56	-147	-259	-1279	-1557	-2263	-1942	-1286	-840	401	175	2238	3110	5088	2453	2283	558	571	287	139	
31	-87	-226	-2052	-2203	-3657	-3003	-2138	-1486	-143	96	2124	3620	7010	3904	2659	785	539	287	254	
119	-240	-378	-1721	-2711	-4068	-5383	-1302	-651	-201	-208	1672	3676	7520	4715	3243	1444	515	235	278	
-164	-400	-1024	-2315	-3618	-5544	-5070	-652	-148	201	-880	498	2677	7934	5468	3997	1745	1004	217	383	
-174	-686	-1079	-2950	-4717	-7376	-4526	148	359	577	-2550	-237	1394	8632	7013	4920	1839	1286	313	383	
-368	-881	-1635	-3157	-5226	-8976	-4376	762	881	385	-3133	-1387	1111	7557	7353	6031	1406	2547	165	104	
-301	-379	-1107	-2922	-5391	-7814	-5206	341	748	52	-2818	-1702	1205	7840	7032	5635	1519	2020	139	252	
-223	-173	-885	-2660	-5184	-7171	-4853	-237	315	210	-2062	-311	1507	7124	6882	5579	1331	1869	148	83	
-221	-167	-885	-2398	-3728	-6761	-3846	-378	43	-46	-549	393	2620	5955	4828	5447	371	1192	-23	34	
-141	-127	-1149	-2025	-2395	-4902	-3288	-444	-267	-173	-74	954	2394	4013	3339	3300	497	1023	-111	-107	
-83	-14	-365	-699	-1529	-1880	-3152	-340	-444	-304	210	1653	2356	1751	1605	795	785	305	-141	-116	
-34	-70	-232	-519	-993	-1101	-2540	-277	-497	-141	472	1709	1375	1430	122	738	392	78	-119	-163	
-76	0	-153	-492	-283	-1497	-745	-341	-289	26	-8	1407	470	563	-156	480	270	-163	-340	-244	
-174	-76	-153	-190	-86	-1197	-562	-208	-101	48	157	787	640	314	146	480	-52	-185	-125	-15	
