50	6	-21	38	-7	-42	-205	-195	-60	79	120	430	365	181	181	-284	-204	-289	-259	
58	-7	40	-5	-76	-117	-188	-238	-192	64	160	486	134	126	-67	-204	-253	-357	-274	
108	91	-35	-60	-172	-49	-246	-374	-205	176	716	557	285	134	-100	-212	-247	-293	-242	
100	23	-16	-28	-172	-427	-471	-1277	-427	152	870	741	428	308	-107	-337	-426	-325	-183	
-112	-37	-21	-16	-319	-1050	-1286	-1119	-549	201	1074	876	732	355	-87	-1141	-527	-410	-200	
0	-35	-132	-72	-35	-1370	-881	-961	-339	-27	852	374	230	163	-40	-796	-369	-360	-215	
-63	-133	-146	-104	16	-213	-82	-225	-231	-48	96	-168	-87	110	-14	-271	-93	-341	54	
-140	-209	-340	-28	271	286	701	397	24	-277	-464	-849	-280	-366	-120	62	366	-289	-112	
-210	-481	-974	-201	334	920	1911	1424	476	-644	-1806	-1962	-1275	-1327	-166	282	412	271	-72	
-524	-555	-1297	-639	917	1693	3379	2604	895	-857	-2967	-2850	-2215	-2374	-219	250	383	380	340	
-454	-733	-1371	-346	1041	3187	3571	2726	1067	-559	-3081	-3667	-2299	-1844	-166	765	493	365	378	
-314	-363	-974	-756	192	2554	2925	1979	808	-388	-2698	-2991	-2145	-1732	133	649	530	210	23	
-126	-260	-264	-345	106	1535	1387	1233	101	-27	-1509	-1920	-1205	-1076	102	297	210	124	37	
-105	-121	-28	-223	-138	139	195	-7	11	-48	-348	-624	-187	-74	65	-40	-66	54	82	
16	-91	99	-380	-320	-322	-219	-803	0	-27	16	183	293	426	275	78	-244	-196	85	
35	25	-25	-380	-440	-905	-982	-1650	-292	136	256	436	1069	898	7	0	-209	-234	-46	
100	54	157	-173	-523	-1689	-2181	-2038	-420	313	870	1469	1759	1116	-47	-298	-249	-241	-287	
108	181	232	-21	-392	-1732	-1589	-1392	-346	297	955	1469	1776	714	-14	-172	-191	-191	-244	
192	217	176	132	-310	-1021	-253	-1047	-238	64	1142	809	968	505	-179	-185	-402	-268	-216	
33	175	124	-56	-365	-572	48	-989	-394	-142	818	326	285	308	-133	-172	-356	-260	-229	
41	91	-14	-47	-97	-363	-464	-716	-204	-68	384	167	285	300	-34	-278	-310	-303	-201	
