17	-45	-23	-74	-417	-340	-241	-650	34	-10	29	-37	8	-51	24	68	112	183	119	-118	-192	-103	
-45	-156	-166	-304	-669	-274	-119	-1267	-296	-281	-52	-8	-61	47	260	266	161	255	251	-45	-59	-89	
0	-178	-178	-348	-858	-362	-222	-1362	-296	-303	-45	-2	60	315	963	460	182	425	303	-30	-111	-28	
-25	-97	-193	-257	-685	-984	-326	-1629	-1021	-741	17	-15	478	191	963	460	429	808	668	95	39	155	
-171	8	-429	-273	-921	-1944	-1727	-2054	-1650	-1338	-244	41	378	547	1958	1145	1928	1070	1037	104	202	110	
-118	-334	-1104	-1202	-2086	-2888	-3914	-2274	-1351	-819	-355	-148	448	1185	2595	2007	3278	1726	1093	208	242	136	
-171	-119	-852	-2588	-2984	-3959	-4198	-3659	-1037	-882	-369	-42	513	791	2839	2420	4984	2625	2029	598	424	207	
-126	-355	-946	-2746	-3976	-5690	-4009	-3470	-458	-119	43	-163	252	269	2971	2851	5565	4255	3153	1718	877	242	
-274	-518	-883	-3234	-5046	-6918	-3773	-2479	34	61	456	-185	-96	-603	1413	2139	6483	4948	3771	1681	476	377	
-378	-392	-1592	-4005	-6495	-6950	-3568	-1881	1380	859	1320	-480	-984	-2316	-23	1332	6670	5885	5007	2411	528	173	
-299	-437	-1277	-3990	-7817	-7422	-2986	-1551	1982	2439	1978	-999	-2146	-3447	-428	563	6670	6728	5681	2636	839	-16	
-391	-643	-1230	-3864	-7660	-7611	-2593	-622	3356	3135	2241	-1015	-2319	-4091	-860	321	5415	6672	6448	2991	652	96	
-363	-659	-1687	-3911	-6841	-7201	-2655	-635	4052	3003	2636	-669	-2225	-3258	-781	-23	5677	7271	6636	3478	1064	769	
-245	-378	-1576	-2793	-5818	-6493	-3647	-921	929	1498	1433	-732	-1156	-1703	-170	976	5846	6391	5044	2692	877	597	
-89	-355	-1450	-2179	-5393	-6320	-4371	-2023	95	139	383	-289	-59	-635	625	2720	5808	5342	4576	1400	559	285	
-15	-230	-1167	-1218	-4180	-5187	-4843	-2967	-942	-362	-30	-58	115	226	2952	3489	5508	3730	5250	652	708	415	
-193	-348	-348	-100	-2779	-4478	-4780	-3407	-3097	-1087	-229	31	354	847	4753	4276	4477	2344	2816	459	468	252	
-185	-254	-348	-296	-1252	-3187	-4497	-3203	-3522	-1291	-701	60	1744	1467	4415	4089	4140	995	720	43	-52	155	
0	-134	-318	-119	-532	-2448	-3112	-3045	-2185	-1606	-795	26	1462	1391	3590	2645	2059	399	511	-162	-91	-74	
315	36	69	-8	-444	-488	-1554	-2400	-1273	-1244	-347	17	1143	600	2427	938	512	238	52	-214	-74	-162	
21	17	87	174	-377	-348	-846	-1913	-848	-741	-465	-23	442	347	365	417	373	-8	-126	-166	-132	-75	
