-152	-71	-117	-157	-297	-304	-275	-596	-252	-175	-141	-53	43	-418	87	58	243	135	-104	-45	-61	-111	-94	-104	
-116	-105	-93	-53	-137	-176	-163	-722	-285	-97	-67	-8	-34	-97	331	-60	531	217	97	208	8	0	0	-118	
-106	-79	3	41	30	-97	-595	-1069	-222	-215	-289	-37	-69	26	427	318	644	790	69	287	249	102	-37	-163	
-126	-53	-21	-25	-463	-193	-1099	-1683	-1230	-131	-407	-291	61	324	1343	261	1565	1504	487	365	399	199	-59	-229	
-176	-106	-119	-268	-1664	-950	-1651	-1825	-2285	-1092	-1141	-436	279	-133	1644	690	3144	2838	2007	603	474	104	-23	-192	
-232	-73	-217	-249	-1475	-2306	-3195	-3322	-1891	-1297	-795	-233	567	130	1700	1066	3444	3401	2814	1091	791	147	191	-30	
-172	-277	-308	-314	-1507	-3457	-3889	-2739	-1387	-966	-496	-266	124	-119	853	1103	3162	2781	3528	2086	2520	156	590	69	
-278	-306	-422	-399	-2343	-4844	-3637	-2062	-505	-446	-289	-74	-21	-323	409	453	1884	3101	4073	3306	3252	395	1197	95	
-450	-392	-427	-1031	-5417	-5427	-2155	-1400	-141	122	314	78	-205	-937	392	34	374	2086	4486	4320	5128	845	2209	468	
-292	-382	-512	-1466	-5749	-4986	-831	-341	454	454	770	139	61	-1582	-126	-251	252	383	4016	5315	5954	2307	2341	477	
-232	-329	-1374	-1996	-4802	-3961	43	306	1596	1809	1713	183	-303	-2400	-1304	-1134	-436	78	1894	5108	7230	3920	2790	659	
-258	-382	-1402	-2404	-4377	-2936	639	577	1822	2545	3033	358	-407	-3313	-2578	-2077	-953	-399	1387	5052	7736	4633	2547	1576	
-326	-842	-882	-2799	-6095	-2952	420	600	2181	2922	4220	323	-1145	-3816	-3490	-3288	-1566	-244	1068	4507	8055	5177	2640	2269	
-291	-361	-1593	-2962	-6978	-2731	367	280	2540	2507	3843	218	-407	-3832	-4198	-3131	-1456	-496	561	4038	8355	5195	3090	1782	
-251	-719	-2290	-3071	-4802	-2101	236	0	1011	1394	3410	418	-325	-2951	-3632	-2282	-1000	-889	1800	3794	7961	4820	2266	1576	
-106	-966	-1839	-2962	-4913	-2795	-466	-326	332	104	1901	427	-281	-2683	-2531	-1511	-795	-237	1481	4338	7380	4220	2434	364	
-291	-316	-1005	-2377	-5512	-3646	-1651	-990	209	-572	1449	130	61	-1692	-1446	-406	-155	269	3096	4057	6817	3058	2059	-45	
-173	-343	-584	-1792	-5039	-4103	-2265	-1589	-363	-382	469	-23	-45	-386	-288	-104	34	1297	4317	4094	5016	1951	1028	-82	
-80	-422	-407	-314	-2579	-3961	-4173	-3086	-1309	-1060	-392	-296	261	-23	95	26	1696	2969	4317	4282	2370	1445	303	-163	
-148	-343	-305	-409	-955	-3157	-4046	-3937	-2128	-1659	-488	-1188	-141	87	533	633	2617	3739	4411	3475	719	451	173	28	
-179	-158	-210	-578	-1444	-1896	-2549	-3275	-2821	-2446	-653	-1204	279	553	1794	1555	2824	3739	3641	1898	217	149	86	115	
-134	-158	-282	-249	-859	-1502	-1887	-2708	-1954	-2194	-1047	-1346	-208	52	1361	1254	2711	3909	2608	1298	-45	-155	15	69	
-77	-192	-199	-229	-368	-378	-768	-1920	-1860	-1517	-459	-1535	-364	148	703	636	2505	2499	692	565	39	-148	60	60	
-73	-107	-93	-123	-223	-289	-863	-1148	-868	-588	-289	-795	139	8	515	305	1320	790	313	-133	-214	-143	-31	-8	
-81	-100	-132	-131	-111	-163	-232	-577	-318	-326	17	-422	200	91	322	357	662	139	72	-214	-111	-288	-30	26	
